# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:30:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lzzwn10c.json
# init = 2 (Default)
# random
#   seed = 88327
# output
#   file = /home/lab5/output/code4-20230416113046_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
500.253,0.854115,0.00339366,8,511,0,-496.098,2.00061,1.99973,1.99889,1.99938,2.00017,2.00116,1.99855,1.99974,1.99904,1.99892,0.00017865,14.7425,15.9256,18.1191,19.6595,20.8811,21.7358,21.0833,22.4544,27.8531,26.2743,12,10,17,15,19,20,23,21,27,33
496.11,0.880983,0.00339366,8,511,0,-493.226,1.99984,2.00093,2.00043,1.99873,1.99918,1.99714,2.00094,1.99989,2.0007,2.0005,0.000206539,16.4069,17.9762,20.8781,22.8915,24.5325,25.6153,24.8976,26.7139,34.3261,32.0845,19,20,18,17,18,38,26,33,26,28
499.565,0.892454,0.00339366,8,511,0,-490.66,2.0008,1.99942,2.00043,1.9993,1.99856,1.99963,2.0012,1.9986,1.99848,1.99964,0.000187288,15.2457,16.5231,18.9523,20.611,21.9212,22.8635,22.24,23.6674,29.6836,27.9578,13,14,24,16,21,25,26,10,24,24
498.161,0.994199,0.00339366,8,255,0,-495.035,2.00104,1.99879,2.00128,1.99875,1.99938,2.00064,2.00221,1.99918,1.99939,2.00001,0.000185289,15.132,16.3714,18.7788,20.3752,21.6856,22.6121,22.0024,23.3883,29.2722,27.5736,10,22,17,19,17,28,19,23,30,25
500.571,0.992507,0.00339366,8,255,0,-494.308,2.00044,2.00068,2.00074,1.99896,2.00004,2.00051,2.00162,1.99889,1.99929,2.00082,0.000184097,15.0534,16.3185,18.6565,20.2467,21.55,22.4472,21.836,23.2086,29.0113,27.3632,26,18,19,16,16,21,17,20,30,25
499.185,0.99667,0.00339366,8,255,0,-495.146,1.99826,2.00016,2.00064,1.99903,2.00024,1.99872,1.99909,2.00031,1.99906,2.00153,0.000183226,14.9702,16.2491,18.5732,20.1517,21.4456,22.2897,21.6697,23.116,28.8174,27.2136,15,19,16,27,20,22,24,17,28,27
500.936,0.985258,0.00339366,8,255,0,-495.031,2.00107,2.00027,1.99992,1.99917,2.00002,1.99869,2.00042,2.00022,2.00018,1.99829,0.000189919,15.4056,16.7253,19.195,20.9077,22.2916,23.2073,22.5688,24.0971,30.3213,28.4469,19,15,20,20,24,22,18,20,23,28
494.77,0.988162,0.00339366,8,255,0,-491.607,1.99937,2.00104,2.00087,1.9994,2.00132,1.99706,2.0011,2.00005,1.99987,1.99781,0.000181096,14.8641,16.1151,18.3795,19.9254,21.2044,21.9685,21.443,22.8056,28.3879,26.7053,10,11,15,17,19,17,15,22,17,31
492.117,0.640839,0.00339366,8,511,0,-482.378,2.00008,2.00163,1.9975,1.99984,2.00213,1.99925,1.99954,1.99963,1.9994,1.99911,0.000152958,13.3425,14.287,15.9017,17.085,18.019,18.5792,18.1464,19.1343,23.0193,21.8934,13,15,18,18,17,18,15,19,19,19
498.417,0.982151,0.00339366,8,255,0,-488.498,2.00058,2.00069,1.99758,1.99931,2.00184,1.9997,2.00015,1.99944,1.99977,1.99911,0.000183709,15.0331,16.2915,18.5614,20.2108,21.5403,22.3766,21.7542,23.1656,28.9418,27.2412,17,16,18,12,25,19,23,16,22,30
498.874,0.976243,0.00339366,8,255,0,-494.151,2.00073,2.00092,1.99874,1.99971,2.00232,2.00105,1.99939,1.99917,2.00002,1.99947,0.000183044,14.9966,16.2486,18.5209,20.1453,21.4674,22.3171,21.6528,23.0634,28.806,27.1225,19,11,19,26,26,27,17,24,27,27
500.398,0.983357,0.00339366,8,255,0,-496.296,2.00018,1.999,1.99945,2.0008,1.99816,1.9992,2.00081,2.00108,2.00012,2.00023,0.00018951,15.3675,16.6746,19.1463,20.8949,22.1974,23.1621,22.5236,24.0563,30.2273,28.4196,20,18,21,21,22,21,21,34,24,26
502.126,0.905157,0.00339366,8,511,0,-498.178,2.00097,2.00025,2.00034,1.99885,2.00097,2.00056,2.00026,1.99957,2.0003,2.00037,0.00018071,14.8656,16.0756,18.3342,19.8721,21.1495,21.9942,21.3765,22.74,28.3186,26.7004,16,22,21,13,26,26,18,19,26,27
501.654,0.985087,0.00339366,8,255,0,-498.385,1.99911,1.99995,1.99927,2.00069,1.99852,2.0002,1.99928,2.00037,1.99981,2.0002,0.00017791,14.6784,15.8784,18.0586,19.6055,20.757,21.618,21.007,22.3652,27.7216,26.1698,17,12,16,16,29,27,15,19,22,30
500.915,0.997875,0.00339366,8,255,0,-498.732,2.00107,1.99938,2.00048,1.99841,2.00149,2.00009,2.00013,1.99972,2.00003,1.99961,0.000182461,14.968,16.183,18.499,20.055,21.377,22.2175,21.5948,22.9927,28.6819,27.0142,17,20,11,26,13,19,17,21,27,36
496.025,0.827405,0.00339366,8,255,0,-492.278,1.9999,1.99883,1.99955,1.99741,1.99889,2.0016,2.00013,1.99872,1.99948,2.00039,0.000203967,16.2457,17.7412,20.5917,22.5414,24.1613,25.3336,24.5041,26.2589,33.635,31.4998,17,22,19,27,30,26,20,27,35,34
498.294,0.976194,0.00339366,8,255,0,-490.786,2.00031,1.99942,2.00015,2.0011,1.99914,1.99982,1.99825,2.00137,2.00073,1.99877,0.000168379,14.1647,15.2328,17.2289,18.6154,19.6503,20.4025,19.8422,21.0983,25.8495,24.421,20,17,14,11,20,25,14,20,26,30
497.167,0.945005,0.00339366,9,511,0,-492.54,1.99963,2.00058,1.99961,1.99881,2.00099,1.99991,2.00184,1.99871,1.99923,2.00107,0.00020982,16.6127,18.2251,21.2078,23.3087,25.0502,26.1999,25.4052,27.2327,35.1215,32.86,22,17,29,23,27,32,24,28,33,30
497.089,0.938943,0.00339366,9,511,0,-491.094,2.0004,1.999,2.00054,2.00072,1.99913,2.00042,1.99794,2.00114,2.00087,1.9988,0.000208175,16.5201,18.0683,21.053,23.1439,24.7657,25.9545,25.0629,27.0211,34.7518,32.4047,22,15,29,16,14,21,20,29,34,20
498.299,0.990841,0.00339366,8,255,0,-492.239,2.00175,2.00001,2.0009,1.99896,2.00025,2.0003,1.9989,2.00093,2.0003,1.99934,0.000163139,13.9009,14.9022,16.7937,18.0496,19.0818,19.7769,19.2531,20.4124,24.8514,23.5416,10,19,17,20,16,14,24,21,21,27
499.387,0.996319,0.00339366,8,255,0,-494.917,1.99892,1.99967,2.00089,2.001,1.99983,2.00116,2.00181,2.00018,2.00043,1.99992,0.000202341,16.1282,17.6324,20.4516,22.4217,23.9565,25.0754,24.312,26.0327,33.2626,31.1233,14,13,26,22,23,40,22,24,27,28
497.679,0.989579,0.00339366,8,255,0,-491.925,1.99913,1.99975,1.99729,2.00001,1.99917,1.99897,1.99875,1.99918,2.00009,1.99971,0.000198356,15.885,17.3342,19.9739,21.9155,23.3923,24.4261,23.6765,25.3696,32.2807,30.2478,20,19,21,21,27,18,22,35,33,30
502.142,0.999134,0.00339366,8,255,0,-495.903,1.99942,1.99889,2.00029,2.0004,2.00043,1.99929,1.99903,1.99936,1.99978,1.99998,0.000195115,15.692,17.0797,19.7101,21.5381,22.9846,23.9606,23.2364,24.8673,31.5024,29.5671,18,15,20,24,17,21,26,27,25,25
497.155,0.920698,0.00339366,8,255,0,-494.273,2.00097,2.00214,2.00106,2.00038,1.9994,1.99885,1.99994,1.9991,2.0017,1.99969,0.000203034,16.2045,17.7287,20.5264,22.4931,24.0429,25.1224,24.3657,26.117,33.4769,31.2699,16,18,19,21,32,30,26,34,39,25
499.152,0.993106,0.00339366,8,255,0,-493.301,2,1.99846,2.00079,1.99912,1.99996,2.00111,1.9995,2.0002,1.99952,2.00164,0.000202867,16.1784,17.6509,20.5037,22.4442,24.033,25.1537,24.3308,26.1184,33.3624,31.2936,14,25,19,11,20,17,17,24,22,32
497.463,0.865695,0.00339366,9,511,0,-492.63,2.00113,2.0008,2.00137,2.00033,2.00017,1.99961,1.99973,1.99909,1.99916,1.99794,0.000164465,13.9637,14.9993,16.914,18.2062,19.228,19.9222,19.4199,20.5438,25.0689,23.7314,12,15,13,23,18,15,16,21,21,18
499.966,0.923222,0.00339366,9,511,0,-492.921,2.00102,1.99966,2.00036,1.99865,2.00098,1.99816,2.0001,1.99988,1.99913,1.99979,0.000178343,14.7311,15.9035,18.1178,19.6123,20.8607,21.6306,21.078,22.4146,27.7922,26.2398,18,13,19,25,22,24,27,17,27,30
499.567,0.998786,0.00339366,8,255,0,-493.102,1.99897,2.00013,1.99943,2.00079,1.99926,2.00205,1.99893,2.00026,2.00092,2.0003,0.000195431,15.704,17.1241,19.7244,21.5838,23,24.0728,23.2772,24.9388,31.6127,29.6431,16,17,12,22,23,29,15,28,32,29
501.478,0.95225,0.00339366,8,255,0,-496.059,2.00028,2.00092,2.00096,1.99984,1.99994,2.00106,1.99889,2.00034,2.00007,2.00062,0.000175266,14.5462,15.7142,17.8503,19.3071,20.4694,21.2942,20.675,21.9995,27.1893,25.6933,14,22,20,12,24,19,24,23,26,31
500.002,0.99852,0.00339366,8,255,0,-497.257,2.00072,1.99899,2.00127,2.00039,1.99907,1.99948,1.99972,1.99847,2.00104,1.99918,0.000191234,15.4786,16.7986,19.3482,21.0845,22.4412,23.4108,22.7281,24.2524,30.6454,28.7396,12,13,20,31,31,24,34,28,32,29
499.781,0.999992,0.00339366,8,255,0,-493.9,2.00087,2.00162,2.00065,1.99956,1.99812,1.99966,2.00005,1.99921,2.0004,1.99911,0.000186679,15.211,16.5163,18.8986,20.5477,21.8341,22.7802,22.1351,23.5921,29.6063,27.8224,13,17,19,12,19,19,26,25,23,37
494.89,0.816888,0.00339366,8,255,0,-486.896,1.99671,2.00024,2.00053,1.99974,2.00142,1.99954,2.00077,1.99945,2.00098,2.00072,0.000167312,14.0558,15.1755,17.1433,18.4816,19.5734,20.2657,19.7681,20.9184,25.6518,24.2837,15,19,22,18,23,20,17,24,27,24
496.086,0.838189,0.00339366,9,511,0,-487.311,1.99946,1.99991,2.00226,1.99849,1.99981,1.99996,2.00127,1.99878,2.00007,1.99937,0.00021171,16.7315,18.3617,21.4672,23.544,25.2971,26.5016,25.6743,27.557,35.6486,33.2479,27,19,22,25,21,23,34,23,36,37
491.981,0.709273,0.00339366,8,255,0,-484.831,2.00054,2.00009,2.00018,1.99928,1.99974,1.9966,2.0007,2.00022,1.99912,1.99882,0.000151639,13.2809,14.1843,15.8388,16.9525,17.8387,18.3833,18.0271,18.9892,22.7884,21.6827,14,16,16,19,14,17,15,22,25,21
495.613,0.936619,0.00339366,8,255,0,-486.369,1.99973,1.99848,2.00046,2.0002,2.0012,2.00018,2.00039,1.99897,2.00058,1.99949,0.000222844,17.4715,19.2345,22.6622,25.0684,27.0265,28.3492,27.3864,29.5395,38.7443,35.9903,14,22,22,24,21,30,27,24,38,35
500.192,0.949921,0.00339366,8,255,0,-490.257,1.99983,2.00145,2.00002,1.99943,1.99923,1.99989,2.00004,2.00042,1.99921,2.00114,0.000206166,16.3832,17.9567,20.8304,22.8608,24.4806,25.6282,24.8208,26.6662,34.18,32.0201,14,22,23,16,18,22,29,23,46,35
500.932,0.705191,0.00339366,8,511,0,-493.501,2.00123,1.99977,1.99976,2.00041,2.0019,1.99954,2,2.00082,1.99933,1.99996,0.000181731,14.9283,16.1386,18.4179,20.0148,21.2952,22.1077,21.4996,22.9136,28.5068,26.8837,16,12,20,18,23,24,19,22,34,30
496.424,0.977646,0.00339366,8,255,0,-491.126,2.00163,2.00022,2.00032,2.00077,2.00245,1.99965,1.99972,2.00219,1.9991,1.99913,0.000188921,15.3548,16.6529,19.1064,20.827,22.2165,23.0903,22.4211,23.995,30.0645,28.2698,14,22,17,19,24,23,25,21,34,26
493.187,0.966065,0.00339366,8,255,0,-490.517,2.00165,2.00081,2.00042,2.00115,2.00322,1.9991,1.99983,2.00112,1.99906,1.99807,0.000194895,15.7136,17.0963,19.6909,21.5283,23.0195,23.9245,23.225,24.8773,31.4287,29.4645,18,15,20,24,18,21,29,30,28,31
501.165,0.994262,0.00339366,8,255,0,-490.284,1.999,2.00016,2.0003,2.00076,1.99994,2.00139,1.99956,2.00088,2.00096,2.00064,0.000194169,15.6281,17.0319,19.6168,21.4345,22.8474,23.8745,23.1199,24.7592,31.3189,29.3884,19,19,18,15,16,35,22,25,28,32
501.229,0.999805,0.00339366,9,511,0,-498.842,2.00101,1.99992,1.99985,1.99933,2.00004,1.99852,2.00031,1.99915,1.99901,1.99933,0.000193874,15.6419,17.0063,19.579,21.3693,22.8106,23.7638,23.0972,24.6709,31.1894,29.2884,14,21,16,28,32,31,17,19,43,27
499.937,0.865074,0.00339366,9,511,0,-496.184,1.99851,2.00133,1.99851,2.00097,2.0007,2.00024,1.9997,2.00003,2.00051,2.0003,0.000195833,15.7212,17.1743,19.7462,21.6355,23.0871,24.0877,23.3502,24.9957,31.6943,29.7279,21,17,14,21,25,21,20,20,28,30
500.938,0.899788,0.00339366,8,255,0,-493.926,1.99835,1.99951,1.99874,2.00076,1.99943,2.00016,1.99949,1.99975,2.00079,2.00045,0.00018208,14.9055,16.1587,18.4314,20.0604,21.2858,22.168,21.5328,22.939,28.6223,26.9639,23,11,20,13,28,35,16,19,32,31
499.102,0.999547,0.00339366,8,255,0,-493.868,1.99994,1.99933,2.00145,2.00086,1.99937,1.99909,1.99807,1.99917,1.99961,1.99882,0.000191449,15.4794,16.8199,19.3726,21.1194,22.4762,23.432,22.7193,24.3021,30.6505,28.7732,14,19,14,18,15,25,24,34,31,24
500.602,0.998809,0.00339366,8,511,0,-495.11,2.00018,1.99907,2.00044,1.99893,2.00055,1.99838,1.99929,2.00082,2.00103,2.00026,0.000188693,15.3191,16.6175,19.0869,20.7627,22.145,23.0293,22.3816,23.9283,30.0719,28.2561,11,8,23,23,17,22,18,27,31,34
496.803,0.846458,0.00339366,8,255,0,-488.427,2.0015,1.99939,2.0004,1.9983,1.99978,2.00028,2.00041,2.00088,1.99801,1.99808,0.000176953,14.6593,15.8043,17.9922,19.4564,20.668,21.4955,20.9128,22.2437,27.4757,25.9375,6,24,13,19,23,26,21,18,27,27
495.094,0.913727,0.00339366,8,255,0,-488.074,2.00165,1.99924,2.00174,1.99899,2.00012,2.00156,2.00081,2.00036,1.99747,1.99872,0.000184193,15.0773,16.3018,18.6842,20.258,21.5639,22.4838,21.8305,23.2568,28.9791,27.3244,13,20,25,19,27,24,31,19,26,32
498.359,0.869248,0.00339366,8,255,0,-490.206,2.00021,1.99934,1.99898,2.00002,1.99984,2.00189,2.00012,2.00041,1.99845,1.99853,0.000170268,14.2671,15.3559,17.373,18.7888,19.8814,20.6789,20.1014,21.3273,26.1554,24.7451,20,18,22,17,16,20,14,18,31,29
500.338,0.996887,0.00339366,8,255,0,-495.972,2.00002,2.00004,2.00105,1.99971,1.99997,1.99883,2.00003,1.99987,2.00161,2.00072,0.000169703,14.2333,15.3292,17.3596,18.7249,19.8187,20.5456,20.033,21.2409,26.1282,24.6999,23,14,18,18,27,23,20,21,25,23
501.6,0.972754,0.00339366,9,511,0,-497.669,1.99963,2.00034,1.99926,1.99987,2.0006,2.00005,1.99944,2.00119,2.00144,2.00047,0.00019264,15.546,16.9233,19.4464,21.2367,22.6601,23.6236,22.9102,24.5322,30.9797,29.0657,10,12,19,27,12,23,16,22,33,25
500.713,0.999888,0.00339366,8,255,0,-496.387,1.99984,2.00014,1.99968,1.9995,2.00112,1.99994,2.00052,2.0019,2,2.0012,0.000192734,15.5548,16.9268,19.4637,21.2398,22.6845,23.6344,22.9478,24.5641,30.9568,29.1066,12,21,21,24,21,31,24,29,24,32
498.799,0.969707,0.00339366,8,255,0,-496.243,1.99968,2.00012,1.99948,1.99992,2.00108,2.00011,2.0007,2.00151,2.00013,2.00243,0.000196726,15.7941,17.2195,19.8542,21.7186,23.2161,24.2146,23.4965,25.1721,31.8931,29.9808,13,16,18,18,34,24,22,27,32,28
501.864,0.999735,0.00339366,8,255,0,-498.063,2.00021,1.9996,2.00031,2.00083,1.99931,2.00006,1.9997,1.99933,2.00019,1.99853,0.000176627,14.6219,15.7856,17.9613,19.4709,20.6192,21.4484,20.858,22.1642,27.4692,25.8889,13,16,15,15,20,16,15,22,25,21
502.061,0.893487,0.00339366,8,255,0,-497.911,1.99921,2.00071,1.99964,1.99938,1.99988,2.00011,2.00019,2.00022,1.99977,2.00047,0.000168866,14.1759,15.2844,17.2624,18.6331,19.7207,20.4684,19.9379,21.138,25.9184,24.5473,14,11,9,14,21,17,24,25,20,29
499.783,0.970865,0.00339366,8,255,0,-496.332,2.00065,2.00056,1.99927,2.00065,2.00059,1.99961,1.99869,1.99823,1.99912,2.00008,0.000173844,14.472,15.6128,17.6932,19.1727,20.3143,21.0819,20.4989,21.7597,26.878,25.4214,22,15,26,19,13,17,26,21,17,21
500.136,0.999628,0.00339366,9,511,0,-495.549,1.99969,1.99954,2.00055,1.99943,1.99937,2.00022,2.00147,2.00177,2.00084,1.99966,0.000176104,14.5848,15.7493,17.9184,19.3881,20.5578,21.3842,20.8309,22.1463,27.3804,25.8221,23,21,20,25,21,18,22,18,23,27
500.792,0.9911,0.00339366,9,511,0,-496.924,1.9996,2.00008,1.99959,1.99982,1.9996,1.9994,1.99779,1.99971,2.00051,2.00055,0.000196087,15.7538,17.1716,19.7928,21.6405,23.0957,24.1042,23.3406,25.0272,31.7542,29.789,16,16,14,23,30,29,22,32,33,33
503.558,0.999908,0.00339366,7,255,0,-496.408,1.9997,2.00007,2.00017,2.00032,1.99955,1.99994,1.99918,1.99932,1.99993,2.0003,0.000186568,15.1865,16.4827,18.8789,20.5506,21.8513,22.7713,22.1013,23.5785,29.5678,27.8333,17,20,16,13,28,16,14,26,29,33
501.218,0.999911,0.00339366,8,255,0,-499.874,2.0006,1.99977,2.00069,1.99884,2.0013,2.00048,1.99914,1.99892,1.99961,1.99965,0.000186381,15.1893,16.4645,18.8711,20.4994,21.8658,22.758,22.0764,23.5417,29.5174,27.7786,18,16,22,29,21,25,25,29,23,32
503.106,0.997906,0.00339366,8,255,0,-499.921,1.99917,1.9997,2.00071,1.99987,2.00023,2,1.99954,2.00066,2.00042,1.99943,0.000185195,15.0982,16.3797,18.7592,20.3876,21.6922,22.5849,21.9317,23.4092,29.282,27.5392,18,17,13,27,26,16,19,26,39,26
500.238,0.939085,0.00339366,8,255,0,-499.139,1.99972,2.00056,2.00041,1.99888,1.99956,2.00006,2.00104,1.99876,1.99913,2.00135,0.00017524,14.5366,15.7068,17.8382,19.2858,20.4587,21.2697,20.7164,21.9612,27.1586,25.7074,12,12,13,21,22,13,25,27,26,33
499.543,0.999737,0.00339366,9,511,0,-495.432,2.00109,1.99977,1.99974,1.99918,1.99909,1.99904,2.00153,1.99926,2.00038,2.00135,0.000198028,15.8961,17.3101,19.9899,21.8581,23.346,24.3795,23.6969,25.3199,32.2116,30.227,18,15,23,28,28,24,25,24,24,31
497.651,0.972363,0.00339366,8,255,0,-494.585,2.00116,1.99983,1.99948,1.99854,2.00027,1.99779,2.00076,1.9995,1.9998,2.00177,0.000177689,14.696,15.8615,18.0423,19.5398,20.7667,21.5372,21.0108,22.315,27.6759,26.1697,23,13,17,16,16,23,21,25,27,21
500.036,0.975531,0.00339366,8,255,0,-492.439,2.00092,2.00008,1.99956,1.99933,2.00067,1.99806,2.00043,2.00013,1.99966,2.00157,0.000191291,15.4851,16.8212,19.3208,21.0689,22.4848,23.3856,22.7519,24.3014,30.6162,28.8203,15,22,13,25,31,22,19,27,41,39
500.997,0.899498,0.00339366,8,255,0,-494.344,2.00108,2.00069,1.99955,1.99952,1.99945,1.99948,1.99917,1.99935,1.9989,1.99894,0.000177616,14.6906,15.87,18.0369,19.551,20.7408,21.5642,20.9685,22.3014,27.6358,26.0822,13,17,18,18,18,16,18,20,33,34
499.09,0.827694,0.00339366,8,255,0,-496.85,1.99974,2.00034,1.99965,2.00045,1.99955,1.99874,1.99929,1.99888,1.99911,1.99895,0.000162715,13.8504,14.88,16.737,18.0346,19.0217,19.6957,19.2126,20.317,24.7438,23.4617,17,13,20,24,15,10,25,13,24,20
499.337,0.987648,0.00339366,8,255,0,-495.747,2.00038,2.00003,1.9992,1.99982,2.00141,2.00052,1.99967,2.00124,1.99992,2.00032,0.000161179,13.7772,14.7774,16.6007,17.8721,18.8876,19.5488,19.0471,20.1712,24.4826,23.2386,9,9,24,13,19,17,14,19,26,13
498.613,0.974878,0.00339366,8,255,0,-493.579,1.99867,1.99975,2.00079,1.99877,1.99997,1.99984,1.99958,1.9995,2.00104,1.99794,0.000201188,16.0524,17.5467,20.3314,22.2308,23.7998,24.8687,24.0939,25.8288,32.9989,30.8084,16,21,26,26,24,24,26,24,26,36
501.088,0.997777,0.00339366,8,255,0,-497.083,1.9987,1.99998,2.00069,1.99879,2.00008,2.00007,1.9997,1.9993,2.00052,1.99868,0.000180778,14.8358,16.0759,18.3469,19.8784,21.139,21.9926,21.373,22.7435,28.339,26.668,10,19,15,19,26,20,23,20,19,27
499.411,0.998796,0.00339366,8,511,0,-496.906,2.00202,1.99933,1.99963,1.99992,2.00051,1.9997,1.99974,2.00153,1.99952,2.00145,0.000181968,14.9537,16.1479,18.4375,20.031,21.295,22.1427,21.524,22.9637,28.5622,26.9691,14,23,16,32,19,26,20,26,29,18
501.704,0.999987,0.00339366,8,255,0,-496.939,2.00027,1.99996,1.99908,1.9991,2.00144,1.99945,2.00008,2.00019,2.00052,2.00083,0.000181982,14.9284,16.1591,18.4286,20.0162,21.3164,22.139,21.5331,22.935,28.5938,26.9552,8,17,20,18,14,24,26,14,32,41
501.272,0.997697,0.00339366,8,255,0,-496.566,1.99925,1.99983,1.99849,1.99996,2.00033,2.0004,2.00144,1.99945,2.00056,2.00029,0.000181737,14.899,16.1399,18.3951,20.0066,21.2627,22.1275,21.5314,22.8831,28.543,26.8939,18,15,16,22,21,15,15,25,30,18
499.783,0.977129,0.00339366,8,255,0,-495.861,1.99992,2.0001,1.99863,1.99893,1.99938,1.9991,1.99852,2.00037,2.00133,2.00015,0.000196216,15.7667,17.1814,19.7866,21.6366,23.1079,24.1159,23.3753,25.0637,31.8106,29.8043,12,17,21,21,22,23,19,25,39,36
500.028,0.99421,0.00339366,9,511,0,-495.034,2.00012,2.00033,2.00109,2.00121,2.00055,2.00087,2.00153,1.99997,1.99854,1.99956,0.00018037,14.8335,16.0534,18.3167,19.882,21.0989,21.9561,21.3609,22.7012,28.1975,26.6143,21,20,21,26,17,21,16,26,32,35
499.726,0.986801,0.00339366,9,511,0,-495.451,1.99979,2.00133,1.99856,2.00097,1.99981,1.99935,2.00047,1.99928,2.00001,2.00166,0.000194698,15.6724,17.0906,19.6348,21.5011,22.9149,23.902,23.2129,24.8011,31.4123,29.5293,12,22,15,25,20,22,19,20,38,31
502.946,0.999785,0.00339366,8,511,0,-498.272,2.0005,1.99945,1.99986,2.00027,2.00005,2.00092,2.00064,2.00054,2.00077,1.99979,0.000187934,15.2792,16.5695,19.0031,20.7043,22.0366,22.9824,22.3121,23.8088,29.8949,28.0906,18,15,20,23,14,23,19,17,27,37
501.16,0.995205,0.00339366,8,255,0,-498.594,1.99883,2.00032,1.9994,2.0011,1.99998,2.00019,1.99939,2.00033,2.00064,1.99845,0.000184621,15.0597,16.3495,18.6808,20.3485,21.6146,22.5111,21.8545,23.3181,29.1639,27.4002,17,19,12,17,22,21,30,23,30,25
500.906,0.894161,0.00339366,8,255,0,-494.708,1.99892,2.00018,1.99936,2.00104,2.00001,2.00018,1.99914,2.00003,2.00074,1.99864,0.000175584,14.5443,15.724,17.8503,19.3641,20.5089,21.3166,20.7189,22.0362,27.2719,25.7007,15,8,20,26,25,18,28,16,34,36
499.006,0.999603,0.00339366,8,255,0,-496.223,2.00111,1.99935,2.00089,1.9994,2.00054,1.99883,2.00209,1.99996,1.99925,2.00065,0.000175764,14.5863,15.7232,17.8938,19.3514,20.5411,21.3109,20.8021,22.0595,27.2677,25.7854,15,19,24,25,20,22,22,25,28,20
500.413,0.968229,0.00339366,8,255,0,-495.447,1.99998,1.99946,1.99863,2.00018,1.99853,2.00005,1.99939,2.00132,2.00012,2.00032,0.000199133,15.9463,17.3871,20.0789,22.0128,23.4832,24.5672,23.8002,25.547,32.4685,30.4339,11,17,18,25,23,20,17,22,30,37
494.564,0.999999,0.00339366,8,255,0,-491.792,2.00041,1.99695,1.99838,1.9999,1.99913,1.99947,1.99955,2.00187,1.99948,1.9987,0.000196358,15.7831,17.1378,19.7959,21.6745,23.1214,24.1455,23.4189,25.1235,31.7854,29.7913,9,16,15,20,23,26,17,22,27,26
499.186,0.837519,0.00339366,8,255,0,-487.928,2.00027,1.99975,1.99902,1.9986,2.0017,2.00015,1.99967,2.00017,1.99848,1.99923,0.000199559,15.9773,17.4241,20.1298,22.0295,23.6163,24.6331,23.8665,25.5856,32.5183,30.493,20,16,20,23,27,29,29,19,36,35
499.901,0.992785,0.00339366,8,255,0,-495.183,2.00041,2.00129,2.00048,2.0004,1.9998,1.99991,2.0009,2.00005,1.99972,1.99794,0.000172686,14.4039,15.5466,17.612,19.0467,20.1621,20.9414,20.4049,21.643,26.6635,25.1592,13,16,16,16,21,16,19,18,16,24
500.044,0.997595,0.00339366,8,511,0,-493.688,1.99943,1.99835,2.0001,2.00143,1.99971,1.99999,1.99961,1.99888,2.00087,2.0007,0.000196733,15.7906,17.1896,19.8673,21.7523,23.1854,24.2127,23.4721,25.1072,31.9185,29.9308,15,13,14,18,21,28,14,20,39,35
497.671,0.988208,0.00339366,8,255,0,-494.499,2.00015,1.99771,2.00032,2.00134,1.99903,1.99967,1.9998,1.99862,2.00073,2.00154,0.000193184,15.5868,16.9184,19.5203,21.3314,22.6962,23.6922,22.9918,24.5522,31.0831,29.2095,11,13,19,12,17,21,28,24,28,20
490.452,0.96277,0.00339366,7,127,0,-486.335,1.99987,1.99653,2.0012,2.00109,1.99947,1.99977,1.99913,1.9981,2.00138,2.00254,0.000185298,15.1148,16.335,18.7781,20.4239,21.6886,22.5938,21.936,23.3642,29.3325,27.6453,14,18,16,24,17,19,22,24,25,30
494.577,0.978478,0.00339366,8,383,0,-482.369,2.00213,2.00178,1.99935,1.99862,2.00132,1.99965,2.00093,2.00076,1.99833,1.99811,0.000186351,15.2108,16.4956,18.843,20.4916,21.8625,22.7351,22.112,23.5805,29.4732,27.7299,18,17,14,20,19,18,29,24,29,27
