# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:36:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/b_a9mz_n.json
# init = 2 (Default)
# random
#   seed = 63641
# output
#   file = /home/lab5/output/code1-20230416093656_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89964,0.000219339,15.5949,17.1636,20.1308,22.2387,23.9238,25.101,24.2566,26.1692,34.1233,31.7686,14,15,15,21,24,21,26,28,22,47
0,0,1.90132,0.000170791,12.9499,13.9534,15.7981,17.0718,18.0709,18.7596,18.2664,19.3784,23.8269,22.5365,8,13,17,17,13,25,19,24,19,26
0,0,1.90014,4.60065e-05,7.98739,8.1496,8.42678,8.60465,8.73749,8.82596,8.76285,8.90345,9.41314,9.27302,11,10,6,7,14,8,9,13,14,10
0,0,1.89976,0.00038009,29.0217,34.2657,45.1717,53.6795,60.9224,66.2106,62.3988,71.1691,112.727,99.5896,34,35,48,47,61,61,64,63,101,106
0,0,1.90085,0.000171068,12.9576,13.9634,15.8126,17.0896,18.0914,18.782,18.2874,19.4025,23.8646,22.5702,13,14,13,7,17,15,14,24,18,13
0,0,1.89793,0.000152499,12.0256,12.8543,14.3614,15.3909,16.1927,16.7426,16.349,17.2349,20.7274,19.7222,7,9,16,19,19,12,19,17,24,23
0,0,1.90011,0.000149042,11.892,12.6923,14.1449,15.1351,15.9052,16.4329,16.0553,16.9049,20.2458,19.2856,9,11,13,24,17,15,13,16,24,20
0,0,1.90021,0.000147716,11.8323,12.6213,14.0522,15.0269,15.7845,16.3035,15.9321,16.7676,20.0491,19.1065,10,12,7,12,19,23,18,18,24,18
0,0,1.89891,0.000144481,11.6702,12.4308,13.8075,14.7436,15.4703,15.9676,15.6117,16.412,19.5473,18.6479,7,7,7,10,23,13,12,22,25,24
0,0,1.90067,0.00021804,15.5329,17.0858,20.0206,22.1038,23.7684,24.9309,24.0972,25.9854,33.8305,31.5093,14,18,17,19,28,23,25,32,27,26
0,0,1.90231,0.000102503,9.95701,10.4132,11.2188,11.7532,12.1613,12.4374,12.2401,12.682,14.3566,13.8848,9,10,8,11,9,12,16,6,16,20
0,0,1.90033,0.000145985,11.755,12.5293,13.9322,14.8869,15.6284,16.1362,15.7728,16.59,19.7952,18.8752,9,14,14,13,14,13,14,25,18,27
0,0,1.89929,0.000223639,15.8506,17.4779,20.5636,22.7611,24.5209,25.7518,24.8688,26.8696,35.2194,32.7431,13,20,23,29,16,24,19,31,32,35
0,0,1.89978,8.05613e-05,9.12475,9.45171,10.0218,10.3951,10.6778,10.8678,10.7321,11.0355,12.1654,11.85,14,11,10,11,9,6,17,14,7,11
0,0,1.89982,0.000160294,12.4166,13.3175,14.9635,16.093,16.9754,17.5819,17.1477,18.1256,22.0052,20.8849,14,15,14,19,21,14,12,17,23,17
0,0,1.90044,0.000101205,9.88878,10.3359,11.1251,11.6482,12.0474,12.3174,12.1245,12.5566,14.1924,13.7318,6,10,16,4,9,13,15,13,16,19
0,0,1.89998,0.000101458,9.89382,10.3424,11.1341,11.6589,12.0595,12.3305,12.1369,12.5705,14.2124,13.75,10,10,12,12,12,11,17,19,11,15
0,0,1.89997,0.000289747,20.4761,23.2401,28.6893,32.7227,36.0373,38.3982,36.7012,40.5713,57.6077,52.4153,30,18,34,32,40,39,40,41,70,45
0,0,1.89786,0.000158565,12.3098,13.193,14.805,15.9101,16.7727,17.3654,16.9411,17.8966,21.6818,20.5895,13,11,11,14,18,10,14,10,21,16
0,0,1.89886,0.000225145,15.9362,17.5839,20.711,22.9399,24.7259,25.9756,25.0792,27.1109,35.6006,33.0812,17,13,18,19,28,28,15,17,43,36
0,0,1.89899,0.000269457,18.914,21.2776,25.882,29.2501,31.996,33.941,32.5438,35.7239,49.4945,45.3323,16,23,26,29,36,35,34,29,45,45
0,0,1.90051,0.000169646,12.8823,13.8736,15.6947,16.9513,17.9364,18.6153,18.1292,19.2251,23.6058,22.3357,10,10,18,16,18,16,19,20,31,24
0,0,1.89993,0.00025446,17.8662,19.9676,24.0252,26.9673,29.352,31.0341,29.8264,32.5714,44.3154,40.7876,24,21,18,26,26,39,26,37,42,30
0,0,1.8988,0.000138022,11.3814,12.089,13.365,14.2292,14.8985,15.3557,15.0286,15.7637,18.629,17.8093,12,6,11,12,6,16,6,13,9,29
0,0,1.89912,0.000286746,20.223,22.9227,28.2359,32.1617,35.3841,37.6774,36.0291,39.7871,56.2894,51.2659,16,25,37,28,35,40,33,30,41,47
0,0,1.90122,0.000333748,24.3003,28.1159,35.8367,41.6996,46.6014,50.1351,47.5916,53.4172,79.9953,71.7485,27,28,35,41,37,42,54,63,84,60
0,0,1.8993,0.000219201,15.5813,17.1477,20.1101,22.2144,23.8966,25.0717,24.2289,26.1379,34.0769,31.7268,12,24,29,24,14,38,22,27,38,31
0,0,1.90055,0.000279728,19.7101,22.273,27.2959,30.9921,34.0177,36.1668,34.6225,38.141,53.5042,48.841,20,30,21,17,36,40,29,34,58,42
0,0,1.90003,0.000235251,16.5901,18.3864,21.8158,24.2748,26.253,27.641,26.645,28.9045,38.4228,35.5862,22,18,26,29,26,33,25,34,40,45
0,0,1.90184,0.000306767,21.9088,25.0518,31.3109,35.9899,39.8607,42.6306,40.6386,45.1892,65.4998,59.2663,14,29,26,26,42,32,35,52,65,57
0,0,1.90025,0.000132758,11.1684,11.8355,13.0348,13.8446,14.4703,14.8972,14.5919,15.2778,17.9401,17.1802,13,13,9,14,20,20,14,15,16,15
0,0,1.89883,0.000250527,17.5775,19.6112,23.529,26.3632,28.657,30.2732,29.1128,31.749,42.9914,39.6197,15,25,24,23,21,24,31,33,52,40
0,0,1.89978,0.000364693,27.3465,32.0712,41.8081,49.3363,55.7069,60.3386,57.0016,64.6678,100.539,89.2688,25,33,39,34,48,69,64,74,96,87
0,0,1.90003,0.000151122,11.9868,12.8052,14.2922,15.3072,16.0972,16.6389,16.2512,17.1236,20.5593,19.571,20,13,17,12,18,16,15,19,16,21
0,0,1.89869,0.000171355,12.944,13.9505,15.8013,17.0796,18.0825,18.774,18.2788,19.3953,23.864,22.5674,13,10,11,13,12,19,20,22,20,21
0,0,1.90113,0.000224394,15.9263,17.5672,20.68,22.8978,24.6744,25.9172,25.0256,27.0461,35.4832,32.9802,12,27,20,25,28,22,24,23,36,33
0,0,1.89983,0.000104046,9.9918,10.4566,11.2782,11.8238,12.2406,12.5227,12.3211,12.7727,14.4864,14.0033,11,7,9,9,10,9,8,12,16,11
0,0,1.89968,0.000253071,17.7661,19.8436,23.852,26.7561,29.1086,30.7674,29.5764,32.283,43.8492,40.3768,14,16,15,26,26,31,30,36,56,44
0,0,1.89987,0.000283504,19.9863,22.6223,27.8002,31.6189,34.7494,36.9753,35.3756,39.0216,54.9902,50.1357,19,15,27,29,31,37,27,46,50,52
0,0,1.90146,0.000224085,15.9125,17.5495,20.6546,22.8665,24.6381,25.8773,24.9883,27.0029,35.4133,32.9185,15,18,16,20,19,17,31,38,40,28
0,0,1.89856,0.000210996,15.0841,16.541,19.2833,21.2218,22.7666,23.8433,23.0712,24.8185,32.0372,29.9076,14,15,19,24,22,22,28,23,25,32
0,0,1.89952,0.000166951,12.7363,13.7002,15.4682,16.6862,17.6401,18.297,17.8267,18.8867,23.1148,21.8903,14,8,12,18,11,22,11,22,24,20
0,0,1.90021,0.000141386,11.5465,12.2825,13.6121,14.5145,15.2142,15.6927,15.3503,16.1199,19.1276,18.266,10,14,14,17,17,11,21,14,18,19
0,0,1.89843,0.000226521,16.0143,17.6807,20.8458,23.1037,24.9139,26.181,25.272,27.3324,35.9513,33.3921,12,24,33,21,23,25,19,25,42,34
0,0,1.90164,0.00027605,19.4535,21.9477,26.8254,30.4071,33.3348,35.4122,33.9196,37.3192,52.1189,47.6335,18,25,33,32,30,41,31,29,51,35
0,0,1.89972,0.000264926,18.5995,20.8824,25.3178,28.5536,31.1871,33.0501,31.712,34.7563,47.8907,43.9281,16,20,24,32,21,33,27,31,62,48
0,0,1.89892,0.000214775,15.3114,16.8181,19.6602,21.6738,23.2807,24.4019,23.5979,25.4183,32.9617,30.7328,14,12,18,22,16,28,21,25,31,32
0,0,1.9003,0.00028762,20.3152,23.0361,28.3935,32.3541,35.6061,37.9211,36.2572,40.051,56.7227,51.6459,25,20,28,38,42,35,32,34,62,52
0,0,1.90062,0.000162825,12.5487,13.4741,15.1673,16.331,17.2409,17.8668,17.4187,18.4282,22.4412,21.2811,9,15,12,13,16,27,20,30,23,15
0,0,1.89978,6.93383e-05,8.73759,9.0064,9.47204,9.77496,10.0033,10.1563,10.0471,10.291,11.1917,10.9416,11,6,15,12,7,10,11,12,10,8
0,0,1.90083,0.000163851,12.6012,13.5365,15.249,16.4266,17.3478,17.9816,17.5278,18.5502,22.6178,21.4414,15,12,20,13,15,15,18,24,23,26
0,0,1.89962,0.000187803,13.8059,14.9868,17.1792,18.7082,19.9156,20.7518,20.1526,21.5056,26.9924,25.3894,11,13,19,18,21,26,21,18,35,23
0,0,1.89917,0.000170675,12.9163,13.9165,15.7549,17.0243,18.0199,18.7061,18.2147,19.3227,23.7551,22.4695,13,10,16,12,17,18,21,24,29,23
0,0,1.90057,4.99785e-05,8.11438,8.29355,8.60044,8.79781,8.94546,9.04391,8.97367,9.1302,9.69937,9.54262,9,4,12,6,11,4,15,7,12,16
0,0,1.90052,0.000354895,26.3502,30.7708,39.8281,46.7912,52.661,56.9172,53.8517,60.8875,93.5457,83.3255,25,36,36,68,63,57,62,60,77,94
0,0,1.90052,0.000186935,13.7722,14.9445,17.1199,18.6363,19.8333,20.6621,20.0682,21.4091,26.8431,25.2561,14,13,13,15,26,26,14,21,27,17
0,0,1.89881,0.000313434,22.4123,25.7023,32.28,37.2163,41.3106,44.2459,42.1345,46.9609,68.619,61.9539,25,26,37,30,39,62,37,40,85,52
0,0,1.90038,0.000169952,12.8959,13.8901,15.7168,16.9775,17.966,18.6473,18.1594,19.2593,23.6564,22.3814,14,19,17,21,14,19,24,9,28,23
0,0,1.90105,0.000304188,21.6743,24.7557,30.8828,35.4563,39.236,41.9389,39.9952,44.4342,64.2047,58.1433,24,28,27,31,33,45,42,48,66,56
0,0,1.89988,0.000177296,13.2603,14.3285,16.2997,17.666,18.7403,19.4823,18.9508,20.1498,24.9711,23.5688,11,14,13,19,21,15,13,32,20,21
0,0,1.89873,4.19893e-05,7.85331,7.99874,8.24668,8.40539,8.52375,8.60249,8.54633,8.6714,9.12335,8.99931,6,3,5,9,8,4,12,8,7,7
0,0,1.90201,0.000175373,13.1902,14.2408,16.1773,17.518,18.5715,19.2986,18.7778,19.9525,24.6692,23.2984,14,19,15,23,19,17,22,25,25,27
0,0,1.89965,0.00025834,18.1308,20.2977,24.4914,27.5392,30.0132,31.7602,30.5056,33.358,45.5992,41.9161,20,14,25,19,27,30,29,34,54,40
0,0,1.89944,0.00018308,13.554,14.683,16.7733,18.227,19.3728,20.1653,19.5976,20.8791,26.0568,24.5471,6,12,15,16,19,22,18,26,41,21
0,0,1.90148,0.000147253,11.8262,12.6122,14.0373,15.0078,15.7621,16.2787,15.909,16.7405,20.0055,19.0679,17,11,9,9,11,19,22,16,22,25
0,0,1.90062,0.000202836,14.6462,16.0037,18.5465,20.3355,21.7565,22.7447,22.0363,23.6384,30.2139,28.2806,10,15,19,17,15,31,25,28,34,18
0,0,1.90192,0.000300475,21.3842,24.3848,30.3381,34.7722,38.4315,41.0455,39.1659,43.457,62.5112,56.6783,19,17,32,37,44,32,45,50,68,64
0,0,1.90082,0.00025454,17.8876,19.9922,24.0562,27.0032,29.3919,31.0768,29.867,32.6167,44.3813,40.8472,15,15,21,21,31,32,27,24,51,27
0,0,1.89974,0.000292423,20.6843,23.5038,29.0713,33.1988,36.5942,39.0144,37.2746,41.2434,58.7518,53.4097,27,27,26,42,38,47,31,37,59,69
0,0,1.90092,0.000278091,19.5932,22.125,27.0823,30.7267,33.7081,35.8247,34.3038,37.7685,52.8769,48.2941,18,16,27,28,36,44,22,34,51,46
0,0,1.9002,0.000223067,15.83,17.4508,20.5232,22.7105,24.4617,25.6864,24.8079,26.7985,35.1019,32.6399,11,20,29,22,26,13,24,27,29,40
0,0,1.89877,0.000118496,10.5541,11.115,12.115,12.7846,13.2992,13.6488,13.3988,13.9596,16.1117,15.5012,13,11,12,12,16,10,13,10,12,14
0,0,1.89963,3.96214e-05,7.78879,7.92483,8.15642,8.30446,8.41476,8.48809,8.43579,8.55223,8.97223,8.85708,8,14,9,11,7,10,9,12,10,7
0,0,1.89846,0.000228823,16.1578,17.857,21.089,23.3977,25.2502,26.5478,25.6169,27.7275,36.5726,33.9437,17,17,29,28,22,29,26,24,46,32
0,0,1.90042,0.000120388,10.6491,11.2243,12.251,12.9392,13.4684,13.8283,13.571,14.1482,16.3668,15.7369,10,6,10,14,10,15,16,13,14,15
0,0,1.90045,0.00025428,17.8631,19.9625,24.0159,26.9548,29.3366,31.0166,29.8103,32.5519,44.2792,40.7567,20,28,24,25,24,32,33,29,39,51
0,0,1.90056,0.000127927,10.9654,11.5959,12.726,13.487,14.074,14.4739,14.1879,14.83,17.3128,16.6056,14,13,18,13,18,12,24,16,19,14
0,0,1.90086,0.000214623,15.3321,16.8397,19.6833,21.6977,23.3052,24.4268,23.6225,25.4434,32.9882,30.759,19,20,16,16,19,22,23,20,28,27
0,0,1.90152,0.000236766,16.7124,18.5342,22.0155,24.5139,26.5249,27.9365,26.9235,29.222,38.9161,36.0253,8,22,32,24,28,19,28,20,46,30
0,0,1.89953,0.000194693,14.1771,15.4361,17.7831,19.4266,20.7278,21.6307,20.9836,22.4458,28.4083,26.6613,16,22,8,22,14,25,24,18,22,27
0,0,1.90064,0.000283625,20.0111,22.6516,27.8387,31.6644,34.8008,37.0309,35.4282,39.0812,55.0823,50.2176,26,18,27,35,34,29,28,39,60,47
0,0,1.90149,0.000263809,18.552,20.819,25.2204,28.4294,31.0398,32.8859,31.56,34.5763,47.5783,43.6575,15,22,33,32,40,33,36,29,53,45
0,0,1.89904,8.11201e-05,9.13772,9.46745,10.0426,10.4193,10.7046,10.8965,10.7595,11.0657,12.207,11.8884,12,3,11,14,9,12,15,10,19,20
0,0,1.90055,0.000214531,15.3219,16.8278,19.6681,21.6801,23.2855,24.4056,23.6024,25.421,32.9555,30.7294,10,23,21,21,25,20,27,29,35,27
0,0,1.89814,0.000176492,13.1962,14.2542,16.2057,17.5577,18.6205,19.3543,18.8287,20.0143,24.7792,23.3937,13,14,11,17,18,21,25,18,26,13
0,0,1.90053,0.000221305,15.7278,17.3248,20.349,22.4997,24.2204,25.4232,24.5605,26.515,34.6567,32.2444,7,14,18,29,33,26,22,26,41,31
0,0,1.89706,0.000205737,14.7585,16.1469,18.7519,20.5879,22.0478,23.0639,22.3354,23.9833,30.7626,28.767,21,23,27,22,27,12,17,27,24,25
0,0,1.90002,0.000274437,19.3013,21.7606,26.5655,30.0905,32.97,35.0123,33.545,36.8864,51.414,47.014,22,26,28,34,42,36,21,40,53,42
0,0,1.90011,0.000350292,25.8754,30.1556,38.9015,45.6072,51.2498,55.3361,52.3934,59.1444,90.363,80.6114,34,33,42,55,48,64,47,64,89,77
0,0,1.90047,0.000212907,15.2249,16.7094,19.5067,21.4863,23.0649,24.1659,23.3764,25.1635,32.5576,30.3745,23,15,23,24,20,27,23,26,39,28
0,0,1.90087,0.000202247,14.6165,15.9672,18.4962,20.275,21.6875,22.6697,21.9656,23.5578,30.0895,28.1696,19,22,19,14,22,25,23,17,38,22
0,0,1.90054,0.000208776,14.9849,16.4164,19.1071,21.0067,22.5191,23.5727,22.8173,24.5265,31.5753,29.4977,15,20,15,29,16,29,26,23,32,34
0,0,1.90034,0.000257521,18.086,20.2403,24.4076,27.4347,29.8912,31.6254,30.3801,33.2113,45.3536,41.7015,19,20,28,34,31,30,33,26,54,35
0,0,1.90034,0.000352803,26.1335,30.4898,39.4045,46.2496,52.0152,56.1934,53.1842,60.0893,92.0861,82.0813,26,25,32,40,57,56,60,66,100,86
0,0,1.90087,0.000128397,10.9887,11.6229,12.7601,13.526,14.1169,14.5194,14.2315,14.878,17.3787,16.6663,12,13,9,9,20,23,15,12,22,17
0,0,1.90111,0.000282733,19.9515,22.5753,27.7269,31.5245,34.6367,36.8492,35.2592,38.8828,54.7435,49.9233,20,26,28,33,32,33,40,45,62,47
0,0,1.89901,0.000343738,25.2006,29.2851,37.599,43.9492,49.2791,53.1319,50.3579,56.7178,85.9711,76.8575,23,38,37,49,54,49,50,71,66,84
0,0,1.89951,0.000254281,17.8464,19.9439,23.9935,26.9297,29.3093,30.9877,29.7826,32.5216,44.238,40.7188,14,17,18,26,27,38,34,31,49,38
0,0,1.90179,0.000164452,12.6425,13.5846,15.3098,16.4965,17.4251,18.0641,17.6066,18.6375,22.7408,21.5538,17,11,20,21,21,13,14,23,21,23
0,0,1.89956,0.000168007,12.7888,13.7631,15.5511,16.7837,17.7494,18.4146,17.9383,19.0119,23.2977,22.056,8,17,22,13,22,16,32,23,24,22
0,0,1.90081,0.000286711,20.2544,22.9579,28.2785,32.2098,35.4366,37.733,36.0825,39.8455,56.3696,51.3396,27,25,25,41,37,59,39,40,37,52
0,0,1.90147,0.000242471,17.0839,18.9935,22.6548,25.2912,27.4179,28.9132,27.84,30.2764,40.5996,37.514,17,21,22,27,19,31,16,25,43,38
0,0,1.9002,6.2142e-05,8.50162,8.73566,9.13936,9.40088,9.59744,9.72894,9.63509,9.84449,10.6133,10.4004,6,13,8,12,17,8,10,10,14,9
0,0,1.90044,0.000171404,12.9691,13.9779,15.8329,17.1141,18.1194,18.8125,18.3161,19.4352,23.9145,22.6149,17,13,20,23,5,14,29,23,34,33
0,0,1.89959,0.000121949,10.7046,11.2905,12.3372,13.0395,13.58,13.9475,13.6847,14.2745,16.5441,15.8993,15,8,12,19,9,15,13,15,17,19
0,0,1.90066,0.000209442,15.0253,16.4654,19.1734,21.086,22.6092,23.6703,22.9095,24.6313,31.7357,29.6411,13,20,26,20,24,26,23,26,21,27
0,0,1.8977,9.50788e-05,9.63102,10.0396,10.7581,11.2327,11.594,11.8379,11.6637,12.0537,13.5234,13.1106,11,9,11,7,6,10,8,15,14,13
0,0,1.89999,0.00026402,18.5395,20.8068,25.2096,28.4199,31.0316,32.8788,31.5521,34.5702,47.5821,43.658,14,18,25,34,40,28,26,28,44,37
0,0,1.89988,0.000134844,11.2547,11.9378,13.1674,13.9987,14.6416,15.0804,14.7665,15.4718,18.2138,17.4305,12,13,11,15,12,13,15,13,18,21
0,0,1.90036,0.00024374,17.1488,19.0762,22.7744,25.4393,27.5902,29.103,28.0172,30.4825,40.9388,37.8117,17,23,15,21,31,28,26,38,46,38
0,0,1.89985,9.38633e-05,9.60658,10.0088,10.7157,11.1822,11.5372,11.7768,11.6056,11.9887,13.4307,13.0259,18,13,10,13,11,10,7,9,11,11
0,0,1.90019,0.000273156,19.2092,21.6446,26.3994,29.8849,32.7308,34.7485,33.2989,36.5996,50.9353,46.5956,20,17,32,34,32,41,25,44,57,50
0,0,1.90145,0.000263409,18.5227,20.7824,25.1688,28.366,30.9665,32.8054,31.4847,34.489,47.4352,43.5319,17,22,23,25,27,33,43,24,57,37
0,0,1.90015,0.000199914,14.4749,15.7963,18.2674,20.0029,21.3798,22.3367,21.6508,23.2014,29.5508,27.6863,11,8,17,19,19,18,15,32,38,25
0,0,1.89958,7.29253e-05,8.85769,9.14452,9.64241,9.96699,10.212,10.3764,10.259,10.5212,11.4917,11.2218,10,9,18,7,13,9,8,10,11,10
0,0,1.89984,0.00022421,15.8943,17.5304,20.634,22.845,24.6159,25.8547,24.9661,26.98,35.3885,32.8942,17,19,17,24,24,22,25,28,36,35
0,0,1.89968,0.000232542,16.4117,18.1672,21.5134,23.9089,25.8339,27.1836,26.2151,28.4115,37.6439,34.8957,15,15,23,19,27,33,23,24,41,31
0,0,1.90078,0.000173719,13.0902,14.1226,16.0237,17.3387,18.3713,19.0837,18.5734,19.7241,24.338,22.998,5,10,20,20,22,17,16,17,19,14
0,0,1.89958,0.000312788,22.3735,25.6505,32.1999,37.113,41.1871,44.1074,42.0068,46.8081,68.3424,61.7171,21,31,28,42,44,28,36,46,72,55
0,0,1.90081,0.000215546,15.3861,16.9058,19.7738,21.8067,23.4294,24.5619,23.7498,25.5887,33.2137,30.96,16,14,20,14,21,28,23,25,34,32
0,0,1.90157,0.000157227,12.2919,13.1662,14.7605,15.8526,16.7047,17.2899,16.871,17.8142,21.5471,20.4705,12,10,15,23,18,16,18,17,23,22
0,0,1.89971,0.00027962,19.6855,22.2441,27.2584,30.948,33.9681,36.1132,34.5717,38.0837,53.4168,48.7629,23,17,31,26,21,32,43,30,53,55
0,0,1.90068,0.000101713,9.91051,10.361,11.1561,11.6834,12.0859,12.3581,12.1636,12.5993,14.2494,13.7846,15,9,8,17,11,13,12,18,18,18
0,0,1.89918,0.00010168,9.89436,10.3439,11.1375,11.6637,12.0654,12.3371,12.1429,12.5777,14.2244,13.7607,9,9,14,13,16,13,5,10,13,11
0,0,1.89952,0.000120671,10.6512,11.228,12.2575,12.9477,13.4786,13.8395,13.5815,14.1605,16.3867,15.7546,10,11,8,12,12,20,13,13,11,19
0,0,1.9005,0.000228569,16.1749,17.8739,21.1051,23.4128,25.2644,26.5612,25.6308,27.7402,36.5781,33.9516,12,21,26,22,21,28,24,26,45,25
0,0,1.90074,0.000213779,15.2803,16.7766,19.5975,21.595,23.1883,24.2997,23.5027,25.3071,32.7779,30.5714,14,24,26,20,31,28,39,28,38,31
0,0,1.89883,0.000119909,10.6126,11.1835,12.2021,12.8848,13.4097,13.7665,13.5114,14.0838,16.2829,15.6586,13,9,6,15,8,15,11,15,18,17
0,0,1.90045,0.000163291,12.5691,13.4987,15.2002,16.3699,17.2847,17.914,17.4634,18.4785,22.5151,21.3479,11,13,15,19,21,13,19,30,28,18
0,0,1.90259,9.91946e-05,9.83339,10.269,11.0369,11.5453,11.9331,12.1951,12.0079,12.4271,14.0119,13.5661,9,15,13,17,10,10,15,11,13,11
0,0,1.90017,0.00022479,15.9352,17.58,20.7011,22.9253,24.7072,25.954,25.0596,27.0865,35.5532,33.041,16,12,23,19,35,30,24,28,37,29
0,0,1.89811,0.000289798,20.4422,23.2021,28.6435,32.6712,35.9813,38.3389,36.6442,40.5091,57.5228,52.3372,20,17,23,33,31,31,31,51,58,58
0,0,1.90038,0.00027137,19.0807,21.4831,26.1684,29.5994,32.3988,34.3826,32.9574,36.2019,50.273,46.0166,17,20,25,35,33,39,34,32,31,47
0,0,1.89897,0.000383859,29.4241,34.798,45.9992,54.7565,62.2228,67.6797,63.7459,72.8003,115.838,102.212,30,25,48,57,63,68,62,57,111,89
0,0,1.89851,0.00023276,16.4062,18.1628,21.5116,23.9093,25.8362,27.1873,26.2178,28.4166,37.6606,34.9087,18,10,21,21,22,24,34,33,37,40
0,0,1.90009,0.000207333,14.8949,16.3074,18.9604,20.8318,22.3209,23.3577,22.6144,24.2963,31.2243,29.1835,13,16,23,15,23,28,29,22,23,17
0,0,1.89915,0.000123774,10.7757,11.3746,12.4456,13.165,13.719,14.0959,13.8264,14.4313,16.7629,16.1,14,5,13,14,11,14,14,14,18,12
0,0,1.89924,0.000251451,17.6476,19.6973,23.6482,26.5079,28.8231,30.4549,29.2834,31.9452,43.3054,39.8971,18,18,23,23,41,32,30,31,45,41
0,0,1.89912,0.000108279,10.1493,10.6411,11.5126,12.0927,12.5367,12.8375,12.6225,13.1044,14.9388,14.4207,10,6,8,11,13,13,12,20,11,10
0,0,1.90033,0.000190726,13.9727,15.1872,17.446,19.024,20.2715,21.1361,20.5165,21.9161,27.6051,25.941,15,17,13,23,25,29,17,21,19,30
0,0,1.89893,0.000114807,10.4065,10.9419,11.8944,12.5308,13.0191,13.3506,13.1136,13.645,15.6785,15.1026,11,13,10,13,15,6,15,20,15,19
0,0,1.89992,0.000231701,16.3623,18.1059,21.4276,23.8045,25.7139,27.0523,26.092,28.2699,37.4181,34.6958,20,19,15,25,28,30,15,35,38,32
0,0,1.90004,0.000260046,18.258,20.4553,24.7122,27.8089,30.3244,32.1015,30.8253,33.7274,46.1994,42.4443,24,26,29,36,26,29,25,27,62,26
0,0,1.90063,0.000364344,27.3328,32.0503,41.7702,49.2838,55.6411,60.2627,56.9331,64.5822,100.363,89.1231,30,36,35,51,70,61,50,59,91,91
0,0,1.89973,9.5534e-05,9.66762,10.0798,10.8047,11.2837,11.6484,11.8947,11.7187,12.1125,13.5968,13.1799,10,12,10,13,7,16,9,20,15,12
0,0,1.90138,0.000384857,29.6091,35.0321,46.3424,55.19,62.7363,68.2531,64.2759,73.431,116.982,103.189,29,26,50,66,71,76,54,63,113,122
0,0,1.89953,0.000214106,15.2813,16.7801,19.6062,21.6077,23.2045,24.3185,23.5197,25.3282,32.8183,30.6057,13,16,22,22,27,23,27,28,35,27
0,0,1.89956,6.60269e-05,8.62465,8.87713,9.31364,9.59705,9.8104,9.95328,9.85129,10.0789,10.9172,10.6847,4,9,15,9,10,16,11,13,6,11
0,0,1.90002,7.57205e-05,8.95787,9.25924,9.78324,10.1254,10.384,10.5576,10.4336,10.7106,11.7383,11.4521,15,6,11,8,16,9,9,15,17,12
0,0,1.89886,5.60519e-05,8.29282,8.49846,8.85193,9.08008,9.25115,9.36541,9.28388,9.46569,10.1299,9.94652,4,8,9,15,4,6,6,10,11,9
0,0,1.90132,0.000124402,10.8253,11.4301,12.512,13.239,13.7989,14.18,13.9075,14.5192,16.8778,16.207,10,14,10,11,18,14,11,9,19,20
0,0,1.89847,0.000212315,15.1597,16.6335,19.4097,21.3738,22.9396,24.0314,23.2485,25.0206,32.3496,30.1863,16,15,14,23,23,28,17,27,31,21
0,0,1.89899,0.000173485,13.0549,14.0831,15.9761,17.2853,18.3133,19.0225,18.5146,19.66,24.252,22.9185,17,10,13,13,19,19,15,16,30,18
0,0,1.89984,0.000316209,22.6771,26.0375,32.767,37.8254,42.0256,45.039,42.8712,47.8278,70.1209,63.2527,21,30,40,50,34,40,53,57,74,67
0,0,1.90011,0.000189373,13.8968,15.0957,17.3239,18.8792,20.1081,20.9596,20.3495,21.7275,27.3227,25.6869,13,15,18,24,23,17,19,16,31,23
0,0,1.89915,2.17982e-05,7.26712,7.33668,7.45387,7.528,7.58285,7.61913,7.59327,7.65075,7.85523,7.79961,3,7,8,4,4,3,10,12,11,12
