# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-1.17172e+07,1,0.000789828,2,3,0,1.17178e+07,1.10357,0.528354,1.87514,1.02175,1.79525,0.55999,1.21975,0.526013,0.263757,2.02524,0.000294313,9.39808,6.01286,28.6357,13.9416,33.3277,10.3355,19.0949,10.5648,11.6044,61.3702,15,8,23,14,31,10,23,20,6,60
-1.17165e+07,1,0.000789828,2,3,0,1.17172e+07,1.10361,0.528397,1.87516,1.02179,1.79527,0.560039,1.21978,0.526069,0.263828,2.02525,0.000298861,9.565,6.13186,29.2983,14.2941,34.2212,10.6235,19.6128,10.8686,12.0043,63.387,4,10,33,16,30,11,22,13,15,61
-1.17165e+07,0.960521,0.000789828,3,7,0,1.17165e+07,1.10361,0.528398,1.87516,1.02179,1.79527,0.560048,1.21978,0.526076,0.263834,2.02526,0.000306161,9.83859,6.3274,30.3935,14.8777,35.7051,11.1019,20.4726,11.3738,12.6737,66.7626,13,4,26,15,38,14,25,14,17,82
-1.17162e+07,0.997956,0.000789828,2,3,0,1.17165e+07,1.10364,0.528429,1.87516,1.0218,1.79529,0.560074,1.21979,0.526101,0.263857,2.02527,0.000305216,9.80299,6.30193,30.2496,14.801,35.51,11.0391,20.3594,11.3074,12.5852,66.3166,10,2,26,11,34,15,16,14,13,69
-1.17058e+07,0.944755,0.000789828,5,31,0,1.17162e+07,1.10426,0.529335,1.87546,1.02246,1.79558,0.560918,1.22037,0.526946,0.264826,2.0255,0.000304241,9.7722,6.28127,30.1106,14.7317,35.3197,10.9836,20.2548,11.2485,12.5065,65.8735,11,5,23,12,27,11,15,5,15,64
-1.17056e+07,0.998978,0.000789828,2,3,0,1.17059e+07,1.10427,0.529359,1.87547,1.02248,1.79559,0.560942,1.22038,0.526962,0.26485,2.0255,0.000303187,9.7326,6.253,29.9518,14.6472,35.1042,10.9142,20.13,11.1751,12.4092,65.3823,13,10,28,18,38,16,20,6,8,69
-1.17055e+07,0.998367,0.000789828,2,3,0,1.17056e+07,1.10428,0.529363,1.87548,1.02248,1.79559,0.560949,1.22039,0.526964,0.264855,2.02551,0.000300155,9.61932,6.17203,29.4989,14.4058,34.4909,10.7165,19.7746,10.9663,12.1327,63.9889,10,5,29,18,31,14,18,8,11,62
-1.17044e+07,0.972138,0.000789828,3,7,0,1.17055e+07,1.10434,0.529464,1.87552,1.02255,1.79561,0.561039,1.22044,0.527051,0.264964,2.02554,0.000305456,9.819,6.31498,30.2969,14.8315,35.5711,11.0657,20.4015,11.3351,12.6217,66.4476,9,6,32,10,34,9,19,9,10,70
-1.17043e+07,0.982111,0.000789828,2,3,0,1.17044e+07,1.10435,0.52947,1.87552,1.02256,1.79561,0.561046,1.22045,0.52706,0.264971,2.02554,0.000299014,9.57773,6.14248,29.3314,14.3171,34.2633,10.644,19.6436,10.8897,12.0316,63.4738,7,9,36,14,31,13,20,8,13,57
-1.1704e+07,0.991645,0.000789828,2,3,0,1.17043e+07,1.10436,0.529493,1.87552,1.02258,1.79562,0.561063,1.22047,0.527092,0.264996,2.02555,0.000288975,9.21354,5.8831,27.888,13.5509,32.321,10.0186,18.5186,10.2306,11.1668,59.1036,14,6,21,18,38,8,17,10,13,60
-1.16968e+07,0.999935,0.000789828,4,15,0,1.1704e+07,1.10479,0.530091,1.87575,1.023,1.79585,0.561642,1.22084,0.527705,0.26573,2.0257,0.000294866,9.42967,6.03764,28.7328,14.0015,33.4548,10.3871,19.178,10.6191,11.6752,61.64,11,5,33,17,33,5,21,6,10,57
-1.16968e+07,0.999042,0.000789828,2,3,0,1.16968e+07,1.1048,0.530099,1.87575,1.02301,1.79585,0.561652,1.22084,0.527706,0.265728,2.0257,0.000293636,9.38502,6.00585,28.5559,13.9075,33.2167,10.3105,19.04,10.5382,11.569,61.1037,11,7,31,11,34,11,19,12,13,57
-1.16965e+07,0.900432,0.000789828,2,3,0,1.16968e+07,1.10481,0.530121,1.87577,1.02302,1.79586,0.561678,1.22086,0.527729,0.265745,2.02571,0.000316993,10.2712,6.64051,32.1139,15.8071,38.0482,11.871,21.8419,12.1871,13.7626,72.1377,5,7,32,17,30,12,21,11,14,82
-1.16962e+07,0.972856,0.000789828,2,3,0,1.16965e+07,1.10482,0.530139,1.87578,1.02304,1.79588,0.561706,1.22087,0.527748,0.26578,2.02571,0.000291821,9.31965,5.9594,28.2972,13.7703,32.8688,10.1987,18.8385,10.4203,11.4145,60.3213,7,6,28,13,37,14,14,8,20,55
-1.16961e+07,0.998728,0.000789828,2,3,0,1.16962e+07,1.10482,0.530147,1.87578,1.02305,1.79588,0.561713,1.22087,0.527753,0.265789,2.02571,0.000294438,9.41436,6.02688,28.6719,13.9693,33.3728,10.3611,19.1305,10.5914,11.6388,61.4536,10,6,46,15,31,6,17,12,16,75
-1.1695e+07,0.980441,0.000789828,3,7,0,1.16961e+07,1.10487,0.530246,1.87581,1.02313,1.7959,0.561815,1.22093,0.527852,0.265895,2.02573,0.00030607,9.84755,6.33664,30.3994,14.8902,35.7084,11.1155,20.4853,11.3876,12.6913,66.7512,11,4,26,10,40,10,21,10,9,76
-1.16939e+07,0.998783,0.000789828,3,7,0,1.1695e+07,1.10495,0.530341,1.87583,1.0232,1.79594,0.561914,1.22098,0.527953,0.265992,2.02577,0.000295658,9.46007,6.05976,28.8499,14.0651,33.6123,10.4397,19.2702,10.6742,11.7472,61.9922,12,6,33,18,35,11,14,8,7,79
-1.16938e+07,0.992535,0.000789828,2,3,0,1.16939e+07,1.10496,0.530347,1.87583,1.0232,1.79594,0.561924,1.22098,0.52796,0.265999,2.02577,0.000299953,9.61838,6.17275,29.4795,14.4002,34.4623,10.7139,19.7628,10.9635,12.1284,63.914,8,3,29,12,38,10,20,9,13,51
-1.16935e+07,0.961124,0.000789828,3,7,0,1.16938e+07,1.10497,0.530371,1.87585,1.02321,1.79594,0.56195,1.22099,0.527988,0.266024,2.02577,0.000285297,9.08904,5.79587,27.386,13.2888,31.6475,9.80748,18.1321,10.008,10.8768,57.5916,6,4,23,10,39,9,25,13,9,65
-1.16929e+07,0.957273,0.000789828,2,3,0,1.16935e+07,1.10499,0.530423,1.87586,1.02325,1.79596,0.562003,1.22103,0.528033,0.26608,2.0258,0.000280186,8.91158,5.67018,26.6917,12.9223,30.7215,9.51019,17.5963,9.69519,10.472,55.5387,7,8,16,13,32,8,23,13,5,53
-1.16924e+07,1,0.000789828,2,3,0,1.16929e+07,1.10502,0.530471,1.87587,1.02329,1.79598,0.56204,1.22106,0.528076,0.266155,2.02581,0.000311549,10.0597,6.48915,31.2501,15.3465,36.8672,11.4916,21.1584,11.7852,13.2222,69.4073,2,3,22,19,35,18,26,11,12,68
-1.16923e+07,0.987374,0.000789828,2,3,0,1.16924e+07,1.10503,0.53048,1.87587,1.02329,1.79598,0.562045,1.22107,0.528079,0.266161,2.02582,0.000303709,9.75967,6.2741,30.0425,14.7011,35.2246,10.9608,20.2058,11.2241,12.4738,65.6462,9,4,29,16,28,14,22,11,11,67
-1.1692e+07,0.995347,0.000789828,2,3,0,1.16923e+07,1.10504,0.530505,1.87587,1.0233,1.79599,0.562063,1.22108,0.528106,0.266185,2.02582,0.000293433,9.37997,6.00305,28.5301,13.8961,33.1822,10.3021,19.0218,10.5291,11.5568,61.0232,14,5,27,8,33,13,21,13,9,64
-1.16917e+07,0.9944,0.000789828,2,3,0,1.1692e+07,1.10507,0.53053,1.87589,1.02332,1.796,0.562085,1.2211,0.528123,0.266218,2.02583,0.000302203,9.70344,6.23392,29.8166,14.5807,34.9183,10.8621,20.0283,11.1199,12.3357,64.9483,11,6,28,18,31,6,19,9,13,69
-1.16915e+07,0.956822,0.000789828,2,3,0,1.16917e+07,1.10508,0.530553,1.87589,1.02333,1.79601,0.562104,1.22111,0.528154,0.26624,2.02584,0.00031442,10.1725,6.57031,31.7054,15.5906,37.489,11.6931,21.5195,11.9986,13.5086,70.8402,4,7,38,17,37,9,25,8,17,72
-1.16914e+07,0.959035,0.000789828,2,3,0,1.16915e+07,1.10508,0.53056,1.8759,1.02333,1.79601,0.562111,1.22111,0.528159,0.266243,2.02584,0.000319829,10.3873,6.72495,32.5793,16.0598,38.6868,12.0811,22.2145,12.4094,14.0628,73.6161,12,5,29,19,35,10,19,10,10,95
-1.16391e+07,1,0.000789828,6,63,0,1.16914e+07,1.10822,0.534979,1.8773,1.02671,1.79756,0.56644,1.224,0.532422,0.271319,2.02689,0.000290743,9.31256,5.96061,28.1871,13.7394,32.7186,10.1807,18.7782,10.399,11.3863,59.9314,7,6,27,14,31,8,14,6,16,70
-1.16391e+07,1,0.000789828,1,1,0,1.16391e+07,1.10823,0.534985,1.8773,1.02671,1.79756,0.566443,1.224,0.532428,0.271324,2.02689,0.000293267,9.40384,6.0257,28.5471,13.9308,33.2023,10.3369,19.0588,10.5638,11.602,61.0165,9,1,33,15,30,11,24,9,10,55
-1.16388e+07,0.903402,0.000789828,2,3,0,1.16391e+07,1.10824,0.53501,1.87731,1.02672,1.79757,0.56647,1.22402,0.53245,0.271344,2.0269,0.000274277,8.73882,5.55335,25.9482,12.554,29.7317,9.21825,17.0465,9.38655,10.0749,53.3135,10,6,31,16,33,13,11,11,15,41
-1.16388e+07,0.783255,0.000789828,2,3,0,1.16388e+07,1.10824,0.53501,1.87731,1.02672,1.79757,0.56647,1.22402,0.53245,0.271344,2.0269,0.000274277,8.73882,5.55335,25.9482,12.554,29.7317,9.21825,17.0465,9.38655,10.0749,53.3135,10,5,27,15,25,11,16,10,11,44
-1.16385e+07,1,0.000789828,2,3,0,1.16388e+07,1.10827,0.535035,1.87731,1.02674,1.79758,0.566489,1.22403,0.532475,0.271372,2.0269,0.000287139,9.18419,5.86928,27.6814,13.4711,32.0405,9.96219,18.3852,10.169,11.0859,58.4162,10,7,32,16,29,11,20,14,12,57
-1.16385e+07,1,0.000789828,2,3,0,1.16385e+07,1.10827,0.535041,1.87732,1.02675,1.79758,0.566495,1.22403,0.53248,0.271377,2.0269,0.00028844,9.23053,5.90225,27.8632,13.5676,32.284,10.0408,18.5263,10.2517,11.1937,58.9589,12,7,22,19,26,9,11,12,13,58
-1.16382e+07,0.982913,0.000789828,2,3,0,1.16385e+07,1.10829,0.53506,1.87733,1.02676,1.79758,0.566517,1.22405,0.532503,0.271396,2.0269,0.000282504,9.02148,5.75361,27.0443,13.1335,31.189,9.68777,17.8915,9.88014,10.7108,56.5238,9,6,30,10,25,13,25,12,10,59
-1.1638e+07,1,0.000789828,3,7,0,1.16382e+07,1.1083,0.535077,1.87734,1.02678,1.79759,0.566531,1.22407,0.532532,0.271416,2.0269,0.000290333,9.29854,5.9507,28.13,13.7096,32.6415,10.1564,18.7342,10.3737,11.3527,59.7577,13,7,23,14,38,10,16,9,8,66
-1.16379e+07,1,0.000789828,1,1,0,1.1638e+07,1.1083,0.535079,1.87734,1.02679,1.79759,0.566534,1.22407,0.532538,0.271421,2.02691,0.000295024,9.46857,6.07196,28.8013,14.0667,33.5441,10.448,19.258,10.681,11.7556,61.7837,14,1,27,18,38,6,17,7,14,57
-1.16361e+07,1,0.000789828,3,7,0,1.16379e+07,1.10841,0.535225,1.87741,1.0269,1.79764,0.566674,1.22417,0.532701,0.271588,2.02692,0.000296552,9.52571,6.11289,29.0256,14.1866,33.845,10.5463,19.4337,10.7849,11.8919,62.4596,9,7,40,19,31,9,19,8,10,53
-1.16014e+07,0.998558,0.000789828,5,31,0,1.16362e+07,1.11041,0.53812,1.8784,1.02904,1.79874,0.569594,1.22608,0.535675,0.274942,2.02763,0.000302367,9.76158,6.28582,29.9161,14.6775,35.0473,10.9547,20.1477,11.2156,12.4589,65.1404,14,5,31,17,36,12,22,9,11,59
-1.16011e+07,1,0.000789828,2,3,0,1.16014e+07,1.11042,0.538143,1.8784,1.02906,1.79875,0.569615,1.2261,0.535703,0.274971,2.02763,0.000293414,9.42984,6.04858,28.5997,13.9749,33.2702,10.379,19.1153,10.6081,11.6571,61.1256,11,10,28,16,30,13,20,10,13,51
-1.16011e+07,0.995609,0.000789828,2,3,0,1.16011e+07,1.11042,0.538149,1.8784,1.02907,1.79875,0.569626,1.2261,0.535712,0.274974,2.02764,0.00029662,9.54737,6.13258,29.0643,14.2228,33.8962,10.5818,19.4789,10.822,11.9383,62.5344,8,10,28,11,30,9,25,10,14,59
-1.1601e+07,0.996846,0.000789828,2,3,0,1.16011e+07,1.11043,0.538152,1.8784,1.02908,1.79876,0.569634,1.2261,0.535715,0.27498,2.02764,0.000293525,9.43402,6.05152,28.6157,13.9837,33.2918,10.3861,19.1279,10.6156,11.6669,61.174,9,5,35,21,28,13,17,8,8,68
-1.16009e+07,0.994231,0.000789828,2,3,0,1.1601e+07,1.11044,0.538159,1.87841,1.02908,1.79876,0.56964,1.2261,0.535724,0.274989,2.02764,0.000290356,9.31925,5.96965,28.1634,13.7429,32.6841,10.1895,18.7749,10.4083,11.3953,59.8113,6,9,36,12,28,7,16,5,13,47
-1.16006e+07,0.903175,0.000789828,2,3,0,1.16009e+07,1.11046,0.538185,1.87842,1.0291,1.79876,0.569658,1.22612,0.535745,0.275017,2.02764,0.000273059,8.71708,5.54192,25.8184,12.5001,29.5573,9.17998,16.9605,9.34642,10.0208,52.8931,11,5,20,10,21,12,15,7,9,49
-1.16006e+07,1,0.000789828,2,3,0,1.16006e+07,1.11046,0.538194,1.87842,1.0291,1.79877,0.569663,1.22612,0.535749,0.275022,2.02764,0.000278151,8.89025,5.66464,26.4877,12.8539,30.4454,9.4664,17.4758,9.64735,10.4074,54.8422,5,5,18,4,35,12,9,7,14,59
-1.16005e+07,0.996458,0.000789828,2,3,0,1.16006e+07,1.11046,0.538196,1.87842,1.02911,1.79877,0.569665,1.22613,0.535755,0.27503,2.02764,0.000276859,8.84601,5.63326,26.3162,12.7632,30.2176,9.39289,17.3437,9.57012,10.308,54.3408,12,6,27,12,42,9,23,8,10,56
-1.16002e+07,0.933669,0.000789828,3,7,0,1.16005e+07,1.11048,0.538214,1.87843,1.02913,1.79878,0.569687,1.22614,0.535781,0.275055,2.02765,0.000306161,9.90638,6.38981,30.493,14.9872,35.8304,11.2094,20.6032,11.4847,12.8167,66.9226,6,7,30,16,39,15,14,19,12,57
-1.16002e+07,1,0.000789828,1,1,0,1.16002e+07,1.11048,0.538217,1.87843,1.02913,1.79878,0.569693,1.22614,0.535785,0.27506,2.02766,0.000304368,9.838,6.34076,30.2195,14.8407,35.4589,11.0889,20.3873,11.3574,12.6471,66.0756,10,6,27,15,32,11,17,12,14,66
-1.15991e+07,0.999529,0.000789828,3,7,0,1.16002e+07,1.11056,0.538307,1.87846,1.02921,1.79882,0.569771,1.22621,0.535876,0.275174,2.02768,0.000294147,9.45789,6.06865,28.7067,14.0333,33.4143,10.4266,19.2,10.6584,11.7231,61.4472,10,6,28,17,35,15,26,15,11,55
-1.1599e+07,0.996116,0.000789828,1,1,0,1.15991e+07,1.11057,0.538311,1.87846,1.02922,1.79882,0.569776,1.22621,0.53588,0.275177,2.02768,0.000299902,9.67056,6.22073,29.5493,14.483,34.5513,10.795,19.8605,11.0471,12.2355,64.0128,14,5,32,18,32,9,15,7,17,85
-1.15984e+07,0.998905,0.000789828,3,7,0,1.1599e+07,1.11059,0.538361,1.87847,1.02926,1.79883,0.56983,1.22624,0.535939,0.275236,2.02769,0.000299625,9.66048,6.21364,29.5086,14.4617,34.4961,10.7776,19.8288,11.0287,12.2111,63.8875,9,12,32,19,27,14,30,10,16,69
-1.15981e+07,0.990678,0.000789828,2,3,0,1.15984e+07,1.11062,0.538391,1.87847,1.02928,1.79884,0.569859,1.22625,0.535961,0.275266,2.0277,0.000304392,9.84027,6.34252,30.2244,14.8448,35.466,11.0924,20.3924,11.3611,12.652,66.0899,9,8,24,21,44,11,22,7,9,58
-1.1598e+07,0.998895,0.000789828,3,7,0,1.15981e+07,1.11062,0.538398,1.87847,1.02928,1.79884,0.569863,1.22625,0.535965,0.275272,2.0277,0.000300587,9.69674,6.23964,29.6518,14.5384,34.69,10.8407,19.9415,11.0953,12.2992,64.3264,11,7,26,12,40,16,24,17,10,64
-1.15978e+07,0.955845,0.000789828,2,3,0,1.1598e+07,1.11064,0.538417,1.87848,1.02929,1.79885,0.569879,1.22627,0.535981,0.2753,2.0277,0.000310364,10.0702,6.50769,31.146,15.3391,36.7195,11.4995,21.1213,11.7915,13.2267,68.9554,7,8,37,19,31,7,20,13,9,67
-1.15975e+07,0.999905,0.000789828,3,7,0,1.15978e+07,1.11066,0.53844,1.87849,1.02932,1.79886,0.569895,1.22629,0.53601,0.27532,2.0277,0.000306395,9.91717,6.3977,30.531,15.0093,35.8823,11.2276,20.6347,11.5041,12.8424,67.0377,11,8,29,12,35,8,11,9,13,64
-1.15972e+07,0.990184,0.000789828,3,7,0,1.15975e+07,1.11068,0.538459,1.87851,1.02933,1.79887,0.569915,1.22631,0.536042,0.275353,2.02771,0.000292202,9.38819,6.01904,28.4289,13.8862,33.0403,10.3065,18.9837,10.532,11.557,60.6057,5,8,30,17,33,13,14,12,13,59
-1.15971e+07,0.997481,0.000789828,3,7,0,1.15972e+07,1.11068,0.538464,1.87851,1.02934,1.79886,0.569918,1.22631,0.536052,0.27536,2.02771,0.000294974,9.48928,6.09125,28.828,14.0988,33.5771,10.4803,19.2956,10.7153,11.7977,61.8116,12,8,43,10,35,8,23,17,12,60
-1.15971e+07,0.972343,0.000789828,3,7,0,1.15972e+07,1.11068,0.538465,1.87851,1.02934,1.79886,0.569924,1.22631,0.536062,0.275372,2.02771,0.000301282,9.72335,6.25873,29.7568,14.5948,34.8313,10.8869,20.0243,11.1444,12.3641,64.6456,15,4,32,10,40,12,21,10,7,68
-1.1597e+07,0.990312,0.000789828,2,3,0,1.15971e+07,1.11068,0.538474,1.87852,1.02935,1.79886,0.569928,1.22632,0.536067,0.275379,2.02771,0.000304384,9.84065,6.34285,30.2246,14.8453,35.4653,11.0926,20.3928,11.3617,12.6527,66.0868,10,4,26,16,38,8,19,10,15,64
-1.15969e+07,0.997709,0.000789828,2,3,0,1.1597e+07,1.11069,0.538479,1.87852,1.02935,1.79887,0.569935,1.22632,0.536076,0.275387,2.02772,0.000300725,9.70254,6.24385,29.6737,14.5504,34.7188,10.8505,19.959,11.106,12.3133,64.3907,9,8,35,11,21,10,16,5,13,62
-1.15924e+07,0.980207,0.000789828,4,15,0,1.15969e+07,1.11099,0.538834,1.87868,1.02963,1.79897,0.570337,1.22656,0.536468,0.275805,2.02781,0.000303772,9.82042,6.32844,30.1366,14.7997,35.3431,11.0562,20.3246,11.3231,12.6006,65.8066,11,6,37,14,33,11,21,9,11,63
-1.15921e+07,1,0.000789828,2,3,0,1.15924e+07,1.11101,0.538855,1.87869,1.02965,1.79899,0.570362,1.22658,0.536492,0.275837,2.02781,0.000298544,9.62426,6.1879,29.3553,14.382,34.2857,10.7132,19.7101,10.9609,12.1207,63.4066,12,8,30,10,41,14,19,12,10,62
-1.1592e+07,0.985666,0.000789828,3,7,0,1.15921e+07,1.11101,0.538862,1.87869,1.02966,1.79899,0.570369,1.22659,0.536496,0.275842,2.02782,0.000293579,9.44141,6.05723,28.6316,13.9959,33.3101,10.3971,19.1434,10.6274,11.6816,61.2082,14,7,31,12,30,8,19,12,9,69
-1.15914e+07,0.987386,0.000789828,3,7,0,1.1592e+07,1.11104,0.538923,1.87871,1.02969,1.79902,0.57042,1.22662,0.536554,0.275896,2.02782,0.000304065,9.83202,6.33697,30.182,14.8243,35.4049,11.0767,20.3606,11.3447,12.6292,65.9441,15,5,28,17,36,10,17,12,18,89
-1.15774e+07,0.999935,0.000789828,5,31,0,1.15914e+07,1.11186,0.54011,1.87904,1.03057,1.79946,0.571586,1.22743,0.537773,0.277212,2.02811,0.000302564,9.78316,6.30369,29.965,14.7159,35.1128,10.9897,20.1983,11.2529,12.5055,65.2634,10,5,15,21,41,13,19,17,17,64
-1.15756e+07,0.999634,0.000789828,3,7,0,1.15774e+07,1.11198,0.540268,1.87911,1.03067,1.79952,0.571736,1.22753,0.537901,0.277375,2.02815,0.000286821,9.20704,5.89201,27.6868,13.5006,32.0437,9.9954,18.4152,10.2041,11.1263,58.3572,9,4,30,17,25,4,16,8,8,53
-1.15753e+07,1,0.000789828,2,3,0,1.15756e+07,1.11199,0.540294,1.87912,1.03069,1.79954,0.571757,1.22755,0.53792,0.277405,2.02815,0.000291831,9.38704,6.02047,28.3933,13.8768,32.9912,10.3023,18.9659,10.5274,11.5488,60.4726,4,6,31,13,40,11,17,15,9,69
-1.15751e+07,0.975583,0.000789828,2,3,0,1.15754e+07,1.11201,0.540317,1.87913,1.03072,1.79955,0.571774,1.22757,0.537939,0.277435,2.02814,0.000308289,10.0034,6.46213,30.8426,15.1871,36.3045,11.378,20.8924,11.663,13.0521,67.976,8,4,34,12,44,6,13,20,15,63
-1.15748e+07,1,0.000789828,2,3,0,1.15751e+07,1.11202,0.540342,1.87914,1.03073,1.79955,0.57179,1.22759,0.537961,0.27746,2.02814,0.00029612,9.54419,6.13285,29.0127,14.2075,33.8249,10.5728,19.4508,10.8126,11.9236,62.3439,10,6,31,20,29,12,16,12,10,66
-1.15745e+07,0.985627,0.000789828,3,7,0,1.15748e+07,1.11204,0.540368,1.87915,1.03075,1.79956,0.571816,1.22761,0.537982,0.277483,2.02815,0.00028797,9.24858,5.92179,27.8483,13.5871,32.2597,10.0658,18.5414,10.2781,11.223,58.8358,12,4,27,8,36,13,17,12,20,62
-1.15742e+07,0.993194,0.000789828,3,7,0,1.15745e+07,1.11205,0.540393,1.87917,1.03077,1.79957,0.571844,1.22763,0.537999,0.277517,2.02816,0.000283772,9.09988,5.81601,27.2673,13.2782,31.4822,9.81431,18.0899,10.0133,10.8786,57.107,6,6,32,11,31,10,17,9,12,46
-1.15742e+07,0.996761,0.000789828,3,7,0,1.15742e+07,1.11205,0.540402,1.87916,1.03077,1.79957,0.571848,1.22763,0.538006,0.277523,2.02816,0.000289023,9.28636,5.94886,27.9965,13.6659,32.4581,10.1302,18.6569,10.3459,11.3116,59.2785,13,7,35,11,28,9,23,15,6,54
-1.15741e+07,0.996181,0.000789828,2,3,0,1.15742e+07,1.11205,0.540407,1.87917,1.03077,1.79957,0.571853,1.22764,0.538016,0.277532,2.02816,0.000287221,9.22196,5.90297,27.7443,13.5316,32.1198,10.0207,18.4605,10.2307,11.1612,58.5243,7,8,23,11,40,12,23,14,8,59
-1.15739e+07,0.998903,0.000789828,2,3,0,1.15741e+07,1.11206,0.540432,1.87917,1.03078,1.79958,0.571877,1.22765,0.538038,0.277545,2.02817,0.000294417,9.48195,6.08864,28.7664,14.0761,33.4926,10.4656,19.2582,10.6995,11.7746,61.5956,5,6,28,14,34,11,16,9,15,69
-1.15738e+07,0.964899,0.000789828,3,7,0,1.15739e+07,1.11206,0.540437,1.87917,1.03078,1.79959,0.571884,1.22765,0.538045,0.27755,2.02817,0.00030157,9.74766,6.27885,29.8195,14.6389,34.9149,10.9272,20.0851,11.1866,12.4177,64.8078,7,8,34,17,33,9,23,10,16,65
-1.15738e+07,0.956718,0.000789828,2,3,0,1.15738e+07,1.11206,0.540441,1.87917,1.03079,1.79959,0.57189,1.22765,0.538054,0.277553,2.02817,0.000289679,9.31004,5.9659,28.0893,13.7154,32.5827,10.1708,18.7294,10.3888,11.3672,59.5561,14,3,34,18,28,10,19,9,9,53
-1.15737e+07,0.975786,0.000789828,2,3,0,1.15738e+07,1.11207,0.540446,1.87918,1.03079,1.79959,0.571897,1.22765,0.538058,0.277559,2.02817,0.000283607,9.09426,5.81219,27.245,13.2665,31.4526,9.80506,18.0729,10.0036,10.8657,57.0408,6,9,34,12,31,13,20,12,8,61
-1.15734e+07,0.993854,0.000789828,3,7,0,1.15737e+07,1.11209,0.540465,1.87918,1.03082,1.7996,0.57192,1.22766,0.538083,0.277585,2.02818,0.0002804,8.98251,5.73269,26.8092,13.0357,30.8718,9.6174,17.7356,9.80618,10.61,55.7556,6,6,32,18,32,10,15,7,13,54
-1.15731e+07,0.997964,0.000789828,5,31,0,1.15734e+07,1.11211,0.540492,1.87918,1.03083,1.7996,0.571933,1.22769,0.538115,0.277616,2.02817,0.000279915,8.96587,5.7209,26.7441,13.0013,30.7849,9.58943,17.6855,9.77694,10.5722,55.5636,8,8,26,12,35,15,23,10,5,52
-1.15729e+07,0.927961,0.000789828,2,3,0,1.15731e+07,1.11212,0.540515,1.87919,1.03085,1.79961,0.571955,1.2277,0.538141,0.277644,2.02817,0.000269592,8.61547,5.47265,25.3918,12.2863,28.9921,9.01064,16.6447,9.16887,9.7916,51.6332,5,9,20,12,34,10,17,13,10,42
-1.15723e+07,1,0.000789828,2,3,0,1.15729e+07,1.11215,0.540567,1.8792,1.03088,1.79963,0.571984,1.22773,0.538211,0.277709,2.02819,0.000301384,9.74152,6.27465,29.7926,14.6255,34.8786,10.916,20.0648,11.1755,12.4025,64.7237,17,8,24,21,28,5,18,14,13,61
-1.15722e+07,0.997749,0.000789828,2,3,0,1.15723e+07,1.11216,0.540574,1.87921,1.03089,1.79963,0.571992,1.22774,0.538217,0.277721,2.02819,0.000298035,9.6164,6.18498,29.2954,14.3595,34.206,10.6978,19.6738,10.9451,12.0977,63.2016,9,4,29,20,39,11,27,9,9,55
-1.15721e+07,0.995047,0.000789828,2,3,0,1.15722e+07,1.11216,0.540578,1.87922,1.03089,1.79963,0.571995,1.22774,0.53823,0.27773,2.02819,0.000293732,9.45788,6.07161,28.6687,14.0249,33.3608,10.4237,19.1826,10.656,11.717,61.2978,5,9,37,11,32,7,19,10,8,52
-1.1572e+07,0.987126,0.000789828,2,3,0,1.15721e+07,1.11217,0.540585,1.87922,1.03089,1.79963,0.572002,1.22775,0.538237,0.277736,2.0282,0.000288683,9.27522,5.94125,27.9503,13.6421,32.396,10.111,18.6219,10.3265,11.2854,59.1374,9,2,26,21,35,7,12,14,14,50
