# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/bgiv5703.json
# init = 2 (Default)
# random
#   seed = 72026
# output
#   file = /home/lab5/output/code1-20230416093926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.99994,0.000243889,18.9554,21.0872,25.1781,28.1262,30.5058,32.1795,30.9781,33.7057,45.2758,41.8154,18,23,30,21,26,42,39,29,42,53
0,0,2.00001,2.96061e-06,7.47412,7.4838,7.49993,7.51001,7.51742,7.5223,7.51882,7.52653,7.55354,7.54625,6,7,7,5,8,9,6,9,5,10
0,0,2.00021,0.000284147,22.1507,25.0793,30.8339,35.0796,38.5609,41.0368,39.2575,43.3131,61.0855,55.6812,21,19,31,41,29,38,42,51,62,54
0,0,2.00005,0.000233853,18.2364,20.1987,23.9418,26.6236,28.7797,30.292,29.2068,31.6683,42.0256,38.9408,19,28,31,21,33,36,34,25,47,41
0,0,1.99987,0.000383763,32.536,38.4766,50.8584,60.5382,68.7906,74.8219,70.474,80.4814,128.045,112.987,38,36,39,67,75,71,62,83,140,96
0,0,2,0.000138987,12.6405,13.4321,14.8603,15.8282,16.5779,17.0903,16.7237,17.5476,20.7613,19.8416,11,10,11,21,19,12,16,14,19,32
0,0,2.00005,0.000385307,32.7367,38.7401,51.2642,61.064,69.4238,75.5362,71.1297,81.2736,129.547,114.255,37,41,49,57,72,68,68,85,143,123
0,0,1.99999,0.000188402,15.299,16.6119,19.0504,20.7515,22.0951,23.0259,22.359,23.865,29.9755,28.1898,9,20,10,20,13,29,21,25,31,33
0,0,2.00017,0.000208267,16.5222,18.0964,21.0547,23.1427,24.8047,25.9622,25.1323,27.0102,34.7513,32.4701,11,12,21,19,32,29,18,24,32,24
0,0,1.99992,0.000261834,20.3155,22.7783,27.5543,31.0324,33.8596,35.858,34.4228,37.687,51.735,47.5022,21,22,23,21,40,35,35,32,58,43
0,0,1.99999,-1.70282e-05,6.91861,6.86731,6.78282,6.73059,6.69253,6.66762,6.68536,6.64608,6.51055,6.54679,8,5,10,9,8,13,7,8,2,5
0,0,1.99992,0.00015804,13.6049,14.5777,16.3527,17.5691,18.5185,19.1706,18.7038,19.755,23.9181,22.717,17,15,18,17,22,15,23,22,24,26
0,0,2.00015,0.000202988,16.1884,17.69,20.503,22.4823,24.0545,25.148,24.3641,26.1368,33.4135,31.2739,19,14,19,26,23,18,22,21,30,26
0,0,2.00001,0.000238227,18.5466,20.5814,24.4733,27.2686,29.5199,31.1009,29.9663,32.541,43.4128,40.1689,21,29,26,33,24,25,33,28,48,35
0,0,2.00002,0.00019244,15.54,16.9033,19.4416,21.2166,22.6207,23.5944,22.8966,24.4731,30.8898,29.0115,13,20,19,14,21,21,17,19,26,31
0,0,2.00007,8.58016e-05,10.2936,10.6869,11.3747,11.8265,12.1693,12.4001,12.2353,12.604,13.9828,13.5971,16,4,11,15,18,12,14,13,12,14
0,0,2.00007,0.000210248,16.6475,18.2495,21.2634,23.3931,25.0896,26.2718,25.4241,27.3425,35.2634,32.9274,16,21,11,27,20,33,26,33,39,29
0,0,1.99979,0.000230023,17.964,19.8636,23.4792,26.0637,28.1386,29.5924,28.5493,30.9144,40.8354,37.8852,18,18,18,31,35,19,32,29,31,47
0,0,2.00005,0.000109677,11.2879,11.8421,12.825,13.4798,13.9812,14.3211,14.0782,14.6227,16.6979,16.1114,9,14,16,8,19,17,9,13,19,14
0,0,2,8.71964e-05,10.3485,10.7505,11.454,11.9165,12.2676,12.5041,12.3352,12.713,14.1277,13.7317,13,12,12,14,12,14,16,13,13,11
0,0,2.00025,0.000135983,12.4978,13.263,14.6412,15.5736,16.295,16.7876,16.4352,17.227,20.308,19.4274,15,9,18,8,13,19,12,14,25,20
0,0,1.99994,0.000149745,13.1761,14.0672,15.6851,16.7885,17.6469,18.2352,17.8142,18.7615,22.4883,21.4169,12,10,13,14,13,19,19,16,21,20
0,0,1.99996,0.000280257,21.8149,24.6571,30.2293,34.3309,37.6892,40.0748,38.3605,42.2666,59.3296,54.1493,21,11,26,34,37,38,42,42,67,54
0,0,2.00004,0.000193849,15.6251,17.0064,19.5802,21.3815,22.8072,23.7963,23.0875,24.6891,31.2156,29.304,12,14,25,26,23,19,26,21,30,30
0,0,2.00006,0.000326498,26.0839,30.0841,38.1437,44.2383,49.3193,52.9749,50.3443,56.3653,83.6729,75.2245,18,33,31,39,40,52,45,59,89,63
0,0,1.99998,1.21001e-05,7.74252,7.78357,7.85234,7.8956,7.92747,7.94851,7.93352,7.9668,8.08431,8.05248,3,8,4,8,13,11,6,6,6,5
0,0,2.0001,0.000207369,16.4638,18.0255,20.9584,23.0275,24.6738,25.8201,24.9982,26.8578,34.5176,32.2613,13,11,19,18,33,26,31,24,27,34
0,0,2.00018,0.000264334,20.518,23.0304,27.91,31.4687,34.3642,36.4123,34.9413,38.2877,52.7189,48.3662,20,22,31,33,26,38,28,36,58,51
0,0,1.99994,0.000164145,13.9298,14.9657,16.8626,18.1672,19.1879,19.8902,19.3873,20.5203,25.0288,23.7247,9,14,18,13,13,21,19,22,24,26
0,0,2.00003,0.000136661,12.5277,13.2987,14.6878,15.628,16.3556,16.8525,16.497,17.2958,20.4059,19.5167,8,14,21,13,17,17,17,23,15,18
0,0,1.99986,-1.08642e-05,7.08437,7.05081,6.99534,6.96093,6.93579,6.91931,6.93104,6.90504,6.81486,6.83904,3,6,11,7,10,3,2,9,9,6
0,0,1.99992,0.000283499,22.0889,25.0022,30.7248,34.9451,38.4048,40.8648,39.0969,43.1263,60.7743,55.4093,20,26,25,29,46,56,35,32,57,58
0,0,1.99992,0.000154596,13.425,14.3634,16.0719,17.2404,18.1512,18.7763,18.3289,19.336,23.3134,22.1676,18,18,18,20,25,21,20,18,17,21
0,0,1.99996,0.000159884,13.7027,14.6943,16.5055,17.7482,18.7187,19.3857,18.9082,19.9837,24.249,23.0175,17,8,10,18,14,13,20,16,36,26
0,0,2.00001,0.000204827,16.3016,17.828,20.6906,22.7069,24.3098,25.4251,24.6255,26.434,33.8688,31.6811,16,21,20,22,21,28,31,23,31,27
0,0,1.99997,0.00027093,21.0431,23.688,28.8449,32.6204,35.7002,37.8825,36.3148,39.8837,55.3564,50.6768,21,23,28,34,36,31,42,53,58,56
0,0,2.00007,0.00018494,15.097,16.3678,18.7233,20.3632,21.6567,22.5519,21.9105,23.3584,29.2165,27.5071,13,20,18,13,22,16,18,35,31,22
0,0,1.99991,0.000201149,16.07,17.5465,20.3095,22.2516,23.7931,24.8646,24.0965,25.8333,32.9521,30.8606,14,13,19,24,31,24,25,23,38,38
0,0,2.0001,0.000167483,14.1129,15.1846,17.1507,18.5057,19.5671,20.2981,19.7747,20.9544,25.6618,24.2983,15,13,24,16,23,18,16,27,18,32
0,0,1.99982,0.000187202,15.2257,16.5237,18.9327,20.6121,21.938,22.856,22.1982,23.6836,29.7045,27.9459,10,23,17,20,32,25,20,26,14,31
0,0,1.99981,0.000252372,19.5843,21.8678,26.2716,29.4609,32.0438,33.8647,32.5574,35.5281,48.2161,44.408,17,25,28,32,35,28,30,31,51,49
0,0,2.00008,0.00021758,17.1259,18.8342,22.0619,24.3525,26.1824,27.4602,26.5438,28.6192,37.2388,34.6889,14,15,21,23,25,20,22,31,30,32
0,0,1.99997,8.45318e-05,10.2422,10.6277,11.3013,11.7434,12.0787,12.3044,12.1432,12.5036,13.8502,13.4737,9,7,12,8,9,15,10,15,18,15
0,0,1.99999,0.000347981,28.3391,32.9935,42.491,49.7632,55.877,60.3018,57.1155,64.4235,98.1537,87.6274,31,37,39,59,53,48,46,67,78,97
0,0,1.99997,9.21832e-05,10.5494,10.9831,11.7444,12.2463,12.628,12.8856,12.7016,13.1133,14.6606,14.2266,7,15,10,9,15,8,10,15,14,14
0,0,2.00002,0.000356782,29.3201,34.2671,44.4145,52.2242,58.8125,63.5921,60.1494,68.0524,104.793,93.2863,24,40,34,48,42,48,68,74,112,88
0,0,1.99988,0.000275798,21.4407,24.1869,29.5569,33.4995,36.7218,39.0081,37.3654,41.1067,57.391,52.4561,15,23,30,34,38,44,42,37,51,56
0,0,1.99988,0.000273363,21.2399,23.935,29.1973,33.0553,36.2055,38.4392,36.8345,40.4885,56.3615,51.5561,25,25,31,24,40,41,42,41,48,41
0,0,1.99992,6.98413e-05,9.67666,9.97655,10.4962,10.8343,11.0893,11.2602,11.1382,11.4106,12.4168,12.1373,8,10,9,12,12,8,13,10,13,11
0,0,2.00003,0.000206367,16.3991,17.9468,20.8518,22.8999,24.5289,25.6629,24.8499,26.6891,34.2593,32.0303,15,17,14,21,26,26,27,24,36,28
0,0,1.99971,4.30461e-05,8.72328,8.88893,9.1715,9.3525,9.48753,9.57739,9.51329,9.65604,10.1723,10.0306,8,8,8,6,10,13,10,10,12,13
0,0,2.00007,0.000376823,31.6815,37.3526,49.1243,58.29,66.0831,71.7679,67.6706,77.0946,121.631,107.57,35,33,47,50,66,85,74,80,118,112
0,0,1.99995,0.000202272,16.1405,17.6321,20.4253,22.3898,23.9499,25.0347,24.257,26.0155,33.2297,31.1091,22,23,27,22,27,22,18,27,34,43
0,0,2.00012,0.000156044,13.503,14.456,16.1925,17.3813,18.3084,18.9448,18.4892,19.5149,23.5704,22.4014,16,11,15,17,22,11,18,22,25,21
0,0,1.99988,0.000206912,16.4311,17.9861,20.9057,22.9648,24.6028,25.7433,24.9257,26.7755,34.393,32.1496,17,17,24,21,32,24,23,26,25,27
0,0,1.99988,0.000178004,14.695,15.8837,18.0781,19.5997,20.7966,21.6234,21.0312,22.3672,27.7429,26.1788,17,12,11,29,17,32,20,21,23,32
0,0,1.99996,0.000143049,12.8399,13.6682,15.1662,16.1838,16.9734,17.5136,17.1271,17.9961,21.3969,20.422,12,17,15,14,15,14,21,23,24,19
0,0,1.99981,0.000251828,19.5431,21.8166,26.1998,29.3732,31.9426,33.7538,32.4534,35.408,48.0216,44.2367,28,14,29,28,28,36,19,31,56,44
0,0,2,0.000146827,13.0292,13.8926,15.4576,16.5231,17.351,17.918,17.5123,18.4249,22.0071,20.9785,6,18,13,16,13,17,16,23,16,20
0,0,1.99989,0.000234095,18.2505,20.2164,23.967,26.6545,28.8154,30.3312,29.2435,31.7107,42.0942,39.0013,28,22,24,29,29,29,35,31,41,35
0,0,2.00014,0.000174037,14.4753,15.6192,17.7259,19.1833,20.3279,21.1176,20.552,21.8276,26.9439,25.4578,13,16,17,24,12,19,23,21,32,26
0,0,1.99999,0.000151548,13.2689,14.1774,15.8287,16.9561,17.8338,18.4356,18.0049,18.9742,22.793,21.6943,10,7,15,14,17,14,13,26,32,17
0,0,2.00006,0.000319815,25.4193,29.2321,36.8838,42.6475,47.44,50.8818,48.4056,54.0695,79.6185,71.7356,17,19,32,50,45,44,48,54,89,69
0,0,2.00012,0.000203096,16.1946,17.6976,20.5135,22.4949,24.0688,25.1635,24.3788,26.1535,33.4393,31.297,16,18,20,18,24,18,18,24,31,23
0,0,2.00005,0.000149536,13.1669,14.056,15.6702,16.771,17.6273,18.2141,17.7941,18.739,22.4557,21.3873,11,10,14,18,16,25,21,21,39,24
0,0,2.00029,0.000170319,14.271,15.3737,17.4002,18.799,19.896,20.6522,20.1107,21.3314,26.2133,24.7975,17,22,12,21,18,17,19,15,28,22
0,0,1.99996,0.000321753,25.6078,29.4738,37.2412,43.0987,47.9729,51.4752,48.9553,54.7202,80.7659,72.7234,24,30,27,39,40,48,53,53,84,63
0,0,1.99994,0.000249488,19.3697,21.601,25.8967,29.0025,31.5149,33.2848,32.0142,34.9005,47.1995,43.5126,14,15,23,19,39,38,30,31,46,37
0,0,2.00018,0.000272639,21.1869,23.8677,29.1,32.9343,36.0643,38.2832,36.6891,40.3186,56.0759,51.3069,18,23,27,39,39,40,28,41,63,56
0,0,2.00008,0.000233187,18.1902,20.1416,23.8626,26.5274,28.6694,30.1715,29.0937,31.5383,41.8194,38.7581,22,14,26,22,22,33,19,30,46,43
0,0,1.99997,7.51792e-05,9.8788,10.2087,10.7822,11.1566,11.4394,11.6293,11.4937,11.7966,12.9201,12.6073,11,14,12,8,6,7,16,8,15,19
0,0,2.00006,0.000212903,16.819,18.4589,21.5489,23.7358,25.4797,26.6958,25.8237,27.7978,35.9659,33.5543,21,19,26,24,18,31,36,34,32,29
0,0,2.00003,0.000328678,26.3038,30.3667,38.5631,44.769,49.9472,53.675,50.9922,57.1338,85.0378,76.3972,21,45,41,50,56,60,51,62,70,107
0,0,2.00008,0.000172867,14.4092,15.5399,17.6209,19.0595,20.1889,20.9679,20.41,21.668,26.7091,25.2456,11,13,28,19,23,26,26,26,25,23
0,0,1.99998,0.00015776,13.5909,14.5609,16.3305,17.543,18.4893,19.1392,18.674,19.7216,23.8695,22.673,6,12,21,17,19,14,17,13,28,19
0,0,1.99995,0.000130075,12.2121,12.9264,14.2085,15.0728,15.74,16.1948,15.8695,16.6001,19.4296,18.6229,9,15,13,18,13,17,19,13,19,18
0,0,2.00001,0.000274276,21.3177,24.0323,29.3354,33.2255,36.403,38.6566,37.0375,40.7245,56.7528,51.8985,25,19,31,34,46,42,34,57,60,64
0,0,2.00009,0.000198397,15.9028,17.3431,20.034,21.9222,23.4195,24.4595,23.714,25.3991,32.2905,30.2681,20,15,18,23,26,26,21,33,34,37
0,0,2.00002,0.00018736,15.2379,16.538,18.9513,20.6339,21.9623,22.8822,22.223,23.7114,29.745,27.9826,25,14,23,21,8,18,28,27,22,23
0,0,2.00006,0.000239135,18.6126,20.663,24.5864,27.406,29.6776,31.2733,30.1281,32.727,43.709,40.4309,27,23,25,30,27,27,32,34,49,45
0,0,2.00011,0.000215813,17.01,18.6923,21.8676,24.1186,25.9157,27.17,26.2705,28.3073,36.7542,34.2572,16,17,23,33,26,27,22,28,34,31
0,0,1.99998,0.00019232,15.5321,16.8939,19.4291,21.2017,22.604,23.5763,22.8795,24.4538,30.8609,28.9855,15,20,16,21,22,19,16,27,32,27
0,0,1.99992,0.000101921,10.9533,11.4522,12.333,12.9171,13.363,13.6646,13.4491,13.9318,15.7604,15.2454,11,12,13,9,11,13,6,14,15,14
0,0,2.00011,0.000199283,15.9577,17.4097,20.1239,22.0295,23.541,24.5912,23.8384,25.5401,32.5046,30.4601,19,19,23,26,28,28,34,27,29,25
0,0,1.99995,3.21081e-05,8.36435,8.48254,8.68288,8.81038,8.90508,8.96792,8.92311,9.0228,9.38024,9.28256,10,8,11,6,4,11,9,8,11,12
0,0,2.00003,0.000121578,11.8187,12.4636,13.6154,14.388,14.9825,15.3868,15.0977,15.7463,18.2418,17.533,7,13,9,15,12,15,17,22,9,23
0,0,2.00005,0.000184601,15.0769,16.3435,18.6909,20.3249,21.6135,22.5052,21.8663,23.3086,29.1422,27.4402,15,15,12,16,25,22,22,32,24,26
0,0,2.00006,0.000185126,15.1077,16.3807,18.7405,20.3837,21.6798,22.5768,21.9341,23.3851,29.2564,27.543,18,14,24,26,22,25,20,24,36,35
0,0,1.99982,5.87974e-05,9.27157,9.51289,9.92834,10.1969,10.3986,10.5333,10.4371,10.6517,11.4371,11.2199,6,11,10,10,12,8,16,12,12,16
0,0,1.99998,0.000197412,15.8407,17.268,19.9329,21.8019,23.2833,24.312,23.5747,25.2412,32.0516,30.0538,11,21,17,19,20,30,26,17,26,30
0,0,1.99991,0.000118749,11.6889,12.3115,13.4216,14.165,14.7364,15.1246,14.847,15.4697,17.8602,17.182,11,25,20,13,16,16,12,16,12,20
0,0,2.00004,0.00033454,26.9066,31.1422,39.7168,46.2312,51.6793,55.6077,52.78,59.257,88.8257,79.6479,30,29,36,45,42,56,53,50,96,66
0,0,2.00012,0.000149048,13.1431,14.0276,15.633,16.7275,17.5787,18.1619,17.7445,18.6836,22.3762,21.3149,9,19,17,15,21,9,12,24,26,15
0,0,1.99998,0.000207259,16.4549,18.0149,20.9445,23.011,24.6552,25.8001,24.9792,26.8363,34.4856,32.2325,17,17,17,24,28,17,25,14,30,28
0,0,1.99999,0.000207755,16.4866,18.0535,20.9969,23.0738,24.7266,25.8776,25.0523,26.9195,34.6131,32.3465,15,19,32,30,19,28,28,25,28,24
0,0,1.99999,0.00019362,15.6105,16.9888,19.5566,21.3536,22.7757,23.7622,23.0552,24.6526,31.1609,29.2548,14,20,23,21,22,18,22,20,31,32
0,0,2.00001,3.04378e-05,8.31107,8.42236,8.61081,8.73063,8.81957,8.87855,8.8365,8.93005,9.26507,9.17359,10,6,11,7,6,8,12,10,18,6
0,0,1.99998,7.24323e-05,9.77463,10.089,10.6345,10.99,11.2583,11.4383,11.3098,11.5968,12.6591,12.3637,8,13,12,8,5,11,14,15,12,13
0,0,1.99989,0.000224202,17.5664,19.3746,22.8045,25.248,27.2051,28.5742,27.5921,29.8178,39.1104,36.3538,13,22,21,27,27,24,34,32,44,38
0,0,2.00015,0.000218238,17.1707,18.8889,22.1366,24.4422,26.2846,27.5714,26.6485,28.7387,37.424,34.854,22,17,24,21,22,31,26,25,40,40
0,0,1.99996,0.000221607,17.3923,19.1609,22.5104,24.893,26.7995,28.1322,27.1763,29.342,38.3657,35.6918,13,23,30,27,32,24,19,37,34,39
0,0,1.99993,0.00017876,14.7388,15.9363,18.148,19.6822,20.8894,21.7234,21.126,22.4739,27.9008,26.3213,12,22,19,22,20,30,19,19,24,31
0,0,1.99996,0.000169279,14.2091,15.3001,17.3038,18.6861,19.7697,20.5163,19.9816,21.1869,26.003,24.6069,16,16,15,24,10,18,16,30,19,25
0,0,2.00004,6.53749e-05,9.51232,9.788,10.2644,10.5736,10.8064,10.9622,10.851,11.0992,12.0128,11.7595,5,10,10,6,10,15,10,16,9,10
0,0,1.9998,0.000192293,15.5277,16.8889,19.4229,21.1948,22.5964,23.5683,22.8718,24.4453,30.8492,28.9747,13,11,19,21,23,26,24,18,29,23
0,0,2.00001,0.000267803,20.7914,23.3727,28.3963,32.0675,35.0586,37.1762,35.6551,39.1168,54.087,49.5653,21,31,27,30,51,39,30,36,55,44
0,0,1.99998,0.00010156,10.9386,11.4351,12.3113,12.8923,13.3357,13.6357,13.4213,13.9013,15.719,15.2071,11,13,18,13,12,19,18,14,17,18
0,0,1.99989,0.000370812,30.9488,36.3931,47.6536,56.3908,63.8022,69.1996,65.3102,74.2508,116.295,103.053,35,34,42,63,71,65,60,73,145,107
0,0,2.0001,3.82807e-05,8.56751,8.71204,8.9579,9.11495,9.23189,9.30961,9.25418,9.37756,9.82215,9.70033,2,7,9,12,12,5,10,7,10,11
0,0,2.00004,0.000188641,15.3139,16.6298,19.0742,20.7798,22.127,23.0602,22.3915,23.9017,30.0303,28.2392,16,19,18,28,25,24,23,22,31,21
0,0,1.99997,0.00016746,14.1097,15.181,17.1464,18.5008,19.5618,20.2925,19.7693,20.9486,25.6539,24.291,13,11,20,16,21,18,16,28,34,20
0,0,1.99983,0.000180441,14.8333,16.0503,18.3001,19.8624,21.0924,21.9426,21.3336,22.7079,28.2487,26.635,14,6,15,22,21,30,19,26,34,25
0,0,2,3.8924e-05,8.58797,8.7353,8.98602,9.14623,9.26555,9.34487,9.2883,9.41424,9.86824,9.74381,9,6,12,10,5,10,6,9,15,12
0,0,1.9999,0.00014598,12.9854,13.8408,15.3904,16.445,17.2641,17.825,17.4236,18.3263,21.8669,20.8506,14,10,29,11,16,10,17,16,22,20
0,0,1.99997,0.000265559,20.6109,23.1471,28.0765,31.674,34.6025,36.6746,35.1863,38.5725,53.1898,48.7787,22,21,30,34,34,40,34,30,56,53
0,0,2.00004,0.000207379,16.4635,18.0251,20.9582,23.0273,24.6737,25.8202,24.9982,26.8578,34.5182,32.2617,15,18,21,19,21,22,27,27,26,39
0,0,1.99995,9.76051e-05,10.7725,11.242,12.0687,12.6155,13.0323,13.3138,13.1126,13.563,15.2633,14.7853,8,6,11,16,15,17,13,8,12,18
0,0,1.99986,0.000212517,16.7905,18.4246,21.5029,23.6809,25.4175,26.6284,25.7601,27.7256,35.8557,33.4557,18,18,27,28,30,28,21,29,32,37
0,0,1.99991,0.000203522,16.218,17.7265,20.5532,22.5429,24.1236,25.2232,24.4349,26.2176,33.5385,31.3855,20,23,23,28,22,26,29,28,36,37
0,0,1.99989,0.000297833,23.3458,26.5909,33.0193,37.8,41.7412,44.5545,42.5318,47.1485,67.6048,61.3494,24,20,37,37,34,45,38,47,70,49
0,0,1.99989,9.34294e-05,10.5995,11.0413,11.8173,12.3293,12.7189,12.9818,12.794,13.2143,14.7959,14.3521,12,11,12,14,8,9,7,16,12,15
0,0,2,0.000240501,18.71,20.7834,24.7543,27.6103,29.9124,31.5301,30.3691,33.0043,44.1523,40.8228,23,34,24,25,34,34,24,38,41,49
0,0,1.9999,0.000258631,20.0654,22.4663,27.1138,30.4919,33.2344,35.1711,33.7803,36.9426,50.517,46.4323,20,24,22,26,29,31,29,36,50,57
0,0,1.99983,0.000280278,21.8138,24.6561,30.2286,34.3305,37.6889,40.0748,38.3603,42.2667,59.3313,54.1504,24,22,31,35,29,36,33,42,60,55
0,0,2.0001,0.000171166,14.315,15.4269,17.4711,18.8829,19.9905,20.754,20.2072,21.4401,26.3738,24.9425,23,15,19,20,17,27,21,28,19,31
0,0,2.00014,0.000179615,14.7906,15.9983,18.2299,19.7788,20.9979,21.8403,21.2369,22.5985,28.0846,26.4873,16,14,13,26,20,16,22,25,32,31
0,0,1.99988,0.000249474,19.3675,21.5983,25.8933,28.9985,31.5105,33.2799,32.0096,34.8954,47.1917,43.5056,18,24,16,30,23,39,34,37,52,43
0,0,1.99998,0.000228701,17.8759,19.7547,23.3281,25.8805,27.9285,29.3629,28.3338,30.667,40.4438,37.5381,20,11,25,29,20,22,25,22,34,34
0,0,2,0.000110124,11.3069,11.8643,12.8532,13.5122,14.0169,14.3591,14.1145,14.6627,16.7526,16.1619,13,7,8,20,14,20,21,15,26,18
0,0,1.99997,4.38958e-05,8.75422,8.92377,9.21314,9.39859,9.53698,9.62911,9.56339,9.70975,10.2394,10.0939,11,14,7,13,12,12,3,10,6,10
0,0,1.99991,0.00014514,12.9434,13.7909,15.3256,16.3695,17.1801,17.735,17.3379,18.2309,21.7309,20.7266,18,14,13,14,17,16,17,19,25,18
0,0,2,0.000121405,11.8105,12.454,13.6032,14.374,14.967,15.3703,15.0819,15.7289,18.2178,17.5109,15,21,19,12,12,14,22,17,22,24
0,0,2.00007,0.000251914,19.5547,21.8303,26.2179,29.3946,31.9668,33.78,32.4782,35.4361,48.0647,44.2752,12,26,28,31,39,36,34,36,51,52
0,0,2.00024,0.000199861,15.9955,17.4553,20.1851,22.1022,23.6233,24.6802,23.9226,25.6354,32.6488,30.5894,19,18,15,29,25,19,23,24,31,33
0,0,2.00012,0.000211207,16.7101,18.3258,21.3672,23.5175,25.2311,26.4256,25.5691,27.5076,35.5173,33.1541,17,24,22,28,30,22,22,23,41,41
0,0,2.00008,0.000185092,15.106,16.3787,18.7378,20.3804,21.6761,22.5728,21.9303,23.3807,29.2498,27.5371,23,15,17,18,20,20,20,34,34,29
0,0,2.00001,0.000188111,15.2821,16.5915,19.0229,20.7189,22.0583,22.986,22.3212,23.8224,29.9114,28.1322,14,14,19,25,20,26,19,21,28,22
0,0,1.99994,9.0301e-05,10.4727,10.8942,11.6334,12.1202,12.4902,12.7397,12.5615,12.9601,14.4565,14.0371,12,7,12,18,10,9,5,11,16,14
0,0,1.9999,0.000213028,16.8244,18.4659,21.5591,23.7483,25.4942,26.7118,25.8387,27.8151,35.9937,33.5789,17,21,27,26,38,28,24,28,42,32
0,0,1.99983,0.000205758,16.3573,17.8963,20.7839,22.819,24.4373,25.5637,24.7561,26.5828,34.0978,31.8856,9,26,16,19,20,30,20,23,30,28
0,0,1.9999,0.000172203,14.3696,15.4927,17.5589,18.9868,20.1074,20.8802,20.3267,21.5746,26.5727,25.122,17,17,15,21,16,18,20,21,40,34
0,0,1.99996,0.000154417,13.4164,14.353,16.0582,17.2244,18.1332,18.7569,18.3105,19.3154,23.2836,22.1405,15,17,19,14,19,23,11,16,33,28
0,0,1.99995,0.00021423,16.9034,18.5623,21.6906,23.9062,25.674,26.9072,26.0228,28.025,36.3181,33.8682,12,16,21,24,29,27,27,28,35,30
0,0,1.99997,0.000108663,11.2429,11.7897,12.7588,13.404,13.8979,14.2326,13.9934,14.5295,16.5712,15.9944,10,11,10,14,6,12,9,10,17,14
0,0,1.99999,8.35094e-05,10.202,10.5812,11.2435,11.6779,12.0072,12.2288,12.0706,12.4244,13.7455,13.3763,14,9,15,11,13,10,6,13,18,21
0,0,1.99988,0.000103676,11.0274,11.5385,12.4418,13.0414,13.4995,13.8095,13.588,14.0843,15.9667,15.4361,8,7,10,14,12,11,11,11,25,22
0,0,1.99999,0.000124172,11.9373,12.603,13.7936,14.5935,15.2096,15.6289,15.3291,16.002,18.5963,17.8585,13,13,12,12,13,18,10,18,17,15
0,0,1.99999,0.000194586,15.6688,17.0595,19.6519,21.4669,22.904,23.9011,23.1865,24.8013,31.3855,29.4564,12,18,22,26,20,23,18,21,27,26
0,0,1.99989,0.000193597,15.6075,16.9854,19.5524,21.3487,22.7704,23.7565,23.0498,24.6466,31.1524,29.2471,22,21,15,18,26,18,25,28,32,32
0,0,1.99994,0.000273894,21.2848,23.9912,29.2772,33.1537,36.3198,38.565,36.9519,40.6251,56.588,51.7543,24,16,35,41,32,34,29,32,55,67
0,0,2.00008,0.000238194,18.5455,20.5799,24.4709,27.2655,29.5163,31.0969,29.9626,32.5365,43.4052,40.1622,13,19,24,29,33,25,42,30,43,38
0,0,2.00007,0.000188978,15.3343,16.6544,19.1071,20.8188,22.171,23.1079,22.4366,23.9527,30.1066,28.3078,19,17,17,20,27,18,20,40,37,22
0,0,2.00005,0.000192285,15.5312,16.8927,19.4271,21.1993,22.6011,23.5732,22.8766,24.4503,30.8553,28.9805,12,23,22,22,26,28,20,32,25,28
0,0,1.99993,0.000264251,20.5064,23.0165,27.8915,31.4467,34.3392,36.3851,34.9157,38.2586,52.6734,48.3258,19,28,27,25,33,37,39,44,34,49
0,0,1.99988,0.000130464,12.2296,12.9471,14.2352,15.1038,15.7745,16.2317,15.9047,16.6391,19.4844,18.6731,12,12,15,22,16,11,14,13,21,20
0,0,1.99998,0.000146335,13.0042,13.8629,15.4191,16.4782,17.3011,17.8645,17.4613,18.3682,21.9263,20.9048,14,25,13,27,20,15,24,12,18,22
0,0,2.00012,0.000320955,25.533,29.3774,37.0979,42.9173,47.7583,51.236,48.7338,54.4576,80.3007,72.3233,26,29,32,48,56,61,40,42,86,64
