# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89879,0.00021177,15.1327,16.6,19.3629,21.3169,22.8745,23.9603,23.1817,24.944,32.2293,30.0794,16,20,26,27,25,24,25,28,24,24
0,0,1.90055,0.000142492,11.6,12.3452,13.6927,14.6078,15.3176,15.8032,15.4558,16.2369,19.2922,18.4165,10,13,17,13,10,14,18,20,16,23
0,0,1.8978,0.000256783,17.9889,20.1252,24.2557,27.2549,29.6879,31.4053,30.1721,32.9755,44.9915,41.3785,10,21,27,32,27,21,30,28,40,46
0,0,1.90144,4.31307e-05,7.9094,8.05989,8.31662,8.48107,8.60376,8.68542,8.62717,8.75688,9.22602,9.09721,10,5,8,10,9,15,10,7,6,9
0,0,1.89926,0.000257789,18.0853,20.2418,24.4142,27.4454,29.9056,31.6425,30.3952,33.2309,45.3951,41.7361,15,15,20,18,32,34,34,20,48,44
0,0,1.898,0.000184245,13.5955,14.7354,16.8474,18.3173,19.4763,20.2783,19.7037,21.0007,26.2454,24.7155,13,13,21,17,18,20,20,28,20,28
0,0,1.90002,0.00024104,16.9651,18.8497,22.4599,25.0573,27.1514,28.6232,27.5669,29.9645,40.1119,37.0806,11,26,24,20,23,35,20,25,33,35
0,0,1.89828,0.000224246,15.8718,17.5059,20.6057,22.814,24.5828,25.8202,24.9326,26.9441,35.343,32.8515,13,28,22,17,27,34,32,31,31,43
0,0,1.90098,0.000149261,11.9124,12.7153,14.1727,15.1664,15.9393,16.469,16.0899,16.9427,20.2964,19.3324,12,7,10,15,16,25,15,16,17,18
0,0,1.89922,0.000157548,12.2783,13.1534,14.7496,15.8433,16.6967,17.2828,16.8632,17.808,21.5479,20.4691,15,10,11,12,13,14,23,16,19,29
0,0,1.89973,0.000281663,19.8417,22.4407,27.5401,31.2969,34.3744,36.5615,34.9898,38.5714,54.2349,49.4767,20,30,36,41,24,36,43,45,63,48
0,0,1.90008,0.000213689,15.265,16.7592,19.5759,21.5702,23.1611,24.2707,23.475,25.2764,32.7347,30.5319,16,14,19,16,16,32,19,24,30,35
0,0,1.90049,0.000332265,24.144,27.917,35.5447,41.3321,46.1679,49.6526,47.1445,52.8882,79.0611,70.9449,26,36,38,40,52,49,48,40,54,80
0,0,1.90172,0.000180619,13.4564,14.5615,16.6048,18.0238,19.1412,19.9135,19.3602,20.6087,25.6428,24.1765,17,9,21,17,15,12,26,26,29,30
0,0,1.90099,0.000170203,12.9162,13.9135,15.7461,17.0111,18.0031,18.6868,18.1972,19.301,23.7149,22.4349,16,16,12,20,18,17,19,24,28,30
0,0,1.9,0.000132014,11.1336,11.7948,12.9829,13.7848,14.4043,14.8269,14.5246,15.2035,17.8367,17.0854,7,13,18,14,20,19,19,19,18,15
0,0,1.90169,0.000282653,19.9569,22.5806,27.7319,31.5289,34.6407,36.8528,35.2631,38.886,54.7427,49.9239,24,21,33,44,36,42,42,34,49,52
0,0,1.90021,0.000165114,12.6549,13.6017,15.3365,16.5303,17.4646,18.1077,17.6473,18.6848,22.8168,21.6211,9,20,14,22,24,12,14,22,20,19
0,0,1.89989,7.0963e-05,8.79353,9.0705,9.55073,9.86343,10.0993,10.2575,10.1445,10.3967,11.3289,11.0698,10,7,9,11,8,14,7,1,12,16
0,0,1.89811,0.000139269,11.4284,12.1456,13.4397,14.3169,14.9965,15.461,15.1287,15.8755,18.7895,17.9555,14,11,18,10,20,11,14,22,20,20
0,0,1.89782,2.38009e-05,7.31377,7.39023,7.51922,7.60091,7.66139,7.70143,7.67289,7.73634,7.96238,7.90084,6,7,5,6,10,8,7,10,12,5
0,0,1.90024,0.000195661,14.2404,15.5115,17.8826,19.5438,20.8596,21.7729,21.1184,22.5975,28.6339,26.8645,14,20,19,25,24,23,25,23,25,23
0,0,1.90061,0.000186381,13.744,14.9103,17.0739,18.5815,19.7713,20.595,20.0048,21.3374,26.7353,25.1592,13,10,16,14,14,19,12,35,21,19
0,0,1.90045,0.000153922,12.1224,12.9659,14.501,15.5506,16.3685,16.9296,16.528,17.4321,21.0007,19.9729,16,9,14,18,8,17,17,19,27,15
0,0,1.90059,0.000188721,13.8685,15.0608,17.2756,18.821,20.0418,20.8874,20.2815,21.65,27.2038,25.5806,10,10,12,25,21,16,22,16,25,26
0,0,1.89931,0.000327459,23.6719,27.3137,34.6553,40.21,44.8427,48.1766,45.7774,51.2693,76.1966,68.4816,21,22,37,38,60,34,54,50,70,66
0,0,1.89954,1.85743e-05,7.17991,7.23843,7.33684,7.39897,7.44487,7.47522,7.45359,7.50165,7.67215,7.62584,2,5,11,13,11,3,9,7,14,4
0,0,1.89923,0.000354595,26.2859,30.6916,39.7171,46.6544,52.5018,56.7414,53.6878,60.6959,93.2176,83.0413,21,33,33,54,65,56,65,47,86,83
0,0,1.90125,0.000334175,24.3412,28.1685,35.9148,41.7987,46.7187,50.266,47.7127,53.5611,80.2523,71.9689,25,20,42,48,33,59,47,65,82,62
0,0,1.90087,0.000187054,13.7833,14.9573,17.1362,18.655,19.8539,20.6841,20.0893,21.4325,26.8763,25.2863,9,18,12,24,26,23,15,33,37,25
0,0,1.90118,0.000146612,11.7934,12.5737,13.9879,14.9507,15.6987,16.2109,15.8444,16.6688,19.9044,18.9755,13,13,21,13,16,13,16,22,25,16
0,0,1.9002,0.00028057,19.7676,22.3462,27.4023,31.1249,34.173,36.3387,34.7825,38.3284,53.8219,49.1174,16,19,26,36,29,32,34,40,58,48
0,0,1.89989,0.000195622,14.2332,15.5034,17.8728,19.5327,20.8475,21.76,21.106,22.584,28.6154,26.8475,13,19,10,20,18,24,25,26,18,33
0,0,1.89916,0.00025741,18.057,20.2069,24.3653,27.3858,29.8367,31.567,30.3245,33.1493,45.2629,41.6196,21,16,20,27,23,35,28,46,33,49
0,0,1.89964,0.000120703,10.6538,11.2308,12.2608,12.9515,13.4827,13.8438,13.5856,14.165,16.3925,15.76,15,12,12,14,10,16,12,16,16,11
0,0,1.90033,5.01256e-05,8.11702,8.29679,8.60471,8.80277,8.95094,9.04974,8.97925,9.13634,9.70763,9.55028,9,10,5,9,9,5,12,13,3,13
0,0,1.89793,0.000221901,15.7231,17.3241,20.357,22.5147,24.2413,25.4485,24.5826,26.5443,34.72,32.2971,22,12,24,22,22,32,22,28,34,24
0,0,1.89972,0.00012897,11.0004,11.6381,12.7821,13.5529,14.1476,14.5529,14.2631,14.9139,17.4327,16.715,12,10,17,11,19,17,13,13,15,13
0,0,1.90045,9.73955e-05,9.74438,10.1681,10.9141,11.4076,11.7836,12.0376,11.8561,12.2625,13.7962,13.365,10,8,12,16,9,10,6,19,16,16
0,0,1.89932,0.000246705,17.3283,19.3009,23.0925,25.8294,28.0409,29.5976,28.4801,31.018,41.8077,38.5769,13,11,15,28,30,24,33,26,42,23
0,0,1.90061,0.000124753,10.8323,11.4393,12.5253,13.2551,13.8174,14.2001,13.9264,14.5407,16.91,16.2361,18,9,13,15,13,13,13,16,17,16
0,0,1.90086,0.000180571,13.4423,14.546,16.5866,18.0036,19.1194,19.8906,19.3381,20.5849,25.6117,24.1475,14,18,20,20,19,20,15,35,20,26
0,0,1.8993,0.000107998,10.1401,10.6301,11.4984,12.0762,12.5184,12.818,12.6039,13.0837,14.9102,14.3944,9,14,7,14,14,8,17,13,19,20
0,0,1.90308,0.000246285,17.3653,19.3385,23.1304,25.8669,28.0777,29.6337,28.5167,31.0533,41.8341,38.6066,26,20,21,22,38,27,26,32,40,54
0,0,1.90041,0.000334784,24.3779,28.2185,35.9945,41.903,46.8448,50.4084,47.8433,53.719,80.5481,72.2199,20,36,39,55,48,40,39,71,84,64
0,0,1.89978,6.46372e-05,8.58032,8.82614,9.25079,9.52628,9.73355,9.87231,9.77327,9.9943,10.8073,10.582,3,13,12,14,9,8,7,7,6,11
0,0,1.90043,0.000150245,11.9511,12.7621,14.2351,15.2399,16.0218,16.5577,16.1742,17.0372,20.4339,19.4572,14,19,8,11,23,17,9,15,25,20
0,0,1.90181,4.60247e-05,8.00128,8.16384,8.44162,8.61986,8.75299,8.84166,8.77841,8.91932,9.43013,9.28969,10,11,8,11,11,4,10,9,11,11
0,0,1.90131,0.000194485,14.191,15.4498,17.7962,19.439,20.7396,21.6421,20.9953,22.4568,28.415,26.6694,11,13,19,14,19,22,23,17,32,29
0,0,1.90014,0.000129486,11.027,11.6689,12.8208,13.597,14.1961,14.6045,14.3124,14.9682,17.5071,16.7835,11,15,15,8,12,15,16,15,14,12
0,0,1.90044,0.000276637,19.4741,21.9765,26.8721,30.4682,33.4082,35.4948,33.9956,37.4103,52.2833,47.7746,18,22,26,32,30,38,30,41,41,54
0,0,1.89876,0.000179786,13.3734,14.4665,16.4865,17.8886,18.9923,19.755,19.2086,20.4414,25.409,23.9626,13,19,20,16,15,15,13,17,29,26
0,0,1.89928,0.000137392,11.3592,12.0621,13.3291,14.187,14.8512,15.3048,14.9803,15.7096,18.5509,17.7383,10,20,12,10,13,18,17,14,15,13
0,0,1.89985,0.000202699,14.6272,15.9819,18.5195,20.3046,21.7224,22.7084,22.0016,23.6001,30.16,28.2314,11,15,16,14,21,21,21,16,33,26
0,0,1.90017,0.000278316,19.5955,22.1298,27.0926,30.7416,33.7269,35.8465,34.3235,37.7931,52.9257,48.3351,13,25,22,33,32,28,21,41,53,42
0,0,1.90025,0.000285694,20.1638,22.8451,28.1188,32.013,35.2082,37.4814,35.8476,39.5722,55.9142,50.9417,15,22,33,30,34,38,40,48,48,59
0,0,1.9006,0.000341826,25.0551,29.0917,37.2988,43.5604,48.8121,52.6064,49.8746,56.1364,84.8931,75.9411,26,25,41,44,45,54,49,50,87,67
0,0,1.89836,0.000165203,12.6358,13.5818,15.315,16.5078,17.4414,18.084,17.6239,18.6606,22.7897,21.5948,10,8,12,18,28,19,20,19,21,34
0,0,1.89982,0.000394893,30.7317,36.5201,48.6645,58.2201,66.4022,72.4004,68.0749,78.0415,125.846,110.645,38,47,40,55,59,71,73,88,125,104
0,0,1.89951,0.000210061,15.0439,16.4902,19.211,21.1333,22.6645,23.7315,22.9664,24.6978,31.8452,29.7374,16,13,21,20,30,22,22,21,24,26
0,0,1.90078,0.000286938,20.2716,22.9797,28.31,32.2489,35.4824,37.7836,36.1296,39.9007,56.4632,51.421,19,16,30,33,27,39,38,31,75,44
0,0,1.90042,0.000121997,10.7155,11.3023,12.3505,13.0539,13.5951,13.9632,13.7,14.2907,16.5639,15.918,13,16,11,13,11,24,12,14,14,15
0,0,1.89967,0.000264245,18.5496,20.8201,25.2298,28.4456,31.0621,32.9126,31.5835,34.6072,47.646,43.7134,17,13,26,34,27,37,46,29,45,39
0,0,1.89951,9.44055e-05,9.62341,10.0287,10.7412,11.2116,11.5696,11.8113,11.6386,12.0251,13.4803,13.0717,11,6,8,12,11,9,8,12,18,8
0,0,1.90083,0.000300855,21.3924,24.3982,30.3632,34.807,38.4748,41.0952,39.211,43.5128,62.6203,56.7701,16,27,35,37,34,40,31,49,66,61
0,0,1.90052,0.000282063,19.8883,22.4973,27.6177,31.3907,34.4821,36.6792,35.1003,38.6986,54.44,49.6574,23,17,16,29,50,39,44,36,48,53
0,0,1.89974,0.000140991,11.5235,12.2558,13.5787,14.4763,15.1722,15.648,15.3075,16.0728,19.0626,18.2062,11,11,8,19,16,22,14,21,17,17
0,0,1.90075,0.000342013,25.0768,29.1193,37.3393,43.6115,48.8723,52.6734,49.9368,56.21,85.0237,76.0532,24,26,39,45,44,53,42,61,75,66
0,0,1.90068,0.000273364,19.2341,21.6746,26.44,29.9337,32.7864,34.8092,33.356,36.6649,51.039,46.6874,16,24,23,29,44,38,31,46,51,49
0,0,1.90119,0.000193364,14.1279,15.3736,17.694,19.3175,20.6023,21.4935,20.8548,22.2978,28.1756,26.4544,13,14,24,24,23,17,14,18,29,26
0,0,1.90099,0.000174604,13.1376,14.1793,16.0984,17.4264,18.4697,19.1896,18.674,19.8369,24.5035,23.1477,10,14,22,20,19,24,26,14,30,22
0,0,1.89995,0.000271529,19.0843,21.4887,26.1782,29.6127,32.415,34.401,32.9743,36.2224,50.3112,46.0491,16,24,33,31,35,40,46,36,57,39
0,0,1.90016,0.00021831,15.5412,17.0969,20.0376,22.1253,23.7937,24.9589,24.1232,26.0159,33.8813,31.5538,18,18,21,21,17,35,21,24,26,38
0,0,1.90175,0.000166608,12.7478,13.7105,15.476,16.692,17.6443,18.2999,17.8304,18.8885,23.1073,21.8857,13,12,11,15,26,20,18,20,22,23
0,0,1.90013,0.000197328,14.3308,15.6215,18.0312,19.7211,21.0605,21.9906,21.324,22.8307,28.9878,27.1817,15,17,19,15,27,20,19,20,33,29
0,0,1.90072,0.000166299,12.7195,13.6783,15.4361,16.6467,17.5945,18.2471,17.7798,18.8329,23.0306,21.8153,14,19,12,19,21,22,24,20,33,23
0,0,1.89935,0.000160904,12.4401,13.3463,15.0025,16.1394,17.0278,17.6385,17.2013,18.1861,22.095,20.9658,15,24,14,16,17,17,16,20,12,25
0,0,1.90109,0.000170731,12.944,13.9466,15.7897,17.0623,18.0605,18.7486,18.2558,19.3667,23.8108,22.5218,15,15,14,15,23,25,15,23,20,21
0,0,1.90158,0.000152178,12.0545,12.8834,14.3906,15.42,16.2215,16.7713,16.3778,17.2633,20.7535,19.7491,11,18,16,12,18,20,15,10,17,18
0,0,1.90055,0.000157226,12.2792,13.1526,14.7453,15.8363,16.6875,17.2721,16.8536,17.7958,21.5248,20.4494,13,17,14,9,19,21,11,15,17,20
0,0,1.89995,0.000290705,20.5517,23.3356,28.8273,32.8944,36.238,38.6201,36.9078,40.8133,58.0184,52.7725,24,24,17,34,31,50,37,49,64,52
0,0,1.90012,0.00021063,15.0863,16.5408,19.2779,21.2124,22.7536,23.8278,23.0576,24.8007,32,29.8764,14,13,25,31,25,34,35,22,23,35
0,0,1.90196,-3.97065e-06,6.59704,6.5856,6.56662,6.55479,6.54613,6.54044,6.54449,6.53551,6.50418,6.51261,8,11,9,5,7,4,5,5,13,1
0,0,1.89947,0.000127241,10.9245,11.5491,12.6684,13.4218,14.0027,14.3984,14.1154,14.7507,17.2059,16.5068,9,12,19,13,12,12,11,16,23,22
0,0,1.90158,0.000167482,12.7887,13.7599,15.5415,16.7693,17.7312,18.3936,17.9192,18.9883,23.254,22.0184,13,17,20,14,22,17,20,23,27,20
0,0,1.89888,0.000230082,16.2433,17.9614,21.2317,23.5695,25.4463,26.7613,25.8178,27.9572,36.9318,34.263,20,22,24,17,42,24,19,29,34,38
0,0,1.901,0.000132497,11.1656,11.8311,13.0275,13.8352,14.4593,14.885,14.5805,15.2644,17.9187,17.1612,11,11,16,17,8,22,15,17,25,13
0,0,1.89835,0.000176938,13.2217,14.2846,16.2455,17.6043,18.6728,19.4105,18.8821,20.0742,24.8667,23.4729,10,16,22,8,18,24,20,23,25,18
0,0,1.89905,0.000103074,9.94648,10.4047,11.2144,11.7516,12.162,12.4396,12.2412,12.6857,14.3707,13.8958,11,14,11,3,7,13,11,10,23,18
0,0,1.90219,0.000129328,11.0428,11.6849,12.8368,13.6131,14.2122,14.6205,14.3285,14.9842,17.5224,16.799,10,6,12,19,19,12,17,8,13,19
0,0,1.89944,0.000146659,11.7751,12.5545,13.967,14.9286,15.6758,16.1875,15.8213,16.6449,19.877,18.949,14,14,15,20,18,17,22,26,16,15
0,0,1.89933,0.000219933,15.626,17.2024,20.185,22.3045,23.9993,25.1836,24.3342,26.2582,34.2641,31.8934,8,21,24,20,14,25,25,29,41,22
0,0,1.89937,0.000228249,16.1367,17.8293,21.0474,23.3455,25.1891,26.4802,25.5539,27.6538,36.4502,33.8364,14,18,24,23,28,28,18,29,33,46
0,0,1.89896,0.000216387,15.4075,16.9356,19.8208,21.8668,23.5006,24.6411,23.8232,25.6753,33.36,31.0878,15,17,25,18,20,16,15,26,39,32
0,0,1.89699,0.000180975,13.4112,14.5149,16.556,17.9737,19.0902,19.862,19.3091,20.5568,25.5892,24.1232,10,13,12,18,20,20,30,17,33,19
0,0,1.90232,0.000297763,21.17,24.1119,29.9395,34.2732,37.8458,40.396,38.5624,42.7472,61.2889,55.6192,22,18,23,38,41,37,39,41,54,50
0,0,1.90137,0.000245053,17.2535,19.2037,22.9486,25.6491,27.8299,29.3643,28.2629,30.7638,41.3823,38.2049,18,16,22,27,28,38,22,23,45,38
0,0,1.90088,0.000357562,26.6328,31.137,40.3804,47.4975,53.5034,57.8614,54.7223,61.9289,95.4533,84.9508,35,37,46,46,71,57,61,71,97,90
0,0,1.89953,0.000282488,19.9011,22.516,27.6491,31.4325,34.5329,36.7367,35.1529,38.7623,54.5577,49.7579,9,20,21,29,32,26,31,41,57,35
0,0,1.89951,0.00018394,13.6,14.7383,16.8471,18.3143,19.4712,20.2716,19.6982,20.9926,26.2256,24.6992,12,14,15,18,26,19,19,28,31,28
0,0,1.90027,0.000186881,13.7658,14.9372,17.1109,18.626,19.8219,20.65,20.0567,21.3964,26.8254,25.2399,16,16,20,21,24,28,21,25,31,38
0,0,1.89885,0.000280488,19.7347,22.3082,27.3541,31.0689,34.1107,36.2717,34.7188,38.2572,53.7165,49.0226,24,21,39,29,35,46,32,49,51,47
0,0,1.90038,0.000125081,10.8435,11.4527,12.543,13.2759,13.8406,14.2249,13.95,14.567,16.9473,16.2702,15,6,19,14,16,17,12,14,20,16
0,0,1.89851,0.000253708,17.7891,19.8748,23.9005,26.8183,29.1825,30.8498,29.6526,32.3733,44.0058,40.5126,21,18,21,30,30,32,33,34,42,42
0,0,1.9003,0.000290713,20.5595,23.3446,28.8386,32.9074,36.2524,38.6355,36.9224,40.8296,58.0421,52.7939,21,31,24,44,31,28,32,55,58,62
0,0,1.90042,0.000263057,18.4786,20.7297,25.0986,28.2824,30.8717,32.7024,31.3875,34.3784,47.263,43.3788,27,19,21,28,37,38,36,43,42,30
0,0,1.90032,0.000172979,13.0467,14.0712,15.9568,17.2605,18.2839,18.9898,18.4842,19.6243,24.1932,22.8667,12,12,13,14,21,22,18,26,22,19
0,0,1.89857,0.000124295,10.7911,11.3935,12.471,13.195,13.7526,14.1321,13.8607,14.4698,16.8182,16.1503,14,12,17,10,15,21,17,11,18,11
0,0,1.90037,0.000137409,11.3723,12.0761,13.3448,14.2038,14.8688,15.323,14.9981,15.7283,18.5734,17.7597,10,14,18,15,13,18,16,17,15,20
0,0,1.89908,0.000284281,20.0306,22.6802,27.8871,31.7289,34.8793,37.1198,35.5096,39.1799,55.2652,50.3736,23,27,21,30,39,38,36,34,74,42
0,0,1.90248,0.000206732,14.896,16.3043,18.9485,20.8131,22.2964,23.329,22.5887,24.2636,31.1597,29.1289,7,18,20,24,16,24,21,31,39,32
0,0,1.90095,0.00017526,13.1705,14.2188,16.151,17.4886,18.5396,19.265,18.7454,19.9173,24.6224,23.255,10,12,12,16,24,28,13,15,26,29
0,0,1.89894,0.000200125,14.4691,15.7915,18.2646,20.0018,21.3801,22.338,21.6514,23.2037,29.5612,27.6942,10,21,23,19,35,26,18,25,24,35
0,0,1.90049,0.0001892,13.8928,15.0903,17.3155,18.8685,20.0956,20.9457,20.3365,21.7124,27.298,25.6652,16,25,21,17,17,22,18,19,25,26
0,0,1.8999,0.000214491,15.3096,16.8141,19.6514,21.6614,23.2651,24.384,23.5816,25.3983,32.9245,30.7009,17,12,22,27,19,20,25,28,34,44
0,0,1.90037,0.000274403,19.3055,21.765,26.5703,30.0955,32.975,35.0174,33.55,36.8915,51.4191,47.0191,17,19,19,37,37,34,27,33,44,42
0,0,1.90109,0.000214917,15.353,16.8648,19.7169,21.7377,23.3504,24.4757,23.6687,25.4958,33.068,30.8304,15,20,16,17,31,30,21,25,27,20
0,0,1.90029,0.000271618,19.0973,21.5041,26.1987,29.6371,32.4427,34.431,33.0026,36.2546,50.3613,46.0937,10,19,25,36,22,33,34,29,59,57
0,0,1.89982,0.000184903,13.6549,14.8041,16.9341,18.417,19.5866,20.396,19.8161,21.1253,26.4222,24.8766,21,13,11,16,16,22,14,27,34,24
0,0,1.89923,0.000182788,13.5359,14.6615,16.7452,18.1941,19.3359,20.1257,19.5599,20.8369,25.9949,24.4911,13,18,22,20,27,26,24,23,22,20
0,0,1.90139,0.000300869,21.4055,24.4133,30.3823,34.8292,38.4995,41.1216,39.2362,43.5408,62.6617,56.8074,22,30,21,23,32,34,38,39,61,63
0,0,1.90066,0.000208555,14.9739,16.4028,19.0882,20.9839,22.493,23.5441,22.7905,24.4958,31.5273,29.455,10,20,27,27,21,26,18,26,31,34
0,0,1.89972,0.000153652,12.1008,12.9412,14.4707,15.5162,16.3307,16.8896,16.4896,17.3899,20.9431,19.9199,6,14,10,22,14,21,21,18,23,24
0,0,1.89927,0.000232061,16.3745,18.1221,21.4525,23.836,25.751,27.0936,26.1303,28.3149,37.4941,34.7622,15,25,16,26,22,21,31,26,27,34
0,0,1.89918,0.000314145,22.4823,25.7906,32.4076,37.3755,41.4972,44.4526,42.3266,47.1866,69.0083,62.2909,14,12,41,35,34,43,46,46,69,57
0,0,1.89989,0.000308513,22.014,25.1913,31.5252,36.265,40.1888,42.998,40.9776,45.5937,66.2259,59.8892,21,25,35,36,43,42,38,51,66,60
0,0,1.89857,0.000182978,13.5368,14.6637,16.75,18.2009,19.3444,20.1353,19.5687,20.8476,26.0142,24.5079,12,8,15,13,17,27,26,16,24,30
0,0,1.90018,0.00018493,13.6612,14.8111,16.9424,18.4263,19.5967,20.4067,19.8264,21.1364,26.437,24.8903,12,17,23,27,16,23,24,20,32,25
0,0,1.9015,0.000128142,10.9848,11.6175,12.7518,13.5156,14.1048,14.5063,14.2192,14.8638,17.3567,16.6466,6,8,10,12,15,17,15,18,12,13
0,0,1.89979,7.32776e-05,8.8717,9.16039,9.66162,9.98845,10.2352,10.4008,10.2825,10.5466,11.5244,11.2524,9,6,6,12,10,8,13,17,10,9
0,0,1.89992,0.000254454,17.8655,19.9667,24.024,26.966,29.3505,31.0325,29.8248,32.5697,44.3127,40.7852,13,24,32,31,30,25,42,30,59,44
0,0,1.89807,0.000213626,15.2306,16.7209,19.5303,21.5193,23.1059,24.2126,23.419,25.2156,32.6534,30.4567,12,13,22,23,19,20,23,30,25,24
0,0,1.90017,0.000183666,13.5945,14.7306,16.8349,18.2988,19.4529,20.2513,19.6793,20.9705,26.1894,24.6673,7,21,18,23,22,21,18,16,30,23
0,0,1.90166,0.000132303,11.1645,11.829,13.0233,13.8295,14.4524,14.8773,14.5734,15.256,17.9047,17.1488,11,12,15,17,14,16,14,12,15,20
0,0,1.89883,0.000217271,15.4583,16.9979,19.9065,21.9703,23.6188,24.7698,23.9443,25.8137,33.5757,31.2798,14,15,19,26,17,25,13,20,33,24
0,0,1.89949,0.000182025,13.4995,14.6172,16.6853,18.1228,19.2553,20.0383,19.4773,20.7435,25.8544,24.3649,17,16,18,28,21,22,17,9,36,22
0,0,1.89838,0.000155423,12.1676,13.0228,14.5806,15.6466,16.4777,17.0483,16.6399,17.5592,21.1924,20.1453,16,7,8,25,21,24,15,10,28,26
0,0,1.89966,0.000238013,16.7619,18.5992,22.1127,24.6361,26.6681,28.0951,27.071,29.3948,39.2053,36.2783,20,15,20,31,31,35,19,31,41,37
0,0,1.90023,0.000287211,20.2818,22.9941,28.3334,32.2796,35.5193,37.8252,36.1678,39.9467,56.5469,51.4927,18,20,24,30,38,30,34,47,63,46
0,0,1.9006,0.000224374,15.9166,17.5563,20.6669,22.8831,24.6583,25.9002,25.0093,27.0282,35.4589,32.9578,18,18,20,24,22,29,22,28,30,31
0,0,1.89906,0.000121656,10.6869,11.2704,12.3126,13.0118,13.5498,13.9156,13.654,14.241,16.4995,15.8579,8,7,12,11,13,12,19,11,15,25
0,0,1.8991,0.00025984,18.2261,20.4178,24.6631,27.7512,30.2593,32.0312,30.7587,33.6522,46.0849,42.3419,24,20,19,31,37,30,38,35,46,44
0,0,1.89849,0.000272959,19.162,21.5897,26.3286,29.8021,32.6379,34.6485,33.204,36.4928,50.7746,46.4516,20,20,27,31,26,41,25,39,52,40
0,0,1.90131,0.000258642,18.1822,20.3579,24.5694,27.6306,30.1159,31.871,30.6106,33.4763,45.7776,42.076,17,19,36,35,23,39,35,37,33,40
0,0,1.90192,0.000351699,26.0635,30.3934,39.2484,46.0433,51.7642,55.9087,52.9239,59.7723,91.478,81.5686,29,28,43,56,52,52,54,71,102,82
0,0,1.899,0.000136717,11.3264,12.0237,13.2802,14.1306,14.7888,15.2383,14.9167,15.6393,18.4528,17.6484,11,10,16,12,11,18,12,15,10,15
0,0,1.89895,0.000134539,11.231,11.9111,13.135,13.9623,14.602,15.0387,14.7263,15.428,18.1556,17.3765,8,12,16,7,23,15,16,15,23,11
0,0,1.89924,8.17145e-05,9.16052,9.49355,10.0746,10.4554,10.7438,10.9378,10.7992,11.1089,12.2635,11.9411,4,11,14,9,13,9,9,5,7,16
0,0,1.90128,0.00014295,11.6289,12.3785,13.7342,14.6551,15.3696,15.8584,15.5086,16.295,19.372,18.4899,10,10,14,15,14,13,13,14,16,15
0,0,1.89852,0.000111101,10.2544,10.7645,11.67,12.2738,12.7364,13.05,12.8258,13.3284,15.2462,14.7039,8,8,9,11,18,10,13,17,16,12
0,0,1.90029,0.000188337,13.8438,15.0314,17.2371,18.7758,19.991,20.8328,20.2296,21.5918,27.1181,25.5032,9,23,24,18,25,23,22,25,31,29
0,0,1.89879,0.000300396,21.3109,24.3004,30.2314,34.6487,38.2939,40.8978,39.0255,43.3,62.2794,56.4696,18,29,27,31,34,47,47,35,60,48
0,0,1.90029,0.000225801,15.9995,17.6588,20.8091,23.0555,24.8559,26.1159,25.212,27.2607,35.8257,33.2833,12,12,14,27,21,26,15,29,36,36
0,0,1.9009,0.000201369,14.5674,15.9074,18.4152,20.1781,21.5776,22.5505,21.8531,23.43,29.8944,27.995,10,22,24,29,24,19,21,23,32,28
0,0,1.89781,0.000272427,19.1098,21.5258,26.2405,29.6952,32.5151,34.514,33.078,36.3476,50.5399,46.245,22,23,28,39,36,43,32,30,42,53
0,0,1.89931,0.00030082,21.3569,24.3573,30.3115,34.7472,38.4083,41.0238,39.1431,43.4369,62.5084,56.6694,32,30,39,29,39,35,38,47,67,59
0,0,1.89899,0.000221046,15.6879,17.2789,20.2912,22.4333,24.1468,25.3445,24.4854,26.4316,34.5368,32.1356,25,19,22,15,22,34,29,20,44,46
