# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code1_model
# start_datetime = 2023-04-16 09:37:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/cm8izgtl.json
# init = 2 (Default)
# random
#   seed = 7975
# output
#   file = /home/lab5/output/code1-20230416093718_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
0,0,1.89912,0.000152404,12.0355,12.8643,14.3716,15.4012,16.203,16.7529,16.3593,17.2451,20.7374,19.7323,10,19,12,13,14,16,28,18,17,13
0,0,1.89897,0.000129358,11.0086,11.6489,12.7975,13.5716,14.169,14.5761,14.2849,14.9388,17.47,16.7486,12,13,9,17,9,18,15,18,25,12
0,0,1.89975,0.000238422,16.7899,18.6336,22.1602,24.6936,26.7341,28.167,27.1386,29.4724,39.3283,36.3873,16,16,26,30,24,36,23,23,48,38
0,0,1.89985,0.000204536,14.7312,16.1086,18.6911,20.5099,21.9555,22.9614,22.2403,23.8712,30.5744,28.6022,12,17,19,19,29,23,20,13,27,32
0,0,1.89828,0.000190315,13.9219,15.1292,17.3742,18.9421,20.1815,21.0404,20.4249,21.8151,27.4642,25.812,19,18,11,21,11,21,16,21,13,30
0,0,1.90088,0.000133606,11.2122,11.8863,13.0988,13.9179,14.5511,14.9832,14.6741,15.3684,18.065,17.295,12,16,15,18,13,19,11,14,21,13
0,0,1.89918,0.000315883,22.6335,25.9838,32.6916,37.7328,41.9181,44.9206,42.7607,47.6992,69.9047,63.0643,25,27,31,32,35,31,55,61,62,56
0,0,1.89944,0.000198124,14.3649,15.6641,18.0908,19.7935,21.1434,22.081,21.409,22.9281,29.1394,27.3168,15,15,25,19,33,24,13,26,32,27
0,0,1.89829,0.000180221,13.3897,14.4869,16.5149,17.923,19.0316,19.7977,19.2489,20.4874,25.4795,24.0257,15,12,19,20,20,27,21,15,34,27
0,0,1.89999,0.000128627,10.9888,11.6242,12.7637,13.5312,14.1234,14.5269,14.2383,14.8863,17.3932,16.6789,15,9,16,11,13,9,18,14,19,16
0,0,1.8999,0.000240433,16.9233,18.7982,22.3887,24.9709,27.0524,28.515,27.4653,29.8479,39.9264,36.9164,23,18,28,29,19,30,19,27,51,40
0,0,1.89842,0.000277733,19.5173,22.0358,26.9661,30.59,33.554,35.6583,34.1463,37.5905,52.6048,48.0512,22,24,22,33,39,40,35,44,66,52
0,0,1.90057,0.000260216,18.2796,20.4811,24.7464,27.8496,30.3704,32.1514,30.8724,33.781,46.2822,42.518,18,15,18,16,44,43,22,30,56,59
0,0,1.89962,0.0002441,17.1599,19.0916,22.7988,25.4707,27.6276,29.1447,28.0558,30.5282,41.0181,37.8805,21,21,31,23,24,28,27,32,47,42
0,0,1.9013,0.000248911,17.5113,19.5235,23.3963,26.1954,28.4591,30.0536,28.9089,31.509,42.583,39.2641,15,27,17,26,21,20,20,36,37,37
0,0,1.89941,0.000152416,12.0395,12.8687,14.3766,15.4067,16.2088,16.759,16.3652,17.2514,20.7452,19.7396,13,9,16,19,15,22,12,11,19,25
0,0,1.9009,0.00018031,13.4293,14.5303,16.5655,17.9786,19.0911,19.8601,19.3092,20.5523,25.563,24.1037,10,6,17,20,16,20,15,25,17,27
0,0,1.89805,0.000112545,10.3068,10.8264,11.7495,12.3654,12.8376,13.158,12.929,13.4424,15.4035,14.8486,12,7,12,10,6,13,11,12,15,9
0,0,1.90071,0.000238458,16.8083,18.6544,22.1855,24.7222,26.7653,28.2002,27.1704,29.5072,39.3765,36.4315,16,18,24,36,25,35,15,36,44,43
0,0,1.90027,0.000296652,21.0361,23.9479,29.7118,33.9954,37.5251,40.0439,38.233,42.3658,60.6604,55.0687,17,24,30,23,36,43,39,46,56,62
0,0,1.90061,0.000194968,14.2075,15.4711,17.827,19.4769,20.7833,21.69,21.0402,22.5085,28.4972,26.7423,20,15,17,12,25,15,20,15,23,36
0,0,1.8988,0.000305551,21.7399,24.8454,31.0255,35.6421,39.4596,42.1904,40.2265,44.7122,64.7131,58.5777,30,28,38,34,43,39,27,59,68,62
0,0,1.8997,0.000167838,12.7823,13.7551,15.5401,16.7705,17.7345,18.3985,17.923,18.9947,23.2718,22.0327,17,16,14,12,22,19,19,19,28,14
0,0,1.89902,0.000185112,13.6551,14.8056,16.9384,18.4234,19.5948,20.4055,19.8247,21.136,26.4422,24.8937,13,21,17,16,13,20,21,20,28,20
0,0,1.89935,0.000238015,16.7567,18.5935,22.106,24.6285,26.66,28.0865,27.0628,29.3858,39.1935,36.2674,9,15,26,32,20,31,23,32,38,34
0,0,1.90047,0.000172076,13.0032,14.0187,15.8868,17.1777,18.1908,18.8894,18.389,19.5171,24.0349,22.7237,11,19,20,21,14,15,22,18,24,25
0,0,1.89944,0.000179717,13.379,14.472,16.492,17.894,18.9976,19.7602,19.2139,20.4466,25.4133,23.9672,13,13,20,20,12,14,13,22,29,27
0,0,1.90162,0.000222577,15.8225,17.4389,20.5019,22.6819,24.4269,25.647,24.7718,26.7549,35.0241,32.5727,14,14,21,24,22,24,20,26,28,29
0,0,1.90026,0.000182799,13.5503,14.6772,16.7633,18.2138,19.357,20.1476,19.5812,20.8597,26.0236,24.5181,10,14,20,20,12,27,21,19,29,22
0,0,1.90069,0.000196318,14.2829,15.5624,17.9498,19.6231,20.9488,21.8691,21.2095,22.7002,28.7869,27.0022,12,12,20,25,25,20,20,26,24,33
0,0,1.89992,0.000232625,16.4208,18.1779,21.5274,23.9253,25.8523,27.2035,26.234,28.4328,37.6759,34.9243,16,17,29,31,29,30,31,24,41,37
0,0,1.9008,0.000191263,14.0083,15.2295,17.5014,19.0891,20.3444,21.2147,20.591,21.9998,27.7285,26.0524,15,20,15,25,13,12,22,19,27,28
0,0,1.89976,0.00022051,15.6675,17.2524,20.2522,22.3846,24.0902,25.2821,24.4272,26.3638,34.4259,32.038,20,18,19,17,28,31,14,23,37,25
0,0,1.89968,0.000123965,10.7893,11.3899,12.4641,13.1856,13.7413,14.1195,13.8491,14.456,16.7955,16.1302,7,13,18,7,13,14,10,24,11,14
0,0,1.90006,0.000223651,15.8635,17.4922,20.5807,22.7801,24.5415,25.7734,24.8897,26.8922,35.2496,32.771,12,13,30,19,20,29,24,27,38,30
0,0,1.9014,0.000420584,33.9915,40.85,55.4605,67.129,77.221,84.6715,79.2944,91.7153,152.566,133.018,37,38,65,74,56,76,90,78,153,135
0,0,1.90051,0.000191288,14.0055,15.2266,17.4984,19.086,20.3413,21.2115,20.5879,21.9966,27.7254,26.0492,14,12,25,17,19,23,18,20,32,32
0,0,1.90165,0.000170846,12.9569,13.9613,15.8076,17.0825,18.0826,18.7719,18.2782,19.3913,23.8443,22.5526,11,16,26,30,18,17,19,18,21,17
0,0,1.89824,0.00021753,15.4647,17.0069,19.9208,21.9886,23.6405,24.7939,23.9667,25.8401,33.6207,31.319,13,11,19,20,23,23,23,23,25,35
0,0,1.89885,0.000178195,13.2927,14.3692,16.3567,17.7349,18.8192,19.5681,19.0316,20.2419,25.1127,23.6954,11,12,14,17,14,21,13,15,27,20
0,0,1.89967,0.000152791,12.0601,12.8929,14.4076,15.4425,16.2485,16.8014,16.4057,17.2963,20.8087,19.7976,12,14,12,14,14,15,14,18,16,21
0,0,1.89963,0.000225419,15.9654,17.6182,20.7555,22.9921,24.7844,26.0387,25.1389,27.1781,35.7007,33.1712,15,15,24,25,31,34,30,36,40,31
0,0,1.90058,0.000244892,17.2291,19.1751,22.9118,25.6062,27.7818,29.3125,28.2138,30.7086,41.3,38.131,23,17,20,34,38,32,33,30,49,26
0,0,1.90176,0.00030401,21.6748,24.7544,30.8772,35.447,39.2234,41.9237,39.9819,44.4166,64.1655,58.1112,20,22,25,42,49,39,45,43,62,60
0,0,1.90066,0.000155844,12.2152,13.0761,14.6447,15.7184,16.5557,17.1305,16.719,17.6453,21.3071,20.2516,10,16,16,17,13,26,22,19,25,21
0,0,1.90149,0.000256293,18.0212,20.1569,24.2853,27.2821,29.7127,31.4281,30.1964,32.9964,44.9933,41.3868,19,21,19,31,27,35,37,30,47,42
0,0,1.8988,0.000175463,13.1526,14.2007,16.1328,17.4705,18.5217,19.2473,18.7276,19.8998,24.6067,23.2387,12,13,16,17,17,22,11,19,25,20
0,0,1.90086,0.000168476,12.8287,13.8089,15.6082,16.8488,17.8211,18.4909,18.0113,19.0924,23.4096,22.1586,8,13,16,13,16,21,20,18,20,27
0,0,1.90164,0.000267909,18.851,21.1924,25.7494,29.0798,31.7934,33.7145,32.3345,35.4751,49.0579,44.955,16,20,24,21,27,26,32,35,40,37
0,0,1.89982,0.000128403,10.9775,11.611,12.7471,13.5123,14.1026,14.5048,14.2171,14.863,17.3613,16.6496,9,9,14,10,11,15,10,16,12,17
0,0,1.89965,0.000125237,10.8422,11.4521,12.5437,13.2776,13.843,14.2279,13.9527,14.5706,16.9546,16.2763,11,11,16,11,15,13,14,13,17,8
0,0,1.89969,0.000205131,14.7628,16.1473,18.7442,20.5737,22.0282,23.0403,22.3147,23.956,30.7051,28.7189,14,17,18,25,22,22,25,31,36,22
0,0,1.90048,6.37868e-05,8.55815,8.80006,9.21776,9.4886,9.6923,9.82865,9.73133,9.94849,10.7467,10.5256,10,11,10,4,6,13,5,9,15,11
0,0,1.89991,0.00010919,10.1931,10.6913,11.5746,12.1628,12.6132,12.9184,12.7003,13.1892,15.0522,14.5258,8,5,10,12,12,16,10,13,20,18
0,0,1.90168,0.000133549,11.2186,11.8929,13.1055,13.9246,14.5579,14.9899,14.6809,15.3752,18.0717,17.3018,10,13,13,12,13,21,14,13,24,15
0,0,1.90087,0.000108043,10.1578,10.6489,11.5191,12.0982,12.5414,12.8417,12.6271,13.108,14.9387,14.4217,12,8,5,15,15,13,10,11,25,14
0,0,1.8985,0.000171763,12.9619,13.9723,15.8307,17.1146,18.122,18.8167,18.3192,19.4409,23.9319,22.6287,15,15,13,17,14,16,26,20,27,22
0,0,1.90093,0.000244258,17.1929,19.1296,22.8469,25.5263,27.6893,29.2108,28.1187,30.5984,41.1202,37.9729,16,20,20,22,18,22,27,34,39,39
0,0,1.9006,0.000359423,26.8173,31.3782,40.7483,47.9708,54.07,58.498,55.3083,62.6325,96.7553,86.0573,20,25,46,49,48,49,58,72,101,109
0,0,1.90055,0.000141917,11.5742,12.3147,13.6531,14.5618,15.2665,15.7484,15.4036,16.1788,19.2098,18.3413,12,11,14,17,19,16,13,14,17,15
0,0,1.89904,0.000161037,12.4426,13.3497,15.0078,16.1462,17.0356,17.6472,17.2094,18.1955,22.1099,20.9792,14,15,11,21,12,23,20,23,17,16
0,0,1.89929,0.000186146,13.7133,14.8755,17.0311,18.533,19.7181,20.5386,19.9507,21.278,26.6532,25.0839,8,18,18,21,26,18,20,20,25,29
0,0,1.89834,0.000135365,11.2599,11.9461,13.1815,14.017,14.6633,15.1045,14.7889,15.498,18.2562,17.4681,11,11,12,14,15,11,14,14,12,15
0,0,1.89906,8.72861e-05,9.35817,9.72202,10.3589,10.7777,11.0956,11.3097,11.1567,11.4988,12.7797,12.4212,11,7,11,8,15,18,11,13,12,21
0,0,1.90122,0.000322986,23.3109,26.8446,33.9495,39.3113,43.7751,46.9837,44.675,49.9572,73.8459,66.4658,18,33,45,50,37,43,34,45,84,58
0,0,1.90014,0.000123112,10.7588,11.3534,12.4165,13.1302,13.6797,14.0536,13.7862,14.3862,16.6971,16.0402,11,13,16,4,14,11,13,16,20,26
0,0,1.90225,0.000101758,9.92783,10.3793,11.1762,11.7047,12.1081,12.3809,12.1859,12.6226,14.2766,13.8107,3,10,7,19,10,13,10,18,8,15
0,0,1.90096,0.000161947,12.5104,13.4278,15.1056,16.258,17.1589,17.7783,17.3348,18.3339,22.3027,21.1557,5,10,17,14,17,18,19,19,26,33
0,0,1.89928,0.000206564,14.8386,16.2404,18.8718,20.7273,22.2032,23.2307,22.494,24.1605,31.021,29.0008,11,10,28,20,21,25,28,44,25,32
0,0,1.90006,0.000241393,16.9889,18.879,22.5006,25.1067,27.2082,28.6853,27.6252,30.0316,40.2189,37.1752,13,15,22,18,25,24,19,36,38,32
0,0,1.9005,0.000163999,12.6042,13.5407,15.2553,16.4345,17.357,17.9917,17.5372,18.5611,22.6352,21.4569,13,13,14,20,10,22,15,23,17,21
0,0,1.89929,0.000179847,13.3838,14.4781,16.5004,17.9042,19.0092,19.7728,19.2258,20.4602,25.4342,23.9859,15,12,22,20,22,21,22,25,26,14
0,0,1.89947,0.000272985,19.1826,21.6131,26.3577,29.8354,32.6746,34.6876,33.2414,36.5342,50.8337,46.5053,13,26,32,25,33,37,30,26,60,58
0,0,1.89927,5.40381e-06,6.82197,6.8381,6.86502,6.88188,6.89427,6.90244,6.89662,6.90953,6.95486,6.94261,6,4,8,9,4,9,5,3,4,7
0,0,1.89944,0.00035279,26.1085,30.4605,39.3663,46.2045,51.9642,56.1382,53.1321,60.0301,91.9939,81.9994,25,34,31,51,59,52,46,47,109,82
0,0,1.89996,0.00039025,30.1897,35.8034,47.5487,56.7654,64.6431,70.4107,66.2521,75.8299,121.595,107.069,34,41,43,42,63,69,77,77,103,78
0,0,1.89932,0.000236671,16.6695,18.4859,21.9566,24.4472,26.4519,27.8591,26.8493,29.1404,38.8031,35.9218,24,15,22,28,25,42,24,28,36,34
0,0,1.89926,0.000397371,31.0099,36.8906,49.2469,58.9832,67.3281,73.4498,69.0349,79.21,128.114,112.548,25,27,54,60,70,77,64,74,117,105
0,0,1.9,0.00026967,18.9488,21.3187,25.9361,29.314,32.0682,34.0191,32.6176,35.8076,49.6233,45.447,21,28,11,37,31,41,33,29,60,50
0,0,1.90066,0.000220941,15.7078,17.3001,20.3145,22.4579,24.1725,25.3708,24.5113,26.4586,34.5676,32.1654,14,17,29,26,33,24,27,28,34,27
0,0,1.89842,0.000101141,9.86637,10.3122,11.0991,11.6206,12.0186,12.2878,12.0955,12.5262,14.1569,13.6978,12,13,5,6,14,14,4,11,16,12
0,0,1.90141,0.000200159,14.5069,15.833,18.313,20.0551,21.4374,22.398,21.7094,23.2662,29.642,27.7696,8,20,18,22,25,21,23,34,26,34
0,0,1.90046,0.000131951,11.136,11.797,12.9847,13.7864,14.4056,14.828,14.5259,15.2044,17.8365,17.0855,16,9,7,13,12,9,19,15,16,19
0,0,1.90013,0.000305812,21.7907,24.9064,31.1075,35.7406,39.5721,42.3131,40.3418,44.8445,64.925,58.7645,21,28,43,34,50,47,47,39,72,67
0,0,1.90139,0.000178665,13.3507,14.4349,16.437,17.8259,18.9186,19.6735,19.1328,20.3528,25.2646,23.8351,12,16,15,26,20,24,24,21,26,28
0,0,1.90005,0.000122936,10.7505,11.3439,12.4044,13.1164,13.6645,14.0374,13.7708,14.3691,16.6738,16.0187,14,10,10,12,15,15,14,11,21,14
0,0,1.89954,0.000265964,18.6707,20.9719,25.4455,28.7112,31.37,33.2515,31.9001,34.9749,48.2525,44.2451,16,22,17,40,20,42,27,37,45,46
0,0,1.90003,9.43288e-05,9.62552,10.0306,10.7426,11.2126,11.5704,11.8119,11.6394,12.0256,13.4795,13.0713,12,8,8,8,10,11,11,10,21,10
0,0,1.89916,0.000149298,11.8924,12.6942,14.1496,15.1419,15.9137,16.4426,16.0641,16.9157,20.265,19.3023,13,16,14,7,18,17,13,11,25,21
0,0,1.89964,0.000226373,16.0246,17.6909,20.8556,23.113,24.9227,26.1894,25.2807,27.3404,35.9553,33.3974,27,21,16,25,28,23,22,27,35,35
0,0,1.9007,0.00018323,13.5789,14.7109,16.8071,18.265,19.4141,20.209,19.6395,20.9249,26.1187,24.6042,13,13,16,25,22,25,20,16,19,38
0,0,1.90021,0.000185804,13.7079,14.8673,17.0176,18.5154,19.6971,20.5152,19.9291,21.2523,26.6101,25.0461,11,14,15,15,18,23,19,17,28,18
0,0,1.90191,0.000206578,14.8785,16.2841,18.9229,20.7835,22.2635,23.2939,22.5552,24.2263,31.106,29.0801,18,12,17,15,26,24,24,22,36,40
0,0,1.90013,0.00013721,11.3609,12.0629,13.3283,14.185,14.8481,15.3011,14.977,15.7052,18.5416,17.7305,9,15,5,11,14,19,22,13,22,15
0,0,1.90056,0.000156914,12.2646,13.1351,14.7223,15.8094,16.6574,17.2398,16.8229,17.7615,21.4752,20.4043,10,12,18,23,14,13,10,16,22,23
0,0,1.90023,0.000322681,23.2601,26.7826,33.8636,39.2063,43.6538,46.8503,44.5503,49.8126,73.6049,66.2554,22,28,38,40,38,47,52,57,76,43
0,0,1.89955,8.83514e-05,9.40135,9.77143,10.4197,10.8461,11.17,11.3882,11.2323,11.581,12.8876,12.5217,6,6,14,6,14,8,15,10,8,18
0,0,1.90026,0.00030414,21.6531,24.7311,30.851,35.4191,39.1942,41.8937,39.9524,44.3859,64.1313,58.0777,19,27,30,26,31,42,45,50,87,59
0,0,1.90053,8.77088e-05,9.38719,9.75397,10.3962,10.8185,11.1391,11.3552,11.2009,11.546,12.8387,12.4768,6,5,11,9,12,7,12,18,12,16
0,0,1.90237,7.59574e-05,8.98717,9.29049,9.81795,10.1624,10.4228,10.5976,10.4727,10.7516,11.7866,11.4984,7,11,5,10,12,11,12,3,22,11
0,0,1.90042,0.00024147,17.0001,18.892,22.5174,25.1263,27.2302,28.7089,27.6476,30.0567,40.2562,37.2088,19,22,14,30,26,34,20,21,35,36
0,0,1.90055,0.000154342,12.1433,12.9906,14.5331,15.588,16.4101,16.9743,16.5705,17.4794,21.0685,20.0346,13,15,14,18,13,16,31,16,26,17
0,0,1.89954,0.000138629,11.4166,12.1296,13.4158,14.2873,14.9623,15.4235,15.0935,15.8351,18.7271,17.8996,13,8,14,14,18,14,17,19,17,15
0,0,1.90146,0.000231271,16.3603,18.1002,21.4143,23.785,25.6891,27.0238,26.0662,28.2377,37.3561,34.6432,19,19,29,31,26,23,21,27,33,41
0,0,1.89959,0.000165776,12.6795,13.6321,15.3782,16.5803,17.5213,18.1691,17.7052,18.7505,22.9153,21.7098,16,15,19,23,15,21,17,15,24,21
0,0,1.89913,0.000102415,9.92202,10.3762,11.1782,11.7102,12.1165,12.3913,12.1949,12.6348,14.3017,13.8321,20,14,6,11,19,9,14,12,10,7
0,0,1.90054,0.000104569,10.019,10.4875,11.3159,11.866,12.2865,12.5711,12.3677,12.8234,14.553,14.0653,8,13,18,9,11,17,18,11,16,7
0,0,1.8995,0.000169301,12.8522,13.8391,15.6517,16.9022,17.8824,18.5579,18.0742,19.1646,23.5215,22.2585,11,17,16,14,18,14,23,20,32,29
0,0,1.89983,0.000218862,15.5692,17.1318,20.0866,22.185,23.8622,25.0338,24.1935,26.0967,34.0093,31.6673,14,12,23,25,33,25,26,26,35,36
0,0,1.89962,0.000257072,18.0417,20.1868,24.3351,27.3476,29.7918,31.5172,30.2782,33.0948,45.17,41.5388,22,13,21,40,27,36,23,44,58,34
0,0,1.90164,0.000316694,22.7606,26.139,32.9063,37.9946,42.2203,45.2525,43.0712,48.059,70.5012,63.5856,26,29,36,44,58,50,51,56,61,55
0,0,1.9007,0.000286235,20.2151,22.9086,28.208,32.1225,35.335,37.6208,35.9779,39.7235,56.1646,51.1608,18,22,26,33,26,42,33,36,52,52
0,0,1.8995,0.000103716,9.97568,10.4382,11.2557,11.7984,12.213,12.4936,12.293,12.7422,14.446,13.9657,7,8,15,12,14,7,15,18,19,14
0,0,1.90119,0.000252127,17.7282,19.7932,23.775,26.6583,28.9931,30.639,29.4573,32.1425,43.6085,40.1676,22,21,21,26,34,18,30,32,44,51
0,0,1.90011,0.000250313,17.5855,19.6183,23.5338,26.3661,28.6581,30.2729,29.1136,31.7475,42.9782,39.6104,21,23,21,24,29,37,30,33,33,39
0,0,1.89877,0.000267317,18.7541,21.078,25.5994,28.9026,31.5933,33.4981,32.1299,35.2434,48.7026,44.6381,27,14,32,35,27,35,24,33,46,50
0,0,1.89972,0.000209451,15.0117,16.4506,19.1563,21.0673,22.5891,23.6494,22.8892,24.6096,31.708,29.6152,15,10,14,23,28,27,16,23,23,30
0,0,1.89945,0.00024697,17.3483,19.3254,23.1262,25.8702,28.0877,29.6487,28.5281,31.0731,41.8954,38.6545,20,21,20,22,34,35,21,27,54,46
0,0,1.89824,0.000201683,14.5464,15.8867,18.3955,20.1594,21.5598,22.5334,21.8355,23.4136,29.8849,27.9833,10,8,16,24,14,29,16,24,37,22
0,0,1.89918,0.000242003,17.014,18.9119,22.5498,25.1686,27.2808,28.7657,27.7,30.1192,40.366,37.3038,22,26,19,16,27,23,24,21,42,41
0,0,1.90047,0.000189767,13.9231,15.1269,17.3646,18.927,20.1616,21.0172,20.4041,21.7888,27.413,25.7685,13,17,13,14,21,20,16,23,18,11
0,0,1.90009,0.000226162,16.0187,17.6828,20.8429,23.0967,24.9033,26.1678,25.2607,27.3168,35.9151,33.3623,20,17,16,25,28,26,24,21,38,34
0,0,1.90065,0.000193446,14.1248,15.3707,17.6918,19.3158,20.601,21.4926,20.8537,22.2972,28.1777,26.4556,14,17,17,9,22,16,19,25,25,29
0,0,1.90016,0.000119546,10.6117,11.1809,12.1961,12.8763,13.3992,13.7546,13.5005,14.0706,16.2605,15.639,7,9,14,14,12,18,11,9,17,16
0,0,1.90163,0.00025024,17.6072,19.6418,23.5608,26.3955,28.6893,30.3054,29.1452,31.7811,43.0199,39.6498,17,19,16,36,32,21,29,30,38,54
0,0,1.89886,0.000200698,14.5001,15.8292,18.3158,20.0631,21.4498,22.4136,21.7228,23.2848,29.6852,27.8051,19,10,16,17,22,28,28,24,20,36
0,0,1.89955,7.20434e-05,8.82735,9.10968,9.59952,9.91869,10.1595,10.3211,10.2057,10.4633,11.4164,11.1514,14,5,7,13,9,12,11,13,12,10
0,0,1.89941,0.000272594,19.1526,21.5756,26.3045,29.7699,32.5987,34.604,33.1633,36.4435,50.6835,46.3738,18,24,23,29,29,45,30,46,52,46
0,0,1.89954,0.000161335,12.4632,13.3736,15.0379,16.1808,17.0738,17.6879,17.2483,18.2385,22.1702,21.0343,19,12,10,17,16,21,22,12,21,22
0,0,1.90084,0.000115901,10.4705,11.0145,11.9828,12.6302,13.1272,13.4647,13.2234,13.7645,15.8368,15.2495,10,9,14,14,16,9,10,15,16,19
0,0,1.89889,0.000206607,14.8354,16.2372,18.8688,20.7243,22.2004,23.2279,22.4912,24.1579,31.0192,28.9987,20,8,25,22,32,26,24,27,30,27
0,0,1.89968,0.00020663,14.8484,16.2516,18.8858,20.7432,22.2208,23.2494,22.5119,24.1803,31.0488,29.0262,16,12,14,26,16,29,11,20,37,31
0,0,1.90179,0.000319541,23.0156,26.4647,33.3854,38.5976,42.9311,46.043,43.8041,48.925,72.0193,64.8945,30,26,37,38,53,41,46,49,80,59
0,0,1.89947,0.000259873,18.2354,20.4285,24.6767,27.7668,30.2767,32.0498,30.7765,33.672,46.1139,42.3681,13,17,23,18,30,34,32,30,69,51
0,0,1.89872,0.000101575,9.88589,10.3346,11.1266,11.6518,12.0526,12.3237,12.13,12.5639,14.207,13.7442,10,9,10,14,10,17,9,14,16,11
0,0,1.89982,0.000197619,14.3424,15.6361,18.0519,19.7464,21.0895,22.0223,21.3537,22.8649,29.0414,27.2294,11,20,17,22,22,18,17,19,33,39
0,0,1.89872,0.000137716,11.367,12.0721,13.3434,14.2043,14.8708,15.3262,15.0004,15.7325,18.5852,17.7692,18,15,18,15,13,15,15,10,20,22
0,0,1.89904,0.000220167,15.6356,17.2147,20.2029,22.3266,24.025,25.2118,24.3606,26.2888,34.3137,31.9372,9,17,12,18,15,28,12,34,36,32
0,0,1.90035,0.000196574,14.2923,15.5743,17.9669,19.6441,20.973,21.8956,21.2344,22.7289,28.8321,27.0424,10,9,17,19,23,27,14,30,35,24
0,0,1.89924,0.00029994,21.283,24.2637,30.1758,34.5778,38.2098,40.804,38.9387,43.1969,62.0969,56.3124,18,16,34,33,44,32,36,32,69,59
0,0,1.90044,0.00018633,13.7389,14.9044,17.0665,18.5731,19.762,20.5851,19.9953,21.3269,26.7204,25.1456,10,15,18,20,21,20,16,21,37,23
0,0,1.89993,0.000248314,17.447,19.4468,23.2942,26.0741,28.3217,29.9045,28.7683,31.3492,42.3365,39.0444,21,18,21,28,36,23,20,37,38,39
0,0,1.90017,0.00015261,12.0577,12.8892,14.4016,15.4348,16.2394,16.7914,16.3963,17.2854,20.791,19.7819,14,16,13,12,15,13,15,14,14,20
0,0,1.90258,0.000239633,16.9164,18.784,22.3587,24.9284,26.9992,28.4539,27.4099,29.7794,39.7962,36.8057,12,22,24,18,35,45,42,28,39,40
0,0,1.89959,0.000310224,22.1534,25.3697,31.788,36.5957,40.5784,43.4311,41.3793,46.068,67.0533,60.6037,31,19,41,44,39,48,40,48,58,59
0,0,1.89823,0.00026756,18.7617,21.0888,25.617,28.9256,31.6211,33.5294,32.1587,35.2779,48.7646,44.6914,29,27,26,26,29,36,29,30,55,40
0,0,1.89847,0.000192323,14.0331,15.2635,17.554,19.1556,20.4226,21.3011,20.6715,22.0939,27.8828,26.1883,13,8,19,27,13,23,21,18,25,18
0,0,1.89925,0.000163249,12.552,13.4802,15.1788,16.3466,17.2598,17.888,17.4382,18.4515,22.4812,21.316,13,9,14,16,16,25,15,14,18,28
0,0,1.89862,0.000163021,12.5331,13.4585,15.1519,16.3159,17.2261,17.8522,17.4039,18.4138,22.429,21.2681,15,15,27,15,18,17,13,15,20,25
0,0,1.9004,3.68521e-05,7.71183,7.83703,8.04983,8.18565,8.28672,8.35387,8.30598,8.41256,8.79618,8.69114,2,9,10,11,7,8,7,10,12,5
0,0,1.90111,0.000222681,15.8209,17.4378,20.5022,22.6833,24.4292,25.6501,24.7743,26.7586,35.0333,32.5802,16,14,14,26,23,29,25,30,45,42
0,0,1.9014,0.000144987,11.7222,12.4889,13.8772,14.8214,15.5545,16.0563,15.6972,16.5048,19.6698,18.7617,6,16,16,20,12,17,22,13,14,16
0,0,1.89942,0.000140106,11.4805,12.2054,13.5141,14.4016,15.0894,15.5596,15.2232,15.9794,18.9315,18.0862,13,9,7,18,19,17,20,10,15,16
0,0,1.90014,0.000239123,16.842,18.6971,22.2471,24.7983,26.8537,28.2974,27.2613,29.6127,39.5491,36.5832,18,28,25,20,19,31,20,33,38,32
0,0,1.89997,0.000236989,16.7008,18.5232,22.006,24.5057,26.518,27.9307,26.9169,29.2171,38.9201,36.0264,14,20,15,25,20,20,31,22,37,29
0,0,1.90081,0.00023429,16.5414,18.3248,21.7276,24.1661,26.127,27.5025,26.5155,28.7545,38.1789,35.3715,15,19,21,33,29,26,25,22,35,36
0,0,1.90003,0.000165148,12.6543,13.6013,15.3364,16.5305,17.465,18.1082,17.6477,18.6854,22.8186,21.6225,9,21,16,17,17,26,19,22,21,25
