# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/xdtvvd3o.json
# init = 2 (Default)
# random
#   seed = 61061
# output
#   file = /home/lab5/output/code2-20230416112222_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
-4.73027e+12,1,2.1091e-11,3,7,0,4.73049e+12,1.27787,0.00371707,6.18058e+06,3.13675e+07,4.6782e+08,2.52914e+09,8.7204e+09,1.9682e+10,1.10214e+10,3.98829e+10,3.58175e+12,1.06618e+12,0,0,0,0,0,0,0,0,0,0
-4.73026e+12,1,2.1091e-11,1,1,0,4.73027e+12,1.27787,0.00371707,6.18057e+06,3.13675e+07,4.6782e+08,2.52914e+09,8.72038e+09,1.9682e+10,1.10214e+10,3.98828e+10,3.58174e+12,1.06618e+12,0,0,0,0,0,0,0,0,0,0
-4.71643e+12,1,2.1091e-11,6,63,0,4.73026e+12,1.27787,0.00371667,6.17105e+06,3.13137e+07,4.66882e+08,2.52361e+09,8.70017e+09,1.96346e+10,1.09956e+10,3.97839e+10,3.57113e+12,1.06316e+12,0,0,0,0,0,0,0,0,0,0
-4.71642e+12,1,2.1091e-11,1,1,0,4.71643e+12,1.27787,0.00371667,6.17104e+06,3.13136e+07,4.66881e+08,2.5236e+09,8.70015e+09,1.96346e+10,1.09956e+10,3.97838e+10,3.57112e+12,1.06316e+12,0,0,0,0,0,0,0,0,0,0
-4.71555e+12,1,2.1091e-11,4,15,0,4.71642e+12,1.27787,0.00371665,6.17045e+06,3.13103e+07,4.66823e+08,2.52326e+09,8.69889e+09,1.96316e+10,1.09939e+10,3.97776e+10,3.57046e+12,1.06297e+12,0,0,0,0,0,0,0,0,0,0
-4.71554e+12,1,2.1091e-11,1,1,0,4.71555e+12,1.27787,0.00371665,6.17044e+06,3.13102e+07,4.66822e+08,2.52326e+09,8.69887e+09,1.96316e+10,1.09939e+10,3.97775e+10,3.57045e+12,1.06297e+12,0,0,0,0,0,0,0,0,0,0
-4.71468e+12,1,2.1091e-11,4,15,0,4.71554e+12,1.27787,0.00371662,6.16984e+06,3.13069e+07,4.66763e+08,2.52291e+09,8.69761e+09,1.96286e+10,1.09923e+10,3.97714e+10,3.56979e+12,1.06278e+12,0,0,0,0,0,0,0,0,0,0
-4.71463e+12,1,2.1091e-11,2,3,0,4.71468e+12,1.27787,0.00371662,6.16981e+06,3.13067e+07,4.6676e+08,2.52289e+09,8.69754e+09,1.96284e+10,1.09922e+10,3.9771e+10,3.56974e+12,1.06277e+12,0,0,0,0,0,0,0,0,0,0
-4.71377e+12,1,2.1091e-11,4,15,0,4.71463e+12,1.27787,0.0037166,6.16921e+06,3.13033e+07,4.66701e+08,2.52255e+09,8.69628e+09,1.96255e+10,1.09906e+10,3.97648e+10,3.56908e+12,1.06258e+12,0,0,0,0,0,0,0,0,0,0
-4.71375e+12,1,2.1091e-11,1,1,0,4.71377e+12,1.27787,0.0037166,6.1692e+06,3.13033e+07,4.667e+08,2.52254e+09,8.69626e+09,1.96255e+10,1.09906e+10,3.97647e+10,3.56907e+12,1.06258e+12,0,0,0,0,0,0,0,0,0,0
-4.7137e+12,1,2.1091e-11,2,3,0,4.71375e+12,1.27787,0.00371659,6.16917e+06,3.1303e+07,4.66697e+08,2.52252e+09,8.69618e+09,1.96253e+10,1.09905e+10,3.97644e+10,3.56903e+12,1.06256e+12,0,0,0,0,0,0,0,0,0,0
-4.71369e+12,1,2.1091e-11,1,1,0,4.7137e+12,1.27787,0.00371659,6.16916e+06,3.1303e+07,4.66696e+08,2.52251e+09,8.69616e+09,1.96252e+10,1.09905e+10,3.97643e+10,3.56902e+12,1.06256e+12,0,0,0,0,0,0,0,0,0,0
-4.71367e+12,1,2.1091e-11,1,1,0,4.71369e+12,1.27787,0.00371659,6.16915e+06,3.13029e+07,4.66695e+08,2.52251e+09,8.69614e+09,1.96252e+10,1.09904e+10,3.97642e+10,3.56901e+12,1.06256e+12,0,0,0,0,0,0,0,0,0,0
-4.71366e+12,1,2.1091e-11,1,1,0,4.71367e+12,1.27787,0.00371659,6.16914e+06,3.13029e+07,4.66694e+08,2.5225e+09,8.69612e+09,1.96251e+10,1.09904e+10,3.97641e+10,3.569e+12,1.06256e+12,0,0,0,0,0,0,0,0,0,0
-4.71361e+12,1,2.1091e-11,2,3,0,4.71366e+12,1.27787,0.00371659,6.1691e+06,3.13027e+07,4.6669e+08,2.52248e+09,8.69604e+09,1.96249e+10,1.09903e+10,3.97637e+10,3.56896e+12,1.06254e+12,0,0,0,0,0,0,0,0,0,0
-4.71339e+12,1,2.1091e-11,3,7,0,4.71361e+12,1.27787,0.00371659,6.16895e+06,3.13018e+07,4.66676e+08,2.5224e+09,8.69573e+09,1.96242e+10,1.09899e+10,3.97621e+10,3.5688e+12,1.0625e+12,0,0,0,0,0,0,0,0,0,0
-4.71338e+12,1,2.1091e-11,1,1,0,4.71339e+12,1.27787,0.00371658,6.16894e+06,3.13018e+07,4.66675e+08,2.52239e+09,8.69571e+09,1.96242e+10,1.09899e+10,3.9762e+10,3.56879e+12,1.06249e+12,0,0,0,0,0,0,0,0,0,0
-4.70994e+12,1,2.1091e-11,5,31,0,4.71338e+12,1.27787,0.00371649,6.16657e+06,3.12884e+07,4.66441e+08,2.52102e+09,8.69068e+09,1.96124e+10,1.09835e+10,3.97374e+10,3.56615e+12,1.06174e+12,0,0,0,0,0,0,0,0,0,0
-4.70993e+12,1,2.1091e-11,1,1,0,4.70994e+12,1.27787,0.00371649,6.16657e+06,3.12884e+07,4.66441e+08,2.52101e+09,8.69066e+09,1.96123e+10,1.09834e+10,3.97373e+10,3.56614e+12,1.06174e+12,0,0,0,0,0,0,0,0,0,0
-4.70987e+12,1,2.1091e-11,2,3,0,4.70993e+12,1.27787,0.00371648,6.16653e+06,3.12881e+07,4.66437e+08,2.52099e+09,8.69058e+09,1.96122e+10,1.09833e+10,3.9737e+10,3.5661e+12,1.06173e+12,0,0,0,0,0,0,0,0,0,0
-4.70901e+12,1,2.1091e-11,4,15,0,4.70987e+12,1.27787,0.00371646,6.16594e+06,3.12848e+07,4.66379e+08,2.52065e+09,8.68933e+09,1.96092e+10,1.09817e+10,3.97308e+10,3.56544e+12,1.06154e+12,0,0,0,0,0,0,0,0,0,0
-4.70896e+12,1,2.1091e-11,2,3,0,4.70901e+12,1.27787,0.00371646,6.1659e+06,3.12846e+07,4.66375e+08,2.52062e+09,8.68925e+09,1.9609e+10,1.09816e+10,3.97304e+10,3.5654e+12,1.06153e+12,0,0,0,0,0,0,0,0,0,0
-4.70895e+12,1,2.1091e-11,1,1,0,4.70896e+12,1.27787,0.00371646,6.16589e+06,3.12845e+07,4.66374e+08,2.52062e+09,8.68923e+09,1.9609e+10,1.09816e+10,3.97303e+10,3.56539e+12,1.06153e+12,0,0,0,0,0,0,0,0,0,0
-4.70893e+12,1,2.1091e-11,1,1,0,4.70895e+12,1.27787,0.00371646,6.16588e+06,3.12845e+07,4.66373e+08,2.52061e+09,8.68921e+09,1.96089e+10,1.09816e+10,3.97302e+10,3.56538e+12,1.06152e+12,0,0,0,0,0,0,0,0,0,0
-4.7055e+12,1,2.1091e-11,5,31,0,4.70893e+12,1.27787,0.00371636,6.16351e+06,3.12711e+07,4.6614e+08,2.51924e+09,8.68419e+09,1.95972e+10,1.09752e+10,3.97057e+10,3.56274e+12,1.06077e+12,0,0,0,0,0,0,0,0,0,0
-4.70549e+12,1,2.1091e-11,1,1,0,4.7055e+12,1.27787,0.00371636,6.16351e+06,3.12711e+07,4.66139e+08,2.51924e+09,8.68417e+09,1.95971e+10,1.09751e+10,3.97056e+10,3.56273e+12,1.06077e+12,0,0,0,0,0,0,0,0,0,0
-4.70548e+12,1,2.1091e-11,1,1,0,4.70549e+12,1.27787,0.00371636,6.1635e+06,3.1271e+07,4.66138e+08,2.51923e+09,8.68415e+09,1.95971e+10,1.09751e+10,3.97055e+10,3.56272e+12,1.06077e+12,0,0,0,0,0,0,0,0,0,0
-4.70546e+12,1,2.1091e-11,1,1,0,4.70548e+12,1.27787,0.00371636,6.16349e+06,3.1271e+07,4.66138e+08,2.51922e+09,8.68413e+09,1.95971e+10,1.09751e+10,3.97054e+10,3.56271e+12,1.06076e+12,0,0,0,0,0,0,0,0,0,0
-4.70545e+12,1,2.1091e-11,1,1,0,4.70546e+12,1.27787,0.00371636,6.16348e+06,3.12709e+07,4.66137e+08,2.51922e+09,8.68411e+09,1.9597e+10,1.09751e+10,3.97053e+10,3.5627e+12,1.06076e+12,0,0,0,0,0,0,0,0,0,0
-4.7054e+12,1,2.1091e-11,2,3,0,4.70545e+12,1.27787,0.00371635,6.16344e+06,3.12707e+07,4.66133e+08,2.5192e+09,8.68403e+09,1.95968e+10,1.0975e+10,3.97049e+10,3.56266e+12,1.06075e+12,0,0,0,0,0,0,0,0,0,0
-4.70518e+12,1,2.1091e-11,3,7,0,4.7054e+12,1.27787,0.00371635,6.16329e+06,3.12699e+07,4.66118e+08,2.51911e+09,8.68372e+09,1.95961e+10,1.09746e+10,3.97034e+10,3.5625e+12,1.0607e+12,0,0,0,0,0,0,0,0,0,0
-4.70517e+12,1,2.1091e-11,1,1,0,4.70518e+12,1.27787,0.00371635,6.16328e+06,3.12698e+07,4.66118e+08,2.51911e+09,8.6837e+09,1.9596e+10,1.09745e+10,3.97033e+10,3.56249e+12,1.0607e+12,0,0,0,0,0,0,0,0,0,0
-4.69148e+12,1,2.1091e-11,6,63,0,4.70517e+12,1.27787,0.00371595,6.15384e+06,3.12165e+07,4.65188e+08,2.51363e+09,8.66368e+09,1.95492e+10,1.0949e+10,3.96053e+10,3.55199e+12,1.05771e+12,0,0,0,0,0,0,0,0,0,0
-4.69147e+12,1,2.1091e-11,1,1,0,4.69148e+12,1.27787,0.00371595,6.15383e+06,3.12164e+07,4.65187e+08,2.51363e+09,8.66366e+09,1.95491e+10,1.09489e+10,3.96052e+10,3.55198e+12,1.05771e+12,0,0,0,0,0,0,0,0,0,0
-4.69142e+12,1,2.1091e-11,2,3,0,4.69147e+12,1.27787,0.00371595,6.15379e+06,3.12162e+07,4.65184e+08,2.5136e+09,8.66358e+09,1.95489e+10,1.09488e+10,3.96048e+10,3.55194e+12,1.0577e+12,0,0,0,0,0,0,0,0,0,0
-4.6914e+12,1,2.1091e-11,1,1,0,4.69142e+12,1.27787,0.00371595,6.15378e+06,3.12162e+07,4.65183e+08,2.5136e+09,8.66356e+09,1.95489e+10,1.09488e+10,3.96047e+10,3.55193e+12,1.05769e+12,0,0,0,0,0,0,0,0,0,0
-4.69135e+12,1,2.1091e-11,2,3,0,4.6914e+12,1.27787,0.00371595,6.15375e+06,3.1216e+07,4.65179e+08,2.51358e+09,8.66349e+09,1.95487e+10,1.09487e+10,3.96044e+10,3.55189e+12,1.05768e+12,0,0,0,0,0,0,0,0,0,0
-4.68795e+12,1,2.1091e-11,5,31,0,4.69135e+12,1.27787,0.00371585,6.15139e+06,3.12027e+07,4.64948e+08,2.51221e+09,8.6585e+09,1.9537e+10,1.09423e+10,3.958e+10,3.54927e+12,1.05694e+12,0,0,0,0,0,0,0,0,0,0
-4.68789e+12,1,2.1091e-11,2,3,0,4.68795e+12,1.27787,0.00371585,6.15136e+06,3.12025e+07,4.64944e+08,2.51219e+09,8.65842e+09,1.95369e+10,1.09422e+10,3.95796e+10,3.54923e+12,1.05693e+12,0,0,0,0,0,0,0,0,0,0
-4.67431e+12,1,2.1091e-11,6,63,0,4.68789e+12,1.27787,0.00371545,6.14196e+06,3.11494e+07,4.6402e+08,2.50675e+09,8.63853e+09,1.94903e+10,1.09168e+10,3.94823e+10,3.53881e+12,1.05396e+12,0,0,0,0,0,0,0,0,0,0
-4.6743e+12,1,2.1091e-11,1,1,0,4.67431e+12,1.27787,0.00371545,6.14196e+06,3.11494e+07,4.6402e+08,2.50675e+09,8.63851e+09,1.94902e+10,1.09168e+10,3.94822e+10,3.5388e+12,1.05396e+12,0,0,0,0,0,0,0,0,0,0
-4.67345e+12,1,2.1091e-11,4,15,0,4.6743e+12,1.27787,0.00371543,6.14137e+06,3.11461e+07,4.63962e+08,2.50641e+09,8.63727e+09,1.94873e+10,1.09152e+10,3.94761e+10,3.53815e+12,1.05377e+12,0,0,0,0,0,0,0,0,0,0
-4.67344e+12,1,2.1091e-11,1,1,0,4.67345e+12,1.27787,0.00371542,6.14136e+06,3.1146e+07,4.63961e+08,2.5064e+09,8.63726e+09,1.94873e+10,1.09152e+10,3.9476e+10,3.53814e+12,1.05377e+12,0,0,0,0,0,0,0,0,0,0
-4.67342e+12,1,2.1091e-11,1,1,0,4.67344e+12,1.27787,0.00371542,6.14135e+06,3.1146e+07,4.6396e+08,2.5064e+09,8.63724e+09,1.94873e+10,1.09152e+10,3.94759e+10,3.53813e+12,1.05377e+12,0,0,0,0,0,0,0,0,0,0
-4.67341e+12,1,2.1091e-11,1,1,0,4.67342e+12,1.27787,0.00371542,6.14134e+06,3.11459e+07,4.63959e+08,2.50639e+09,8.63722e+09,1.94872e+10,1.09152e+10,3.94758e+10,3.53812e+12,1.05376e+12,0,0,0,0,0,0,0,0,0,0
-4.61972e+12,1,2.1091e-11,7,127,0,4.67341e+12,1.27787,0.00371385,6.10409e+06,3.09357e+07,4.603e+08,2.48485e+09,8.55848e+09,1.93029e+10,1.08146e+10,3.90908e+10,3.49694e+12,1.04203e+12,0,0,0,0,0,0,0,0,0,0
-4.61971e+12,1,2.1091e-11,1,1,0,4.61972e+12,1.27787,0.00371385,6.10408e+06,3.09356e+07,4.60299e+08,2.48484e+09,8.55846e+09,1.93029e+10,1.08146e+10,3.90907e+10,3.49693e+12,1.04203e+12,0,0,0,0,0,0,0,0,0,0
-4.61966e+12,1,2.1091e-11,2,3,0,4.61971e+12,1.27787,0.00371385,6.10404e+06,3.09354e+07,4.60296e+08,2.48482e+09,8.55839e+09,1.93027e+10,1.08145e+10,3.90903e+10,3.49689e+12,1.04202e+12,0,0,0,0,0,0,0,0,0,0
-4.61965e+12,1,2.1091e-11,1,1,0,4.61966e+12,1.27787,0.00371385,6.10403e+06,3.09354e+07,4.60295e+08,2.48482e+09,8.55837e+09,1.93026e+10,1.08144e+10,3.90902e+10,3.49688e+12,1.04202e+12,0,0,0,0,0,0,0,0,0,0
-4.61944e+12,1,2.1091e-11,3,7,0,4.61965e+12,1.27787,0.00371384,6.10389e+06,3.09346e+07,4.60281e+08,2.48473e+09,8.55806e+09,1.93019e+10,1.0814e+10,3.90888e+10,3.49672e+12,1.04197e+12,0,0,0,0,0,0,0,0,0,0
-4.61943e+12,1,2.1091e-11,1,1,0,4.61944e+12,1.27787,0.00371384,6.10388e+06,3.09345e+07,4.6028e+08,2.48473e+09,8.55805e+09,1.93019e+10,1.0814e+10,3.90887e+10,3.49671e+12,1.04197e+12,0,0,0,0,0,0,0,0,0,0
-4.61941e+12,1,2.1091e-11,1,1,0,4.61943e+12,1.27787,0.00371384,6.10387e+06,3.09345e+07,4.60279e+08,2.48472e+09,8.55803e+09,1.93018e+10,1.0814e+10,3.90886e+10,3.4967e+12,1.04197e+12,0,0,0,0,0,0,0,0,0,0
-4.61936e+12,1,2.1091e-11,2,3,0,4.61941e+12,1.27787,0.00371384,6.10384e+06,3.09343e+07,4.60276e+08,2.4847e+09,8.55795e+09,1.93017e+10,1.08139e+10,3.90882e+10,3.49666e+12,1.04195e+12,0,0,0,0,0,0,0,0,0,0
-4.61931e+12,1,2.1091e-11,2,3,0,4.61936e+12,1.27787,0.00371384,6.1038e+06,3.09341e+07,4.60272e+08,2.48468e+09,8.55787e+09,1.93015e+10,1.08138e+10,3.90878e+10,3.49663e+12,1.04194e+12,0,0,0,0,0,0,0,0,0,0
-4.61926e+12,1,2.1091e-11,2,3,0,4.61931e+12,1.27787,0.00371384,6.10377e+06,3.09339e+07,4.60268e+08,2.48466e+09,8.5578e+09,1.93013e+10,1.08137e+10,3.90875e+10,3.49659e+12,1.04193e+12,0,0,0,0,0,0,0,0,0,0
-4.61925e+12,1,2.1091e-11,1,1,0,4.61926e+12,1.27787,0.00371383,6.10376e+06,3.09338e+07,4.60268e+08,2.48466e+09,8.55778e+09,1.93013e+10,1.08137e+10,3.90874e+10,3.49658e+12,1.04193e+12,0,0,0,0,0,0,0,0,0,0
-4.61842e+12,1,2.1091e-11,4,15,0,4.61925e+12,1.27787,0.00371381,6.10318e+06,3.09306e+07,4.60211e+08,2.48432e+09,8.55657e+09,1.92984e+10,1.08121e+10,3.90814e+10,3.49594e+12,1.04175e+12,0,0,0,0,0,0,0,0,0,0
-4.61841e+12,1,2.1091e-11,1,1,0,4.61842e+12,1.27787,0.00371381,6.10317e+06,3.09305e+07,4.6021e+08,2.48432e+09,8.55655e+09,1.92984e+10,1.08121e+10,3.90813e+10,3.49593e+12,1.04175e+12,0,0,0,0,0,0,0,0,0,0
-4.6184e+12,1,2.1091e-11,1,1,0,4.61841e+12,1.27787,0.00371381,6.10316e+06,3.09305e+07,4.60209e+08,2.48431e+09,8.55653e+09,1.92983e+10,1.08121e+10,3.90813e+10,3.49592e+12,1.04174e+12,0,0,0,0,0,0,0,0,0,0
-4.61834e+12,1,2.1091e-11,2,3,0,4.6184e+12,1.27787,0.00371381,6.10313e+06,3.09303e+07,4.60206e+08,2.48429e+09,8.55645e+09,1.92982e+10,1.0812e+10,3.90809e+10,3.49588e+12,1.04173e+12,0,0,0,0,0,0,0,0,0,0
-4.61833e+12,1,2.1091e-11,1,1,0,4.61834e+12,1.27787,0.00371381,6.10312e+06,3.09302e+07,4.60205e+08,2.48429e+09,8.55643e+09,1.92981e+10,1.0812e+10,3.90808e+10,3.49587e+12,1.04173e+12,0,0,0,0,0,0,0,0,0,0
-4.61828e+12,1,2.1091e-11,2,3,0,4.61833e+12,1.27787,0.00371381,6.10308e+06,3.093e+07,4.60202e+08,2.48427e+09,8.55636e+09,1.92979e+10,1.08119e+10,3.90804e+10,3.49583e+12,1.04172e+12,0,0,0,0,0,0,0,0,0,0
-4.61823e+12,1,2.1091e-11,2,3,0,4.61828e+12,1.27787,0.0037138,6.10305e+06,3.09298e+07,4.60198e+08,2.48425e+09,8.55628e+09,1.92978e+10,1.08118e+10,3.908e+10,3.49579e+12,1.04171e+12,0,0,0,0,0,0,0,0,0,0
-4.61821e+12,1,2.1091e-11,1,1,0,4.61823e+12,1.27787,0.0037138,6.10304e+06,3.09298e+07,4.60197e+08,2.48424e+09,8.55626e+09,1.92977e+10,1.08117e+10,3.908e+10,3.49578e+12,1.0417e+12,0,0,0,0,0,0,0,0,0,0
-4.6182e+12,1,2.1091e-11,1,1,0,4.61821e+12,1.27787,0.0037138,6.10303e+06,3.09297e+07,4.60196e+08,2.48424e+09,8.55625e+09,1.92977e+10,1.08117e+10,3.90799e+10,3.49577e+12,1.0417e+12,0,0,0,0,0,0,0,0,0,0
-4.61819e+12,1,2.1091e-11,1,1,0,4.6182e+12,1.27787,0.0037138,6.10302e+06,3.09297e+07,4.60195e+08,2.48423e+09,8.55623e+09,1.92976e+10,1.08117e+10,3.90798e+10,3.49576e+12,1.0417e+12,0,0,0,0,0,0,0,0,0,0
-4.61814e+12,1,2.1091e-11,2,3,0,4.61819e+12,1.27787,0.0037138,6.10298e+06,3.09295e+07,4.60192e+08,2.48421e+09,8.55615e+09,1.92975e+10,1.08116e+10,3.90794e+10,3.49572e+12,1.04169e+12,0,0,0,0,0,0,0,0,0,0
-4.61809e+12,1,2.1091e-11,2,3,0,4.61814e+12,1.27787,0.0037138,6.10295e+06,3.09293e+07,4.60188e+08,2.48419e+09,8.55608e+09,1.92973e+10,1.08115e+10,3.9079e+10,3.49569e+12,1.04168e+12,0,0,0,0,0,0,0,0,0,0
-4.61788e+12,1,2.1091e-11,3,7,0,4.61809e+12,1.27787,0.00371379,6.1028e+06,3.09285e+07,4.60174e+08,2.48411e+09,8.55577e+09,1.92966e+10,1.08111e+10,3.90775e+10,3.49553e+12,1.04163e+12,0,0,0,0,0,0,0,0,0,0
-4.61767e+12,1,2.1091e-11,3,7,0,4.61788e+12,1.27787,0.00371379,6.10266e+06,3.09276e+07,4.6016e+08,2.48402e+09,8.55547e+09,1.92959e+10,1.08107e+10,3.90761e+10,3.49537e+12,1.04159e+12,0,0,0,0,0,0,0,0,0,0
-4.61766e+12,1,2.1091e-11,1,1,0,4.61767e+12,1.27787,0.00371379,6.10265e+06,3.09276e+07,4.60159e+08,2.48402e+09,8.55545e+09,1.92958e+10,1.08107e+10,3.9076e+10,3.49536e+12,1.04158e+12,0,0,0,0,0,0,0,0,0,0
-4.61765e+12,1,2.1091e-11,1,1,0,4.61766e+12,1.27787,0.00371379,6.10264e+06,3.09275e+07,4.60158e+08,2.48401e+09,8.55543e+09,1.92958e+10,1.08107e+10,3.90759e+10,3.49535e+12,1.04158e+12,0,0,0,0,0,0,0,0,0,0
-4.6176e+12,1,2.1091e-11,2,3,0,4.61765e+12,1.27787,0.00371379,6.10261e+06,3.09273e+07,4.60155e+08,2.48399e+09,8.55536e+09,1.92956e+10,1.08106e+10,3.90755e+10,3.49531e+12,1.04157e+12,0,0,0,0,0,0,0,0,0,0
-4.61739e+12,1,2.1091e-11,3,7,0,4.6176e+12,1.27787,0.00371378,6.10246e+06,3.09265e+07,4.60141e+08,2.48391e+09,8.55505e+09,1.92949e+10,1.08102e+10,3.9074e+10,3.49515e+12,1.04152e+12,0,0,0,0,0,0,0,0,0,0
-4.61734e+12,1,2.1091e-11,2,3,0,4.61739e+12,1.27787,0.00371378,6.10243e+06,3.09263e+07,4.60137e+08,2.48389e+09,8.55498e+09,1.92947e+10,1.08101e+10,3.90737e+10,3.49511e+12,1.04151e+12,0,0,0,0,0,0,0,0,0,0
-4.61733e+12,1,2.1091e-11,1,1,0,4.61734e+12,1.27787,0.00371378,6.10242e+06,3.09263e+07,4.60136e+08,2.48388e+09,8.55496e+09,1.92947e+10,1.08101e+10,3.90736e+10,3.4951e+12,1.04151e+12,0,0,0,0,0,0,0,0,0,0
-4.61731e+12,1,2.1091e-11,1,1,0,4.61733e+12,1.27787,0.00371378,6.10241e+06,3.09262e+07,4.60135e+08,2.48388e+09,8.55494e+09,1.92946e+10,1.08101e+10,3.90735e+10,3.49509e+12,1.04151e+12,0,0,0,0,0,0,0,0,0,0
-4.6173e+12,1,2.1091e-11,1,1,0,4.61731e+12,1.27787,0.00371378,6.1024e+06,3.09262e+07,4.60135e+08,2.48387e+09,8.55492e+09,1.92946e+10,1.081e+10,3.90734e+10,3.49508e+12,1.0415e+12,0,0,0,0,0,0,0,0,0,0
-4.61729e+12,1,2.1091e-11,1,1,0,4.6173e+12,1.27787,0.00371378,6.10239e+06,3.09261e+07,4.60134e+08,2.48387e+09,8.5549e+09,1.92945e+10,1.081e+10,3.90733e+10,3.49507e+12,1.0415e+12,0,0,0,0,0,0,0,0,0,0
-4.61724e+12,1,2.1091e-11,2,3,0,4.61729e+12,1.27787,0.00371378,6.10236e+06,3.09259e+07,4.6013e+08,2.48385e+09,8.55483e+09,1.92944e+10,1.08099e+10,3.90729e+10,3.49503e+12,1.04149e+12,0,0,0,0,0,0,0,0,0,0
-4.61722e+12,1,2.1091e-11,1,1,0,4.61724e+12,1.27787,0.00371378,6.10235e+06,3.09259e+07,4.60129e+08,2.48384e+09,8.55481e+09,1.92943e+10,1.08099e+10,3.90728e+10,3.49502e+12,1.04149e+12,0,0,0,0,0,0,0,0,0,0
-4.61717e+12,1,2.1091e-11,2,3,0,4.61722e+12,1.27787,0.00371377,6.10231e+06,3.09257e+07,4.60126e+08,2.48382e+09,8.55473e+09,1.92941e+10,1.08098e+10,3.90725e+10,3.49498e+12,1.04148e+12,0,0,0,0,0,0,0,0,0,0
-4.61716e+12,1,2.1091e-11,1,1,0,4.61717e+12,1.27787,0.00371377,6.1023e+06,3.09256e+07,4.60125e+08,2.48382e+09,8.55471e+09,1.92941e+10,1.08098e+10,3.90724e+10,3.49497e+12,1.04147e+12,0,0,0,0,0,0,0,0,0,0
-4.61714e+12,1,2.1091e-11,1,1,0,4.61716e+12,1.27787,0.00371377,6.10229e+06,3.09256e+07,4.60124e+08,2.48381e+09,8.55469e+09,1.9294e+10,1.08097e+10,3.90723e+10,3.49496e+12,1.04147e+12,0,0,0,0,0,0,0,0,0,0
-4.61709e+12,1,2.1091e-11,2,3,0,4.61714e+12,1.27787,0.00371377,6.10226e+06,3.09254e+07,4.60121e+08,2.48379e+09,8.55462e+09,1.92939e+10,1.08096e+10,3.90719e+10,3.49492e+12,1.04146e+12,0,0,0,0,0,0,0,0,0,0
-4.61708e+12,1,2.1091e-11,1,1,0,4.61709e+12,1.27787,0.00371377,6.10225e+06,3.09253e+07,4.6012e+08,2.48378e+09,8.5546e+09,1.92938e+10,1.08096e+10,3.90718e+10,3.49491e+12,1.04146e+12,0,0,0,0,0,0,0,0,0,0
-4.61707e+12,1,2.1091e-11,1,1,0,4.61708e+12,1.27787,0.00371377,6.10224e+06,3.09253e+07,4.60119e+08,2.48378e+09,8.55458e+09,1.92938e+10,1.08096e+10,3.90717e+10,3.4949e+12,1.04145e+12,0,0,0,0,0,0,0,0,0,0
-4.61705e+12,1,2.1091e-11,1,1,0,4.61707e+12,1.27787,0.00371377,6.10223e+06,3.09252e+07,4.60118e+08,2.48377e+09,8.55456e+09,1.92937e+10,1.08096e+10,3.90716e+10,3.49489e+12,1.04145e+12,0,0,0,0,0,0,0,0,0,0
-4.61704e+12,1,2.1091e-11,1,1,0,4.61705e+12,1.27787,0.00371377,6.10222e+06,3.09252e+07,4.60117e+08,2.48377e+09,8.55454e+09,1.92937e+10,1.08095e+10,3.90715e+10,3.49488e+12,1.04145e+12,0,0,0,0,0,0,0,0,0,0
-4.61699e+12,1,2.1091e-11,2,3,0,4.61704e+12,1.27787,0.00371377,6.10219e+06,3.0925e+07,4.60113e+08,2.48375e+09,8.55447e+09,1.92935e+10,1.08095e+10,3.90712e+10,3.49484e+12,1.04144e+12,0,0,0,0,0,0,0,0,0,0
-4.61678e+12,1,2.1091e-11,3,7,0,4.61699e+12,1.27787,0.00371376,6.10204e+06,3.09242e+07,4.60099e+08,2.48366e+09,8.55416e+09,1.92928e+10,1.08091e+10,3.90697e+10,3.49469e+12,1.04139e+12,0,0,0,0,0,0,0,0,0,0
