# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
496.818,0.998602,0.0037204,8,255,0,-493.679,1.99972,1.99898,1.9999,2.00161,1.99892,2.00074,2.00041,2.00011,2.00287,1.99891,0.000188824,15.3198,16.6253,19.0892,20.8333,22.1257,23.102,22.4238,23.9306,30.1564,28.244,15,17,23,20,22,30,12,22,36,28
496.205,0.816145,0.0037204,8,255,0,-488.555,2.00092,2.00091,2.00137,1.99842,2.00068,1.99868,1.99924,1.99945,1.99791,1.99993,0.000167761,14.1396,15.215,17.1964,18.5028,19.61,20.3033,19.7898,20.977,25.6584,24.3419,13,11,17,17,25,26,23,21,27,24
496.613,0.973117,0.0037204,8,255,0,-494.064,1.99873,1.99912,1.99873,2.00161,1.99928,2.00107,2.00065,2.00043,2.00224,2.00004,0.000173104,14.4028,15.5408,17.618,19.1135,20.2005,21.0186,20.4499,21.7075,26.8139,25.287,15,23,10,19,23,17,27,23,26,20
496.285,0.686834,0.0037204,8,255,0,-486.983,2.00003,1.99967,1.99973,2.00074,1.99962,1.99809,2.00168,1.99998,1.99886,1.99902,0.000157836,13.5957,14.5613,16.3327,17.5639,18.4909,19.112,18.7142,19.7311,23.8564,22.6638,21,9,20,17,20,16,25,17,19,23
495.345,0.990801,0.0037204,8,255,0,-489.051,2.0005,1.99974,2.00274,2.00047,1.99885,2.00003,1.99967,2.00213,2.00024,2.0009,0.000166779,14.0802,15.1331,17.1353,18.4412,19.4627,20.2106,19.6844,20.9051,25.5314,24.1962,6,18,12,20,28,21,14,16,26,27
498.095,0.704272,0.0037204,8,255,0,-489.164,2.00056,1.99893,2.00092,2.0015,2.00002,2.00016,2.0001,2.00034,2.00018,2.00003,0.000216681,17.0747,18.7399,21.9808,24.2671,26.0444,27.314,26.4044,28.4669,36.9946,34.4662,21,22,19,21,26,19,28,14,47,31
500.342,0.999146,0.0037204,8,255,0,-493.004,1.99886,1.99926,1.99905,1.99858,2.0008,1.99949,1.99972,2.00023,2.00021,2.00143,0.000184203,15.0359,16.3027,18.6349,20.2508,21.5798,22.4387,21.808,23.2552,29.0608,27.4006,17,19,12,16,15,27,22,19,39,22
502.614,0.982712,0.0037204,8,255,0,-496.034,1.9999,1.99963,1.99991,2.00055,2.00095,1.9995,1.99944,2.00007,1.99892,1.99964,0.000193329,15.5915,16.9615,19.5264,21.3315,22.759,23.7089,23.0032,24.6102,31.0604,29.1841,19,19,13,25,21,31,16,34,33,26
497.12,0.994453,0.0037204,8,255,0,-495.925,1.99978,2.00039,2.00032,1.99915,2.00014,2.00103,1.99852,1.99977,2.00236,2.00201,0.000179344,14.7698,15.9836,18.2083,19.7299,20.9648,21.824,21.1687,22.5519,28.0902,26.4858,14,15,27,25,30,22,18,21,30,18
498.678,0.999927,0.0037204,8,255,0,-491.837,2.001,1.99886,2.0009,1.99993,2.00147,2.00009,1.99898,1.99964,2.00147,2.00165,0.000185962,15.1708,16.42,18.8353,20.4747,21.8163,22.6917,22.0185,23.4974,29.4806,27.7514,14,16,18,22,25,23,29,22,36,30
501.69,0.974816,0.0037204,8,255,0,-496.885,2.00097,2.0006,2.00058,2.00104,2.00099,2.00016,1.99967,1.99993,2.0005,2.00103,0.000181117,14.889,16.1094,18.3762,19.9602,21.2001,22.0395,21.415,22.806,28.41,26.7953,17,22,19,23,25,21,25,23,23,24
500.901,0.842914,0.0037204,8,255,0,-499.172,2.00041,2.00067,2.00057,2.00109,2.00111,2.00002,1.99969,2.00031,2.00041,2.00117,0.000201737,16.1146,17.6043,20.383,22.3497,23.9031,24.9557,24.1745,25.9382,33.1128,31.0287,20,28,26,21,22,18,21,19,41,35
497.439,0.999653,0.0037204,8,255,0,-494.643,1.99895,2.00084,2.00004,1.99897,2.00057,2.00264,2.0006,1.99962,2.00116,1.99905,0.000176372,14.5891,15.7878,17.9334,19.4076,20.6146,21.4709,20.8455,22.1356,27.4436,25.8555,15,20,17,22,16,23,28,19,22,21
498.245,0.898929,0.0037204,8,255,0,-490.803,1.99951,2.00255,1.99945,2.00013,2.00032,2.00145,1.99927,1.9989,1.99973,1.99983,0.000174862,14.5123,15.7125,17.7871,19.2698,20.4293,21.2506,20.6338,21.9126,27.0985,25.5994,15,17,15,18,21,19,21,18,21,24
496.967,0.959129,0.0037204,8,255,0,-488.048,2.00236,1.99959,1.99805,1.99988,2.00123,1.99876,2.00067,2.00031,1.99932,2.00093,0.000193317,15.6293,16.9599,19.4891,21.3159,22.7639,23.6898,23.0301,24.6143,31.0702,29.2194,15,15,18,26,13,27,19,28,35,31
497.813,0.960426,0.0037204,8,255,0,-493.837,2.00186,1.99884,1.99829,1.99976,2.0009,1.99867,2.001,1.99974,1.99899,1.9998,0.000177912,14.7189,15.861,18.041,19.5875,20.8067,21.5852,21.0434,22.3513,27.6993,26.1597,14,10,28,19,26,29,18,18,15,35
499.997,0.92094,0.0037204,8,255,0,-491.875,1.99919,2.00127,1.9999,2.0003,1.99996,2.00015,1.99875,1.9982,1.99968,2.00038,0.000199387,15.9494,17.4378,20.1302,22.0462,23.5517,24.6075,23.8206,25.5078,32.5159,30.4909,14,12,20,17,20,26,19,26,30,29
499.266,0.871379,0.0037204,8,255,0,-494.587,1.99932,1.99931,2.00037,2.00011,2.00068,2.00183,2.00003,1.99904,2.00082,2.00034,0.00016564,14.0018,15.0527,16.9971,18.3198,19.3697,20.1083,19.5602,20.6935,25.3309,23.9876,17,15,17,23,20,18,22,24,29,21
501.387,0.996879,0.0037204,8,255,0,-497.952,1.99996,2.00038,1.99928,2.0003,2.00041,2.00097,1.99971,1.99979,2.00022,1.99952,0.000207537,16.4722,18.0436,20.9589,23.0533,24.7056,25.8688,25.0132,26.8775,34.5649,32.2812,8,17,18,27,21,28,25,30,38,27
499.996,0.88009,0.0037204,8,255,0,-495.771,1.99952,1.99881,1.99966,2.0015,2.00026,2.00031,2.00017,2.00008,1.9983,1.9995,0.000200027,15.9941,17.4428,20.1903,22.1502,23.6467,24.7067,23.9442,25.6579,32.6259,30.6027,17,17,23,27,19,29,20,26,23,33
501.036,0.996888,0.0037204,8,255,0,-497.168,1.99982,1.99967,1.99981,1.9998,2.00063,2.0001,1.99847,1.99977,1.99851,2.0004,0.000199192,15.9475,17.3952,20.1087,22.0117,23.5408,24.5775,23.7866,25.517,32.4307,30.4493,19,20,29,12,24,29,23,21,32,21
496.96,0.709272,0.0037204,8,255,0,-492.975,2.00117,2.00025,1.99822,2.00121,2.00023,1.99942,1.99968,2.00143,1.99824,2.00041,0.000205506,16.3633,17.8844,20.7241,22.819,24.4113,25.5142,24.7158,26.5836,33.9798,31.8469,25,22,17,22,23,22,21,21,33,33
499.211,0.892739,0.0037204,8,255,0,-492.587,1.99825,2.00008,2.00157,1.99874,2.00014,2.00047,2.00071,2.00049,2.00124,1.99978,0.000178155,14.6797,15.8973,18.1225,19.5938,20.8204,21.656,21.0675,22.4019,27.8119,26.2043,16,30,22,21,27,28,27,34,23,29
500.904,0.99045,0.0037204,8,255,0,-496.158,2.00035,1.99838,2.00072,2.00092,2.00015,1.99966,2.00012,2.00075,1.99863,1.99971,0.000192052,15.5218,16.8476,19.4174,21.1906,22.5727,23.5307,22.8467,24.4319,30.758,28.9225,19,18,18,24,20,24,13,24,21,27
498.344,0.998834,0.0037204,8,255,0,-496.204,2.00003,1.99767,2.00049,1.99923,1.99993,1.99937,2.00052,2.00146,1.99939,1.9984,0.000189195,15.3466,16.6301,19.1361,20.8261,22.196,23.1219,22.4753,24.0185,30.1346,28.304,18,20,19,17,28,23,17,28,26,24
495.703,0.928174,0.0037204,8,255,0,-489.007,1.99901,1.99807,1.99956,1.998,2.00003,1.99914,2.00124,2.00102,2.00041,1.99783,0.000191747,15.4828,16.8203,19.3651,21.0935,22.5299,23.4754,22.8315,24.3921,30.7429,28.8057,16,21,14,22,17,27,29,22,25,25
495.822,0.722448,0.0037204,8,255,0,-487.531,2.00002,2.00137,1.99982,2.00068,1.998,2.00009,1.99923,1.9986,1.99888,2.00252,0.000195184,15.7056,17.1271,19.7077,21.5523,22.938,23.9899,23.2503,24.8591,31.4902,29.6567,16,22,24,20,17,31,25,26,33,21
494.21,0.929157,0.0037204,8,511,0,-491.604,2.00025,1.99898,2,1.99945,2.00207,2.0001,2.00161,2.00169,2.00174,1.99767,0.000177517,14.6728,15.8363,18.0361,19.5392,20.7834,21.5647,21.0075,22.3399,27.6942,26.031,14,13,20,13,19,25,18,33,40,20
496.818,0.999832,0.0037204,8,255,0,-488.266,2.00018,2.00116,1.99909,1.99991,2.00092,2.00054,1.99877,1.99824,1.99866,2.00229,0.000191077,15.4609,16.8237,19.2909,21.0563,22.4624,23.4134,22.6857,24.2231,30.5369,28.7969,9,19,16,17,34,20,18,24,33,33
499.193,0.999151,0.0037204,8,255,0,-493.934,1.99969,2.0014,1.99954,1.9995,2.00111,1.99996,1.99963,1.99865,1.99843,2.00149,0.000184828,15.0847,16.3816,18.7028,20.3391,21.6649,22.5341,21.8864,23.3089,29.1442,27.5241,15,21,16,18,12,32,26,25,29,17
499.814,0.988432,0.0037204,8,255,0,-494.668,1.99954,2.00117,1.99987,2.0011,2.00016,2.00067,1.99989,2.00166,1.99862,1.9989,0.000189068,15.3315,16.6792,19.1119,20.8506,22.1846,23.1343,22.4445,24.0041,30.083,28.2927,16,15,29,17,22,30,22,22,28,29
501.985,0.944389,0.0037204,8,255,0,-497.161,1.99991,1.9998,1.99961,1.99882,2.00017,1.9999,2.00001,1.99915,2.00134,2.00027,0.000194395,15.656,17.0423,19.6256,21.4194,22.8828,23.8716,23.1609,24.7511,31.3835,29.4249,14,14,10,24,27,35,22,23,35,31
498.257,0.979363,0.0037204,8,255,0,-494.634,2.00083,1.9986,2.001,2.00107,1.99916,2.00035,1.99984,1.99962,1.99761,1.99937,0.000179507,14.7947,15.9663,18.2357,19.7855,20.9641,21.8307,21.217,22.5716,27.9912,26.4465,12,16,14,15,21,19,18,30,28,42
498.994,0.999896,0.0037204,8,255,0,-493.524,1.99955,2.00026,1.9989,1.99791,1.99921,1.99924,2.00173,2.00044,1.99963,1.99992,0.000193573,15.6009,16.99,19.5308,21.3038,22.7517,23.7377,23.089,24.6566,31.139,29.2429,23,10,20,18,19,20,29,19,42,28
496.796,0.901027,0.0037204,8,255,0,-493.79,1.99933,2.00038,1.99845,1.99808,1.99865,1.9989,2.00132,1.9995,1.99866,1.99931,0.000198617,15.9043,17.3646,20.0232,21.9045,23.4158,24.4628,23.7739,25.4188,32.2972,30.2918,18,22,21,19,22,35,20,25,30,33
493.828,0.998952,0.0037204,8,255,0,-490.398,2.00126,2.00002,2.00032,2.00207,2.00221,2.00229,1.99892,2.00089,2.0016,1.99929,0.00018515,15.1272,16.3817,18.7477,20.4273,21.7294,22.6304,21.9122,23.4079,29.3068,27.5264,11,17,14,17,15,26,17,26,24,30
498.758,0.92141,0.0037204,8,255,0,-486.468,2.00012,2.00029,1.99971,2.00115,2.00143,1.99852,1.99934,2.00125,2.00078,1.99861,0.000176007,14.5856,15.7545,17.8946,19.4111,20.5886,21.3354,20.7746,22.1214,27.3589,25.7774,12,18,18,27,21,20,22,14,29,24
496.853,0.996595,0.0037204,8,255,0,-490.721,1.99782,2,2.00001,2.00094,1.99977,2.00197,2.00141,1.99958,2.00168,1.99993,0.000193858,15.591,17.0063,19.5806,21.4019,22.8024,23.8436,23.1204,24.679,31.2691,29.3028,14,17,23,10,13,26,18,27,33,26
501.311,0.95829,0.0037204,8,255,0,-493.707,1.99896,2.00144,1.99995,1.99975,2.00026,2.00081,1.9996,2.00095,2.00043,1.99905,0.00018595,15.1391,16.4615,18.8162,20.4696,21.7883,22.7064,22.0306,23.5262,29.4472,27.6768,12,6,10,24,22,20,27,20,24,31
501.753,0.999942,0.0037204,8,255,0,-498.653,2.00165,2.00009,1.99949,1.9992,1.99967,1.9997,2.00008,1.99925,1.99906,2.00007,0.000185894,15.1767,16.4353,18.8024,20.4522,21.7684,22.6736,22.0339,23.4782,29.3945,27.6941,12,16,23,13,21,32,21,33,21,32
502.509,0.987073,0.0037204,8,255,0,-498.652,1.99955,1.99984,2.00067,2.001,2.00012,1.99864,2.00035,1.99996,1.99993,2.00002,0.000182955,14.9739,16.225,18.5485,20.1615,21.4092,22.2516,21.6625,23.069,28.7847,27.1204,13,23,10,19,20,27,16,24,35,32
499.881,0.99992,0.0037204,8,255,0,-497.304,2.0005,2.00167,1.99849,1.99952,1.99872,1.99987,1.99953,1.99914,1.9993,1.99942,0.000184769,15.0935,16.3819,18.6777,20.3329,21.6059,22.5241,21.8767,23.3118,29.1568,27.4557,17,15,23,20,21,22,26,18,31,35
502.261,0.997371,0.0037204,7,127,0,-498.764,2.00025,2.00128,1.99921,1.99982,1.99908,2.00028,1.99945,1.99956,1.99933,1.99982,0.000187752,15.2646,16.5869,18.9734,20.6743,21.9918,22.9425,22.2619,23.7585,29.8115,28.0553,14,18,18,20,23,26,22,24,31,26
498.476,0.99764,0.0037204,8,255,0,-496.222,1.9988,2,1.99901,1.99964,2.00034,1.99946,2.0012,2.00111,1.99849,1.99802,0.000185628,15.1179,16.4151,18.7682,20.4313,21.7493,22.6317,22.024,23.4829,29.3198,27.5853,16,10,18,18,21,25,23,33,27,34
499.893,0.851133,0.0037204,8,255,0,-490.957,2.00106,1.9982,2.00063,2.00037,2.00004,1.99951,2.00136,1.99919,2.00014,2.00031,0.000198898,15.9491,17.3477,20.0953,21.9888,23.4866,24.5192,23.8142,25.4556,32.4125,30.3829,18,17,28,19,30,31,30,17,36,34
497.778,0.992505,0.0037204,8,255,0,-493.585,1.99978,1.9989,1.99831,1.99892,1.99874,2.00009,1.99984,2.00186,1.99976,2.00139,0.000177119,14.6435,15.8079,17.9697,19.4863,20.6665,21.5127,20.9213,22.2885,27.5576,26.054,22,10,14,16,15,31,20,18,20,20
498.233,0.866294,0.0037204,8,255,0,-491.257,1.99976,2.00065,1.99848,1.99863,1.99889,1.99947,2.00041,2.00193,2.00105,2.00012,0.000175802,14.5688,15.7462,17.8541,19.3404,20.5119,21.3294,20.7717,22.1082,27.3246,25.7787,14,19,23,22,21,23,24,24,26,32
498.498,0.968761,0.0037204,8,255,0,-491.864,2.00141,1.99757,1.99998,2.00001,2.00126,1.99938,1.99906,1.99995,2.00011,2.00065,0.000178825,14.7643,15.9031,18.1547,19.6909,20.9251,21.72,21.1156,22.4833,27.9192,26.3524,11,15,17,21,28,26,15,26,25,23
499.342,0.939487,0.0037204,8,255,0,-491.001,2.00092,2.00081,2.00001,1.99917,1.99729,2.00036,2.00022,1.99983,1.99977,1.9995,0.000189219,15.3617,16.684,19.1291,20.8277,22.1405,23.1482,22.4717,23.983,30.1515,28.3401,23,14,26,15,21,21,18,25,28,30
502.384,0.945984,0.0037204,8,255,0,-496.83,1.99988,1.99914,2.00077,1.99924,2.00037,1.99927,2.00023,1.99939,1.99961,1.99987,0.00017697,14.6365,15.8016,18.0005,19.4767,20.6822,21.4758,20.9112,22.2129,27.5233,25.987,18,15,13,18,18,22,20,17,29,20
499.197,0.95544,0.0037204,8,255,0,-496.312,1.99973,2.00086,1.9992,2.00063,1.99993,1.9977,2.00121,2.0004,1.99905,2.0008,0.000190601,15.4254,16.7843,19.247,21.0166,22.3782,23.2801,22.6776,24.2038,30.441,28.657,16,18,15,24,30,18,24,20,30,27
500.797,0.998134,0.0037204,8,255,0,-495.572,2.00079,1.99916,1.99791,1.99973,2.00004,2.0005,2.00093,1.99954,2.00006,2.00004,0.000187078,15.2331,16.5038,18.8846,20.5961,21.9269,22.8542,22.2065,23.6586,29.684,27.9271,20,19,18,22,22,26,26,27,36,29
500.428,0.991293,0.0037204,8,255,0,-496.565,2.00065,2.00041,2.0001,1.99927,1.99965,1.99807,2.00097,2.00047,1.99885,2.00065,0.000189142,15.353,16.6718,19.1236,20.821,22.1831,23.0846,22.4786,23.9868,30.1066,28.3574,23,13,28,31,20,24,21,22,27,32
502.095,0.999938,0.0037204,8,255,0,-493.614,1.99948,1.99952,2.00073,2.00071,2.00002,2.00056,2.00037,2.00074,2.00068,1.99876,0.000184633,15.0702,16.3372,18.7066,20.342,21.617,22.521,21.8775,23.3294,29.1675,27.411,9,14,16,21,19,24,20,29,28,36
502.832,0.999698,0.0037204,8,255,0,-500.117,2.00003,2.00009,2.00002,2.00107,2.0005,2.00089,1.99969,1.99961,2.00069,1.99963,0.000184399,15.0648,16.33,18.6715,20.3232,21.5978,22.4968,21.8326,23.2692,29.1171,27.3894,20,15,19,21,27,18,23,24,27,33
499.594,0.926818,0.0037204,8,255,0,-497.998,2.00047,2.00141,1.9994,1.99872,1.99887,2.00115,1.99906,2.00034,1.99884,1.99934,0.000188073,15.2869,16.6119,19.0077,20.6879,22.0282,23.0069,22.2951,23.8246,29.868,28.1059,16,22,17,19,16,17,20,22,24,25
497.936,0.998404,0.0037204,8,255,0,-490.16,1.99939,1.99917,1.99952,1.99975,1.99939,1.99721,1.99944,1.99852,2.0009,2.00006,0.000189046,15.3278,16.6443,19.1032,20.8199,22.1649,23.0514,22.4315,23.9257,30.1467,28.3213,19,20,19,18,22,27,23,25,32,30
500.259,0.999628,0.0037204,8,255,0,-494.796,2.00055,2.00154,2.00066,2.00063,1.99991,2.00091,2.00082,2.00147,1.9996,2.00097,0.000189193,15.3544,16.6943,19.139,20.855,22.1952,23.1574,22.4819,24.0183,30.1407,28.3765,12,26,15,10,19,26,23,18,30,37
497.159,0.901447,0.0037204,8,255,0,-493.618,2.00073,1.99807,2.00015,1.99943,1.9987,1.99935,2.00092,1.99917,1.99854,1.99833,0.000199304,15.9689,17.3758,20.1267,22.017,23.5105,24.5754,23.8606,25.5195,32.4586,30.4103,23,19,16,30,31,26,27,22,32,32
495.539,0.906655,0.0037204,8,255,0,-490.156,1.99913,2.0026,2.00078,2.00074,2.00015,2.0021,2.00016,1.99944,2.00089,2.0017,0.000178475,14.7108,15.9594,18.1374,19.6674,20.8594,21.7333,21.0955,22.4231,27.8684,26.3146,17,17,21,18,19,32,21,19,29,24
498.879,0.97611,0.0037204,8,255,0,-492.986,2.00032,2.00204,2.00118,2.00126,2.00047,2.00079,1.99973,2.00022,2.00056,2.00126,0.000175965,14.5861,15.7792,17.9171,19.4088,20.5638,21.3785,20.7775,22.0928,27.3444,25.8379,8,16,16,27,23,23,22,27,20,29
499.878,0.972327,0.0037204,8,255,0,-494.805,2.00091,2.00037,2.00059,2.00049,2.00214,1.9999,2.00061,2.00005,2.00121,1.99983,0.000197585,15.866,17.2876,19.9625,21.8337,23.3572,24.3355,23.6135,25.2701,32.1323,30.0863,15,18,16,27,21,23,28,22,35,30
499.174,0.996682,0.0037204,8,255,0,-496.762,1.99897,2.00086,1.99885,1.99983,1.99817,2.00018,1.99919,2.00019,1.99876,2.00111,0.000179668,14.7764,16.0135,18.2112,19.7785,20.9631,21.8481,21.2233,22.607,28.0569,26.5229,14,8,23,13,16,21,18,22,23,27
499.086,0.999915,0.0037204,8,255,0,-494.017,1.99878,2.00015,2.00151,2.0005,2.00162,2.00115,1.99984,2.00057,2.00149,1.99986,0.000186208,15.1516,16.4586,18.8701,20.5139,21.8506,22.7495,22.0693,23.5551,29.5351,27.7501,15,10,10,19,19,12,24,27,28,26
499.584,0.959373,0.0037204,8,255,0,-494.051,2.00089,1.99902,1.99905,2.0004,1.99998,1.99933,1.9992,2.00092,2.00214,2.00035,0.000189352,15.3691,16.6638,19.1236,20.8684,22.2173,23.143,22.4665,24.029,30.253,28.3911,16,18,13,17,19,22,22,32,31,23
500.805,0.985696,0.0037204,8,255,0,-495.261,1.99918,1.99953,1.99908,1.99975,2.00043,2.00057,2.00131,1.99867,1.99912,1.99943,0.000181234,14.8691,16.1003,18.3595,19.9473,21.2026,22.0642,21.4649,22.7938,28.3957,26.7746,16,15,25,30,18,22,22,23,33,27
501.349,0.998857,0.0037204,8,255,0,-498.004,2.00112,1.99955,2.00085,1.99988,1.9993,1.99982,2.00074,2.00107,2.00031,1.99886,0.000180832,14.8749,16.0728,18.3549,19.9059,21.1292,21.9941,21.4021,22.7915,28.3444,26.6832,10,12,13,29,32,21,25,22,29,32
502.88,0.96237,0.0037204,8,255,0,-496.416,2.00051,1.99937,2.0005,1.99995,1.99989,1.9997,2.00041,2.00054,1.99987,1.99879,0.000184369,15.0704,16.3162,18.6776,20.2971,21.581,22.4658,21.8444,23.2865,29.0867,27.3604,22,22,29,11,24,21,25,29,27,31
500.364,0.90774,0.0037204,8,255,0,-495.691,1.99916,1.99796,1.99997,2.00092,2.00085,2.00024,1.99998,2.00044,1.99911,1.99935,0.000190624,15.418,16.7372,19.2639,21.0252,22.4017,23.3425,22.6525,24.2081,30.4479,28.6203,17,18,23,23,28,24,25,28,26,41
498.646,0.999995,0.0037204,8,255,0,-493.889,2.00133,1.99945,1.99992,2.00252,2.00038,1.99961,1.99894,2.00027,2.00055,2.00109,0.000190545,15.4468,16.7567,19.2554,21.0499,22.3809,23.3167,22.6187,24.1923,30.4739,28.6541,19,15,14,22,21,27,33,26,22,31
501.398,0.901117,0.0037204,8,255,0,-495.589,2.00068,2.00019,1.99993,2.00118,1.99951,2.00055,1.99932,2.00056,1.99956,2.0014,0.000178212,14.7185,15.9028,18.098,19.6476,20.8141,21.665,21.0451,22.4115,27.7768,26.2575,11,11,22,20,21,18,19,25,29,25
493.644,0.999861,0.0037204,8,255,0,-490.508,1.99911,1.99953,2.0014,1.99819,1.99942,2.00248,2.00014,1.99722,1.99993,1.9994,0.000195417,15.7054,17.1127,19.762,21.5262,23.0019,24.0813,23.3034,24.8611,31.5781,29.6134,22,16,22,15,18,24,33,25,36,24
499.76,0.978298,0.0037204,8,255,0,-490.028,2.00073,1.99892,2.0019,1.99946,1.9995,2.00066,1.99998,1.99916,1.99986,1.99893,0.000198374,15.9117,17.3212,20.068,21.9057,23.4026,24.4702,23.7084,25.3719,32.2777,30.2281,9,15,21,20,23,32,26,17,21,36
496.983,0.900346,0.0037204,8,255,0,-494.908,1.99933,2.00075,1.99738,2.00056,2.00078,1.99914,1.99912,2.00049,2.00039,2.00121,0.000168941,14.1816,15.29,17.2299,18.6626,19.7469,20.4577,19.9252,21.1536,25.9487,24.5783,13,15,14,25,24,17,28,30,25,22
498.114,0.964404,0.0037204,8,255,0,-492.553,1.9985,1.99952,1.99843,2.00018,1.99969,1.99934,1.99987,2.00128,2.00014,2.00227,0.000183239,14.9746,16.2396,18.5333,20.1763,21.4354,22.3053,21.6882,23.1404,28.8513,27.2362,18,19,18,12,22,22,17,24,26,21
500.608,0.924861,0.0037204,8,255,0,-492.767,1.99987,1.99863,1.99951,1.99941,1.99848,1.99896,2.00015,1.99928,2.00011,1.99927,0.000195109,15.6987,17.0747,19.6941,21.5161,22.9391,23.952,23.2615,24.8644,31.5114,29.5449,17,20,22,11,23,18,20,22,34,31
499.34,0.668759,0.0037204,8,255,0,-493.596,2.00056,1.99977,1.99932,1.99945,2.00223,2.0015,2.00029,2.00039,1.99974,2.00036,0.000174224,14.4919,15.6259,17.7281,19.1898,20.3925,21.1701,20.5778,21.8584,26.9705,25.4973,8,20,11,21,21,23,23,30,22,21
500.607,0.816848,0.0037204,8,255,0,-495.886,2.0002,2.00067,2.00123,2.00077,2.00003,1.9997,1.99921,1.99987,2.00022,2.00002,0.000208925,16.5648,18.1567,21.1469,23.2403,24.8964,26.0533,25.2055,27.1129,34.9234,32.6174,16,12,17,26,20,20,25,18,30,29
499.724,0.999998,0.0037204,8,255,0,-496.901,2.00085,1.99971,1.99933,1.99878,1.99999,2.00059,2.00029,2.00218,1.99954,2.00106,0.000186754,15.215,16.4901,18.8807,20.5402,21.8845,22.8117,22.1503,23.6735,29.5972,27.8916,15,14,13,17,18,17,17,19,31,29
498.181,0.801348,0.0037204,8,255,0,-495.925,2.00047,2.00032,1.99949,1.99888,2.00081,2.00042,2.00032,2.00257,1.99977,2.00104,0.000171595,14.3441,15.4588,17.4982,18.9043,20.0547,20.8146,20.2628,21.5505,26.4495,25.0422,10,15,20,18,20,21,28,21,26,19
501.445,0.998397,0.0037204,8,255,0,-495.743,2.00156,1.99993,2.00024,2.00054,1.99917,1.9996,2.00014,1.99994,2.00065,2,0.000201467,16.1162,17.5709,20.3487,22.3044,23.8195,24.9045,24.147,25.8851,33.0543,30.9331,22,21,18,19,30,30,24,23,32,27
498.073,0.966313,0.0037204,8,255,0,-496.117,1.99818,2.00087,1.99997,1.99929,2,2.00044,2.00056,2.00017,1.99773,2.00127,0.000196496,15.7564,17.2154,19.841,21.6777,23.16,24.189,23.4615,25.1023,31.7624,29.8972,19,18,17,22,15,28,24,17,30,37
499.693,0.952682,0.0037204,8,255,0,-492.952,1.99976,2.0012,2.00028,2.00008,2.0006,2.00088,1.99981,2.00154,2.0014,1.99889,0.000197764,15.8588,17.3152,19.9741,21.8462,23.3455,24.3855,23.6195,25.3361,32.181,30.096,14,20,26,20,18,23,17,21,48,30
499.031,0.997473,0.0037204,8,255,0,-494.745,1.99884,1.99849,1.99918,2.0005,2.00146,1.99985,2.00062,1.99849,2.00073,2.00046,0.000194946,15.6727,17.0604,19.6715,21.5203,22.9857,23.9498,23.2502,24.8197,31.4928,29.5456,16,16,24,18,18,20,28,20,22,34
499.296,0.997152,0.0037204,8,255,0,-493.52,2.00237,2.00113,2.00038,1.99921,1.99988,2.00041,1.9996,1.99906,1.99983,2.00098,0.000180392,14.8682,16.0678,18.3056,19.8448,21.0874,21.9489,21.3226,22.6836,28.2384,26.6563,14,14,17,19,11,24,29,27,27,25
497.779,0.859001,0.0037204,8,255,0,-491.117,2.00125,2.00194,2.00057,2.00148,1.99881,1.99959,2.00146,1.99911,2.00081,2.00036,0.000182168,14.9539,16.204,18.4734,20.0844,21.2837,22.1672,21.5863,22.9368,28.6418,26.9781,13,17,18,25,25,21,13,24,32,24
499.607,0.992849,0.0037204,8,255,0,-492.838,1.99835,2.00023,2.00088,1.99979,2.00019,2.00032,2.00049,2.00209,2.0002,2.00103,0.000190251,15.3834,16.7485,19.2454,20.9587,22.3384,23.2918,22.6145,24.1919,30.3966,28.5924,19,18,13,14,20,17,20,24,34,33
