# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:33:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/g6pj66bo.json
# init = 2 (Default)
# random
#   seed = 97827
# output
#   file = /home/lab5/output/code4-20230416113320_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
506.39,0.999749,0.0038051,8,255,0,-500.033,2.50004,2.50007,2.49888,2.50008,2.49911,2.50148,2.50186,2.49942,2.49866,2.49969,0.00011665,19.1185,20.119,21.8736,23.0909,23.9823,24.6613,24.2256,25.1619,28.9544,27.9026,24,20,28,25,18,22,24,12,24,24
507.627,0.977448,0.0038051,8,255,0,-502.836,2.49957,2.49919,2.49806,2.49918,2.50013,2.50073,2.49973,2.50001,2.49966,2.49906,0.000119596,19.3282,20.3576,22.1818,23.4456,24.4214,25.0845,24.5962,25.6428,29.625,28.4752,22,17,17,28,28,28,30,22,31,34
506.718,0.858362,0.0038051,8,255,0,-500.907,2.49921,2.49999,2.50173,2.49801,2.49928,2.49956,2.50081,2.49972,2.49916,2.49969,0.000106984,18.4026,19.2984,20.8956,21.854,22.6755,23.2194,22.8637,23.7002,26.9604,26.0502,18,13,31,27,33,30,28,19,32,28
506.818,0.954382,0.0038051,8,255,0,-502.463,2.50033,2.49886,2.49918,2.50197,2.4993,2.50023,2.49933,2.49907,2.50036,2.49878,0.000104093,18.2185,19.0383,20.5415,21.5959,22.2978,22.8333,22.4452,23.2623,26.4189,25.4971,21,19,15,21,18,18,18,27,31,16
500.48,0.789496,0.0038051,8,255,0,-495.797,2.50066,2.50125,2.50077,2.4979,2.5014,2.50026,2.49836,2.49768,2.49956,2.50167,9.20187e-05,17.3941,18.1184,19.3628,20.1309,20.83,21.2299,20.8876,21.5485,24.1319,23.4683,16,17,19,20,23,22,23,22,26,28
502.846,0.998323,0.0038051,8,255,0,-495.251,2.5007,2.5011,2.50079,2.49842,2.50163,2.5003,2.49855,2.49794,2.49923,2.50104,9.26832e-05,17.4395,18.1676,19.4278,20.2149,20.9154,21.316,20.9733,21.6435,24.2434,23.5645,15,22,21,13,30,21,30,13,26,21
506.457,0.997012,0.0038051,8,255,0,-497.787,2.49812,2.50048,2.49975,2.50007,2.49919,2.49912,2.50044,2.49883,2.49874,2.49991,9.28902e-05,17.4085,18.1725,19.4278,20.2711,20.8896,21.3175,21.0385,21.6908,24.2689,23.5725,13,19,22,14,19,25,27,23,30,22
500.618,0.840948,0.0038051,8,255,0,-495.343,2.49912,2.50053,2.50039,2.49734,2.49873,2.50058,2.50079,2.49781,2.49908,2.4978,9.9298e-05,17.8625,18.681,20.0768,20.9385,21.6726,22.1901,21.8535,22.5502,25.4613,24.6188,16,17,23,16,14,21,24,25,29,28
505.125,0.99983,0.0038051,8,255,0,-496.242,2.50173,2.50049,2.50056,2.50181,2.50059,2.4988,2.4994,2.5017,2.49952,2.50086,0.000102882,18.1589,18.9705,20.4452,21.4495,22.1701,22.6348,22.2878,23.1486,26.1601,25.3312,26,11,21,22,24,26,21,15,27,24
505.947,0.982799,0.0038051,8,255,0,-502.134,2.50161,2.50123,2.5008,2.50099,2.50031,2.49901,2.49933,2.50172,2.49915,2.50049,0.000113953,18.9502,19.9101,21.6204,22.7728,23.6373,24.2033,23.7845,24.8001,28.3936,27.3949,15,13,25,19,23,28,20,23,31,37
504.116,0.978186,0.0038051,8,255,0,-500.563,2.49781,2.49908,2.49912,2.49873,2.49977,2.5012,2.50057,2.49801,2.50062,2.49961,0.000116889,19.0936,20.1199,21.9051,23.09,24.0315,24.69,24.2285,25.164,29.0629,27.948,20,27,26,21,25,26,20,18,27,38
502.757,0.71936,0.0038051,8,255,0,-495.582,2.5011,2.50046,2.50102,2.50147,2.50006,2.4989,2.49798,2.50146,2.49843,2.49908,0.000125303,19.7894,20.8898,22.8951,24.2463,25.2438,25.9159,25.3908,26.6083,30.8709,29.6545,14,7,30,16,18,23,31,22,24,36
502.708,0.886666,0.0038051,8,255,0,-497.736,2.49811,2.49913,2.49821,2.49834,2.50104,2.50022,2.50133,2.49933,2.50111,2.50082,0.000124314,19.6551,20.7736,22.7175,24.0397,25.1236,25.7958,25.3283,26.3888,30.7268,29.4978,20,22,15,15,16,21,39,25,23,28
504.887,0.958039,0.0038051,8,255,0,-496.682,2.50101,2.50006,2.50033,2.50213,2.50112,2.49851,2.49883,2.50007,2.49829,2.49986,0.000104166,18.236,19.0673,20.5728,21.608,22.3481,22.8043,22.4438,23.2964,26.3787,25.538,19,25,11,26,20,29,24,26,35,23
506.449,0.96997,0.0038051,8,255,0,-500.431,2.49987,2.50049,2.50128,2.4995,2.49974,2.5023,2.50145,2.49954,2.49997,2.50072,0.000110507,18.6671,19.6028,21.2593,22.3133,23.1555,23.7834,23.3571,24.221,27.6982,26.7382,24,33,20,18,25,18,26,33,27,26
508.514,0.954828,0.0038051,8,255,0,-503.167,2.50035,2.49972,2.50058,2.50036,2.49984,2.50157,2.49906,2.5003,2.50044,2.49868,0.000103737,18.1939,19.0256,20.5336,21.519,22.2639,22.8149,22.3923,23.2395,26.3514,25.4303,22,22,30,15,14,24,16,23,33,35
507.906,0.708459,0.0038051,8,255,0,-503.754,2.49999,2.50084,2.49962,2.50068,2.49989,2.50089,2.50027,2.50025,2.49874,2.49928,0.000127309,19.9213,21.0789,23.0948,24.4949,25.5355,26.2837,25.7508,26.9099,31.3443,30.0862,21,21,21,36,29,24,35,25,26,24
508.987,0.516876,0.0038051,8,255,0,-500.163,2.49963,2.5004,2.49932,2.5003,2.50038,2.5014,2.50018,2.50005,2.49942,2.4992,0.000120821,19.4212,20.4899,22.3468,23.6301,24.6021,25.2875,24.7852,25.8399,29.8889,28.728,13,26,21,20,19,23,22,20,36,35
509.319,0.999052,0.0038051,8,255,0,-504.977,2.49932,2.49881,2.50057,2.49936,2.50003,2.49932,2.50011,2.50023,2.5004,2.50054,9.74219e-05,17.7371,18.4991,19.8918,20.7662,21.4654,21.9127,21.5993,22.3423,25.1419,24.3595,12,19,23,22,19,14,20,17,41,24
507.557,0.996902,0.0038051,8,255,0,-502.759,2.49934,2.49882,2.5008,2.4987,2.50058,2.49965,2.49995,2.49907,2.49955,2.50115,9.68222e-05,17.6964,18.4516,19.8364,20.6845,21.4025,21.8408,21.5198,22.2334,25.0088,24.2707,17,13,20,16,18,19,24,17,34,29
505.455,0.950402,0.0038051,8,255,0,-501.134,2.50031,2.50111,2.49994,2.49798,2.49979,2.50069,2.4983,2.49881,2.49951,2.49889,0.000117048,19.1531,20.1744,21.9407,23.0928,24.0541,24.7009,24.196,25.2089,29.0648,27.9593,24,22,32,32,23,26,30,19,24,15
506.847,0.857161,0.0038051,8,255,0,-498.52,2.49854,2.50094,2.4999,2.49989,2.49984,2.49878,2.50076,2.50063,2.50105,2.50026,8.95354e-05,17.1916,17.9204,19.1058,19.8982,20.4994,20.8833,20.6343,21.2808,23.7259,23.0252,14,13,16,16,23,25,17,19,16,36
508.467,0.989765,0.0038051,8,255,0,-503.128,2.49925,2.49986,2.50029,2.49916,2.49965,2.49925,2.50095,2.50038,2.50059,2.49967,9.0024e-05,17.2362,17.9387,19.1602,19.9371,20.5539,20.9547,20.6977,21.3404,23.8012,23.0917,19,11,24,15,19,16,22,20,24,18
506.364,0.945142,0.0038051,8,255,0,-503.094,2.49883,2.49971,2.50111,2.50054,2.4998,2.50061,2.50087,2.50045,2.499,2.49788,0.000117784,19.1792,20.21,22.0477,23.2457,24.1575,24.8089,24.3634,25.3661,29.2094,28.0775,18,20,30,22,28,23,20,22,29,43
509.399,1,0.0038051,8,255,0,-504.479,2.49992,2.49967,2.5013,2.49991,2.50017,2.50015,2.49975,2.5011,2.49925,2.50054,0.000116137,19.0785,20.0667,21.87,23.0222,23.9361,24.5523,24.1018,25.1239,28.8612,27.8246,25,19,22,22,26,18,23,25,16,20
508.467,0.977111,0.0038051,8,255,0,-506.404,2.50074,2.49924,2.49911,2.50019,2.50067,2.50063,2.50076,2.50025,2.50126,2.49917,0.000116572,19.1261,20.0955,21.87,23.0836,24.0086,24.6285,24.1879,25.1706,29.0128,27.8725,20,15,20,22,19,21,33,26,37,21
507.754,0.926071,0.0038051,8,255,0,-502.017,2.49928,2.50104,2.50053,2.50057,2.50026,2.49914,2.49893,2.49992,2.49811,2.50032,0.000108094,18.483,19.411,20.9874,22.0438,22.8447,23.3658,22.9703,23.8692,27.1554,26.273,22,22,15,22,27,23,15,30,31,22
507.664,0.996934,0.0038051,8,255,0,-501.59,2.49986,2.50089,2.50081,2.50096,2.50014,2.49885,2.49934,2.50022,2.49836,2.50103,0.000110249,18.6483,19.5889,21.2219,22.3145,23.1299,23.6647,23.2725,24.1988,27.6006,26.6973,15,21,19,20,26,18,27,26,34,23
508.093,0.951366,0.0038051,8,255,0,-503.289,2.50117,2.49996,2.49942,2.50007,2.50032,2.49855,2.49906,2.50125,2.5002,2.50081,0.00010786,18.5011,19.3707,20.9395,22.0046,22.8151,23.3191,22.9416,23.8663,27.1649,26.2423,15,17,21,26,27,32,24,29,27,30
508.427,0.814504,0.0038051,8,255,0,-504.326,2.4998,2.49898,2.50117,2.49876,2.49993,2.50021,2.5006,2.49951,2.50063,2.50032,0.000120315,19.3866,20.4163,22.3315,23.5283,24.5188,25.1806,24.722,25.7447,29.8125,28.6569,18,22,17,26,31,32,29,25,42,29
509.161,0.978236,0.0038051,8,255,0,-505.369,2.49934,2.5002,2.49972,2.50156,2.50118,2.49998,2.50055,2.49983,2.49961,2.49992,0.00010523,18.2806,19.1574,20.6706,21.722,22.4881,22.9848,22.6235,23.4455,26.6232,25.7333,22,19,18,22,27,18,21,19,17,26
508.833,0.98643,0.0038051,8,255,0,-505.179,2.50062,2.5013,2.5013,2.50009,2.49957,2.49998,2.49941,2.4999,2.50109,2.49979,0.00010545,18.3196,19.1966,20.7262,21.7162,22.4808,23.0154,22.6268,23.4792,26.7063,25.7702,24,15,24,23,20,18,24,25,27,24
507.987,0.989179,0.0038051,8,255,0,-504.166,2.50181,2.50077,2.49988,2.50049,2.49908,2.49904,2.49949,2.50039,2.50085,2.50016,0.000102831,18.1568,18.9715,20.4261,21.4152,22.1301,22.6332,22.2832,23.1109,26.1853,25.3044,21,19,27,22,25,19,32,23,21,33
508.716,0.606328,0.0038051,8,255,0,-501.752,2.49974,2.49898,2.50059,2.49884,2.50044,2.50046,2.5003,2.49872,2.50093,2.49999,0.000109115,18.5645,19.4565,21.0967,22.1293,22.9849,23.5413,23.1401,23.9926,27.4395,26.4557,19,25,19,18,18,27,23,22,20,25
506.114,0.971164,0.0038051,8,255,0,-503.195,2.49915,2.49807,2.50061,2.50145,2.49968,2.50027,2.49901,2.50062,2.49981,2.49852,0.000101757,18.0337,18.8332,20.3309,21.3101,22.0055,22.5147,22.1323,22.9623,25.9498,25.0709,21,27,19,23,25,19,30,26,27,39
505.177,0.999659,0.0038051,8,255,0,-498.599,2.50268,2.50007,2.49892,2.5004,2.49932,2.49892,2.49907,2.50036,2.49866,2.49995,0.00010652,18.4334,19.2614,20.7884,21.8509,22.6154,23.1398,22.762,23.647,26.8543,25.9712,25,19,20,20,15,22,15,22,27,23
507.404,0.987139,0.0038051,8,255,0,-500.581,2.50046,2.50123,2.49945,2.49894,2.50118,2.50104,2.5009,2.49924,2.50118,2.50003,0.000106909,18.4202,19.3161,20.8402,21.8654,22.7087,23.2435,22.8559,23.6778,26.9999,26.0451,19,30,17,20,23,29,19,28,21,27
504.39,0.863297,0.0038051,8,255,0,-502.156,2.50067,2.49868,2.50169,2.50097,2.49887,2.49851,2.4986,2.50064,2.49917,2.50011,0.000123591,19.6505,20.6998,22.7139,24.0077,24.9639,25.6396,25.1521,26.3046,30.503,29.326,20,26,30,17,27,24,29,27,35,21
504.485,0.999347,0.0038051,8,255,0,-500.221,2.4996,2.50154,2.4984,2.499,2.50114,2.50103,2.50185,2.49934,2.50109,2.49952,0.000116009,19.0629,20.0931,21.7927,22.9851,23.9416,24.555,24.1344,25.0598,28.8868,27.771,17,20,16,17,24,29,29,26,36,26
506.391,0.973457,0.0038051,8,255,0,-500.582,2.50085,2.49984,2.5017,2.50173,2.49934,2.50003,2.49837,2.49929,2.50035,2.49997,0.000103397,18.179,19.0002,20.5215,21.5085,22.2088,22.7331,22.3323,23.1669,26.2824,25.4015,22,24,19,26,24,17,37,27,25,24
508.819,0.739788,0.0038051,8,255,0,-503.168,2.50058,2.5006,2.50086,2.50162,2.49935,2.49923,2.49943,2.50007,2.50021,2.50039,0.00011155,18.7557,19.693,21.3622,22.489,23.2873,23.8602,23.4533,24.3918,27.9204,26.9282,20,19,28,23,27,23,18,24,49,17
507.164,0.635079,0.0038051,8,255,0,-503.017,2.50075,2.50037,2.5008,2.50094,2.49965,2.49911,2.49939,2.50106,2.49849,2.5003,9.27654e-05,17.4458,18.1607,19.4362,20.275,20.8842,21.3013,21.001,21.7224,24.2402,23.5607,17,24,14,20,17,26,34,32,28,24
504.771,0.998567,0.0038051,8,255,0,-501.605,2.49978,2.50043,2.50092,2.50204,2.50059,2.49905,2.50091,2.50238,2.49998,2.50022,9.87586e-05,17.8373,18.6359,20.0329,20.975,21.645,22.0842,21.787,22.5776,25.3823,24.584,21,17,24,24,26,12,22,33,28,26
510.126,0.827454,0.0038051,8,255,0,-501.226,2.49972,2.50043,2.50084,2.5012,2.49965,2.5,2.49982,2.49985,2.50018,2.49979,0.000101435,18.0215,18.8516,20.3026,21.2672,21.9637,22.465,22.1083,22.8987,25.8975,25.0454,14,13,16,18,29,28,18,24,30,30
506.161,0.994784,0.0038051,8,255,0,-505.056,2.50118,2.50002,2.4979,2.50018,2.50128,2.49884,2.50086,2.49989,2.50007,2.5009,0.000116339,19.1175,20.0911,21.8181,23.0539,23.9909,24.5501,24.1572,25.1252,28.9283,27.8749,17,19,27,20,20,27,38,13,41,34
506.012,0.985152,0.0038051,8,255,0,-500.855,2.49924,2.49813,2.49939,2.49949,2.50153,2.5001,2.50102,2.49963,2.49854,2.50015,0.000118528,19.2424,20.2429,22.0924,23.3162,24.3042,24.9077,24.4739,25.463,29.3579,28.2905,19,23,23,24,20,19,29,23,34,29
499.242,0.805191,0.0038051,8,255,0,-493.886,2.49665,2.4997,2.49959,2.49973,2.50164,2.49858,2.49925,2.50164,2.49953,2.49904,0.000129849,20.0504,21.286,23.3907,24.8145,25.9607,26.6277,26.1113,27.3765,31.9668,30.6267,22,14,24,24,21,23,22,23,41,24
507.958,0.987034,0.0038051,7,127,0,-498.092,2.49872,2.49967,2.49981,2.49985,2.50073,2.49871,2.49905,2.501,2.49988,2.49961,9.60261e-05,17.6312,18.4043,19.7378,20.6181,21.3067,21.7158,21.4,22.1664,24.8694,24.0966,18,14,18,15,19,31,22,20,28,23
503.389,0.910701,0.0038051,8,255,0,-499.836,2.49798,2.50098,2.50017,2.50045,2.49991,2.49705,2.50052,2.49988,2.50006,2.49884,0.000118433,19.211,20.2923,22.099,23.3264,24.2517,24.8177,24.4482,25.4545,29.3817,28.2345,10,22,18,33,27,29,22,26,32,19
504.088,0.961697,0.0038051,8,255,0,-496.139,2.50143,2.49924,2.50228,2.50118,2.49818,2.50037,2.50042,2.50009,2.50028,2.49913,9.48722e-05,17.6003,18.3053,19.672,20.5154,21.1103,21.6008,21.2846,21.9877,24.667,23.8882,18,24,13,17,23,15,20,25,20,24
508.494,0.998306,0.0038051,8,255,0,-501.233,2.50076,2.49882,2.50057,2.50008,2.50023,2.4994,2.50032,2.50006,2.50088,2.4985,0.000115413,19.0412,19.9873,21.7748,22.9348,23.837,24.4269,24.0131,24.9849,28.7531,27.6254,18,16,19,24,21,21,28,28,19,29
504.825,0.891045,0.0038051,8,255,0,-499.886,2.49888,2.5024,2.49866,2.5002,2.49851,2.50118,2.49975,2.50097,2.49969,2.49999,0.000109532,18.5784,19.5581,21.1002,22.2101,22.9961,23.6175,23.1841,24.109,27.4906,26.5342,14,16,22,24,33,27,27,17,24,22
503.911,0.942363,0.0038051,8,255,0,-502.281,2.5016,2.49749,2.50125,2.4996,2.5012,2.49882,2.50004,2.49873,2.5,2.49977,0.000101645,18.0701,18.8133,20.3325,21.2576,22.0247,22.4669,22.1404,22.903,25.9333,25.0823,14,21,19,12,22,24,17,17,26,31
504.407,0.997474,0.0038051,8,255,0,-501.217,2.50165,2.49731,2.50113,2.49942,2.50103,2.49907,2.50022,2.49933,2.4998,2.49994,0.000101544,18.0639,18.8016,20.3197,21.2421,22.0081,22.459,22.1313,22.9023,25.9086,25.0685,23,21,16,23,20,17,12,21,21,20
507.397,0.976789,0.0038051,8,255,0,-499.66,2.50172,2.5,2.50146,2.49955,2.50104,2.49871,2.49974,2.50048,2.49978,2.49964,0.000109457,18.6259,19.5049,21.1512,22.1864,23.0444,23.5487,23.1738,24.086,27.4777,26.5109,16,21,19,27,29,25,28,25,22,27
509.276,0.99019,0.0038051,8,255,0,-499.37,2.50095,2.49963,2.50079,2.49919,2.50032,2.49914,2.49919,2.50014,2.5,2.49913,0.000112291,18.8165,19.7367,21.4404,22.5256,23.4103,23.965,23.55,24.5062,28.069,27.0365,19,22,19,19,15,33,18,29,27,24
508.733,0.488077,0.0038051,8,255,0,-503.896,2.49919,2.50056,2.49916,2.50085,2.49977,2.50085,2.50076,2.49973,2.50002,2.50105,9.80581e-05,17.7784,18.5823,19.9275,20.87,21.5394,22.0306,21.6943,22.4198,25.2514,24.4822,13,20,21,25,27,18,22,25,23,28
502.358,0.999256,0.0038051,8,255,0,-499.602,2.5007,2.49807,2.5,2.50189,2.50076,2.50083,2.50099,2.49901,2.49781,2.50145,9.9148e-05,17.8804,18.6231,20.0538,21.0168,21.6976,22.1754,21.8387,22.5561,25.4007,24.6824,19,17,19,18,29,18,16,21,28,26
503.172,0.920423,0.0038051,8,255,0,-494.523,2.49952,2.50007,2.49839,2.50232,2.50001,2.49857,2.50044,2.49786,2.49953,2.50093,9.84035e-05,17.8081,18.6008,19.9468,20.9403,21.5877,22.0264,21.7314,22.4261,25.3041,24.5395,21,21,21,19,21,27,19,25,22,22
499.147,0.616973,0.0038051,8,255,0,-491.458,2.50026,2.49915,2.50127,2.49936,2.49805,2.50181,2.50026,2.50197,2.50241,2.49992,0.000132594,20.3375,21.5269,23.7556,25.1813,26.2836,27.1601,26.5628,27.8573,32.7198,31.2575,24,22,25,24,15,28,16,34,26,20
503.652,0.839277,0.0038051,8,255,0,-494.698,2.49912,2.50067,2.49949,2.50071,2.50164,2.49864,2.49931,2.49782,2.49823,2.49993,9.69291e-05,17.6999,18.4943,19.8212,20.7383,21.4384,21.8327,21.5195,22.2203,24.9957,24.2594,14,19,17,22,26,23,28,20,30,32
503.903,0.974668,0.0038051,8,255,0,-498.382,2.49813,2.50122,2.49982,2.50051,2.50122,2.49959,2.49985,2.49877,2.49801,2.50115,9.38578e-05,17.4737,18.2617,19.5239,20.3879,21.0502,21.4524,21.146,21.8204,24.4262,23.7647,15,16,32,22,26,30,32,17,25,31
504.412,0.993866,0.0038051,8,255,0,-499.422,2.50219,2.49922,2.49965,2.49894,2.49907,2.50035,2.50032,2.50099,2.5022,2.49911,0.000107524,18.4961,19.3283,20.9089,21.9394,22.742,23.3136,22.9252,23.8102,27.1514,26.1352,11,23,33,23,24,31,21,23,30,30
502.443,0.703791,0.0038051,8,255,0,-494.927,2.49757,2.50054,2.4998,2.4996,2.49925,2.50163,2.50101,2.50046,2.49831,2.50195,9.79788e-05,17.7443,18.5756,19.9323,20.8347,21.5182,22.0374,21.6895,22.425,25.1936,24.4904,16,21,17,19,25,17,21,20,19,22
507.266,0.998166,0.0038051,8,255,0,-498.256,2.50117,2.49886,2.50052,2.50052,2.50084,2.49885,2.5,2.49994,2.50053,2.49846,9.8011e-05,17.8105,18.5471,19.9499,20.8575,21.5564,21.9805,21.6717,22.4179,25.2555,24.4108,22,12,23,20,30,20,21,26,21,23
504.251,0.880254,0.0038051,8,255,0,-499.923,2.49871,2.49972,2.49928,2.50013,2.501,2.5003,2.50096,2.50052,2.49988,2.50264,8.84941e-05,17.1254,17.8187,18.9943,19.7897,20.3994,20.7839,20.5126,21.1412,23.5154,22.9098,20,20,15,20,24,19,17,26,21,20
506.016,0.995664,0.0038051,8,255,0,-499.535,2.50109,2.50028,2.50104,2.49932,2.49899,2.50035,2.49756,2.50018,2.50009,2.50082,9.96668e-05,17.9232,18.706,20.1271,21.0225,21.7248,22.2343,21.8304,22.6556,25.5571,24.7582,24,17,17,17,26,20,30,21,28,21
502.482,0.999851,0.0038051,8,255,0,-498.491,2.49941,2.50187,2.49967,2.49899,2.49796,2.50041,2.49818,2.50104,2.5003,2.5021,0.000107784,18.4632,19.4014,20.9366,21.9716,22.751,23.3518,22.9111,23.8499,27.1522,26.2619,22,26,15,15,22,25,29,16,32,24
504.216,0.833807,0.0038051,8,255,0,-498.857,2.49886,2.50141,2.49929,2.49853,2.49816,2.50024,2.49885,2.50044,2.50075,2.5018,0.000106594,18.3683,19.2933,20.8039,21.8187,22.5987,23.1806,22.7666,23.6597,26.9251,26.0329,17,7,17,19,21,21,30,18,32,26
504.863,0.801534,0.0038051,8,255,0,-497.434,2.50047,2.50114,2.50005,2.49888,2.49863,2.50013,2.49902,2.50011,2.50115,2.50196,0.00012592,19.8241,20.9596,22.9439,24.2653,25.298,26.0445,25.5095,26.6745,31.097,29.8705,21,20,16,25,35,25,31,25,30,34
503.212,0.809061,0.0038051,8,255,0,-495.437,2.49811,2.49908,2.50072,2.50127,2.5022,2.49942,2.50217,2.49972,2.50033,2.50046,0.000107196,18.3974,19.2984,20.8968,21.9509,22.77,23.2461,22.9235,23.7316,27.0346,26.1095,17,15,20,18,22,23,18,29,18,24
505.035,0.835263,0.0038051,8,255,0,-495.84,2.50073,2.49881,2.50235,2.49834,2.49888,2.50056,2.49933,2.50026,2.50057,2.49982,0.000100662,17.986,18.7588,20.2546,21.1167,21.8484,22.3731,21.9974,22.7982,25.7593,24.909,15,9,15,18,16,20,23,24,26,26
507.151,0.802787,0.0038051,8,255,0,-499.912,2.50068,2.50085,2.50121,2.49901,2.49831,2.50101,2.49978,2.49968,2.49921,2.50032,9.97377e-05,17.9209,18.7225,20.1377,21.0242,21.719,22.2585,21.888,22.6544,25.548,24.7582,21,19,25,21,18,22,16,23,24,24
507.738,0.993557,0.0038051,8,255,0,-498.322,2.49884,2.49899,2.49862,2.49963,2.50035,2.49896,2.50039,2.50059,2.5001,2.50126,0.000109376,18.5665,19.4783,21.0828,22.1784,23.0177,23.5428,23.1777,24.0765,27.4697,26.5384,20,21,21,24,13,26,20,21,31,24
506.272,0.92875,0.0038051,8,255,0,-501.78,2.50017,2.50154,2.50051,2.49905,2.49993,2.50031,2.50206,2.50084,2.501,2.50049,9.81495e-05,17.8023,18.6078,19.9635,20.8428,21.5542,22.0308,21.7342,22.4574,25.2935,24.4844,18,17,17,19,24,28,25,31,19,32
505.993,0.731304,0.0038051,8,255,0,-497.156,2.50117,2.50128,2.49996,2.5018,2.50027,2.50137,2.50032,2.50002,2.49963,2.49848,9.97717e-05,17.932,18.7332,20.116,21.0869,21.7658,22.2712,21.9043,22.6667,25.5652,24.7187,23,19,21,20,26,23,14,27,28,43
506.06,0.838378,0.0038051,8,255,0,-499.744,2.49932,2.50041,2.50042,2.4998,2.49897,2.50162,2.50036,2.49823,2.49868,2.49951,9.5259e-05,17.5896,18.3572,19.6738,20.5305,21.1747,21.6784,21.3318,21.9997,24.6984,23.963,18,16,23,18,21,26,15,23,30,23
506.742,0.988222,0.0038051,8,255,0,-501.919,2.50023,2.49956,2.50038,2.49901,2.50019,2.50204,2.50112,2.4994,2.49877,2.49928,0.000100051,17.9345,18.7235,20.1527,21.0604,21.7995,22.3238,21.9579,22.6922,25.5964,24.7877,13,12,19,19,24,28,23,26,29,21
504.18,0.763868,0.0038051,8,255,0,-498.314,2.49803,2.50011,2.49869,2.49947,2.49863,2.50111,2.50128,2.50099,2.50121,2.50004,9.38951e-05,17.4745,18.2445,19.5056,20.3709,21.0002,21.4898,21.1809,21.874,24.5114,23.7446,15,23,33,31,25,19,17,13,29,32
508.294,0.989298,0.0038051,8,255,0,-500.812,2.50041,2.49829,2.49916,2.50014,2.49986,2.49954,2.50049,2.50017,2.49959,2.49943,0.000123102,19.6083,20.6483,22.601,23.9236,24.9177,25.5904,25.1274,26.2123,30.4052,29.2043,17,16,31,29,24,18,16,18,29,42
507.337,0.995476,0.0038051,8,255,0,-503.67,2.5008,2.50092,2.50068,2.50011,2.50045,2.50171,2.50055,2.50014,2.5,2.49822,0.000111018,18.7214,19.6543,21.3012,22.3897,23.2407,23.8429,23.4062,24.313,27.8045,26.7686,17,20,21,13,29,19,18,22,34,30
507.474,0.998295,0.0038051,8,255,0,-504.402,2.50009,2.50175,2.49933,2.50008,2.5002,2.50067,2.50038,2.49962,2.49938,2.49812,0.000111824,18.7664,19.7391,21.359,22.4882,23.3442,23.9341,23.5135,24.4224,27.9543,26.9195,12,21,22,28,21,25,30,27,24,32
508.449,0.801021,0.0038051,8,255,0,-501.89,2.50014,2.50024,2.49934,2.49933,2.49964,2.50172,2.49964,2.49947,2.49919,2.49923,9.95324e-05,17.897,18.6945,20.0793,21.0073,21.722,22.2469,21.8585,22.6205,25.5086,24.6952,17,15,21,24,26,25,21,23,29,25
507.602,0.885761,0.0038051,8,255,0,-503.785,2.4995,2.49994,2.50111,2.50074,2.50172,2.49976,2.50082,2.50035,2.49919,2.49874,0.000111329,18.7196,19.6613,21.3437,22.4419,23.3123,23.8411,23.4553,24.3651,27.8462,26.8418,16,17,25,26,17,27,25,23,19,26
508.609,0.869002,0.0038051,8,255,0,-504.193,2.50063,2.5,2.50043,2.50088,2.50118,2.49834,2.49954,2.49944,2.49991,2.49988,0.000106288,18.3792,19.241,20.7956,21.8334,22.6269,23.0941,22.7416,23.591,26.8416,25.9265,17,18,28,17,24,23,21,27,29,21
507.812,0.980553,0.0038051,8,255,0,-503.716,2.50057,2.49972,2.50033,2.50036,2.50122,2.4979,2.49924,2.49972,2.50009,2.50029,0.000102128,18.0852,18.8944,20.3631,21.3301,22.0871,22.5116,22.1855,22.9945,26.0289,25.1816,21,11,25,19,20,31,24,39,26,25
