# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:33:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/g6pj66bo.json
# init = 2 (Default)
# random
#   seed = 97827
# output
#   file = /home/lab5/output/code4-20230416113320_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
506.792,0.879426,0.00390868,8,255,0,-497.175,2.50172,2.50066,2.49989,2.49977,2.50052,2.50028,2.49922,2.49844,2.49868,2.50067,9.94716e-05,17.9212,18.6974,20.0842,21.0094,21.7333,22.2067,21.8416,22.5886,25.4839,24.72,17,16,14,22,27,16,15,20,33,23
508.036,0.812574,0.00390868,8,255,0,-502.669,2.50037,2.49934,2.49983,2.49914,2.50033,2.49955,2.49891,2.50004,2.49949,2.50101,0.000127072,19.9106,21.0259,23.072,24.4254,25.5114,26.2109,25.68,26.8646,31.3123,30.0876,19,25,17,20,28,25,18,24,37,41
503.64,0.997238,0.00390868,8,255,0,-500.683,2.49791,2.50021,2.50107,2.50205,2.50088,2.49854,2.50072,2.50062,2.49849,2.49968,0.000112106,18.746,19.7324,21.4264,22.5673,23.3984,23.9238,23.5604,24.4899,27.9879,27.0155,21,18,19,20,17,21,22,20,34,29
503.73,0.999817,0.00390868,8,255,0,-500.066,2.50146,2.49995,2.49887,2.49786,2.49931,2.4984,2.49903,2.49893,2.50161,2.50004,0.000110791,18.7172,19.616,21.2385,22.3116,23.1837,23.7314,23.3395,24.2492,27.8023,26.7739,24,8,21,21,16,27,21,31,28,21
502.52,0.994981,0.00390868,8,255,0,-492.521,2.49852,2.50002,2.50124,2.50222,2.50062,2.5016,2.50137,2.50106,2.4981,2.50028,0.000107412,18.4202,19.3344,20.9304,21.9979,22.7624,23.3271,22.9341,23.7951,27.0177,26.145,18,14,14,22,16,26,31,20,27,22
507.953,0.968568,0.00390868,8,255,0,-498.755,2.49964,2.49941,2.49878,2.50159,2.49957,2.50038,2.50001,2.49963,2.50086,2.50116,0.000114115,18.9247,19.8878,21.5944,22.8067,23.6422,24.2601,23.8233,24.7735,28.4764,27.4449,19,14,16,22,26,23,22,16,32,32
503.281,0.912087,0.00390868,8,255,0,-498.308,2.49842,2.49768,2.49917,2.50004,2.4993,2.50076,2.50186,2.50117,2.49861,2.50048,0.000106043,18.3212,19.1761,20.7437,21.7857,22.5522,23.1157,22.7614,23.5959,26.7577,25.897,10,20,19,25,19,16,25,23,25,24
503.309,0.984214,0.00390868,8,255,0,-495.936,2.49933,2.50168,2.50225,2.49967,2.50009,2.50097,2.49812,2.49843,2.49904,2.50053,0.000104839,18.2529,19.1535,20.6824,21.6346,22.4126,22.9533,22.5168,23.3558,26.531,25.6777,28,22,15,17,18,17,29,33,18,37
507.764,0.860515,0.00390868,8,255,0,-497.054,2.5003,2.49916,2.49837,2.49971,2.49963,2.49999,2.49956,2.4999,2.50024,2.49876,9.19662e-05,17.3843,18.0766,19.3111,20.1615,20.7868,21.2175,20.9062,21.5895,24.1389,23.3912,21,14,17,16,16,18,22,20,25,23
506.011,0.99657,0.00390868,8,255,0,-502.373,2.49846,2.49967,2.50063,2.49885,2.50056,2.49849,2.5017,2.49989,2.49887,2.4995,0.00010737,18.4163,19.3242,20.9133,21.9188,22.7557,23.2488,22.9363,23.7612,27.0302,26.1169,21,22,24,26,18,25,19,25,24,25
501.689,0.882049,0.00390868,8,255,0,-493.838,2.50139,2.49971,2.49931,2.49887,2.49866,2.50012,2.49723,2.49866,2.4986,2.50114,9.46614e-05,17.5854,18.2974,19.593,20.4445,21.0946,21.568,21.1904,21.9275,24.5871,23.9004,16,22,30,16,23,26,28,22,22,13
504.784,0.766836,0.00390868,8,255,0,-492.516,2.49961,2.50017,2.49874,2.50045,2.50006,2.50141,2.50076,2.50007,2.50071,2.49853,0.000135334,20.5407,21.8043,24.0242,25.5904,26.7595,27.6018,27.0077,28.2827,33.3365,31.8282,20,22,23,30,28,22,27,19,36,22
507.755,0.999994,0.00390868,8,255,0,-501.893,2.50071,2.49965,2.50024,2.50032,2.50082,2.50015,2.50037,2.50143,2.50078,2.49953,0.000127565,19.9553,21.0769,23.1388,24.5204,25.5973,26.3049,25.792,26.9847,31.4679,30.1484,24,23,25,23,26,19,27,31,34,29
508.934,0.789297,0.00390868,8,255,0,-505.264,2.49908,2.50059,2.49981,2.49914,2.49894,2.50039,2.49985,2.49904,2.49929,2.49992,9.9149e-05,17.8517,18.6703,20.0502,20.9591,21.6585,22.166,21.8139,22.557,25.4386,24.6449,22,19,17,24,22,13,18,22,21,19
507.495,0.986945,0.00390868,8,255,0,-504.146,2.50186,2.5,2.49921,2.49983,2.50041,2.50051,2.5004,2.49971,2.50083,2.50134,0.000118953,19.3245,20.3177,22.1356,23.3784,24.337,24.9819,24.5199,25.5326,29.5181,28.4099,22,26,20,32,19,25,35,34,39,34
507.883,0.914965,0.00390868,8,255,0,-503.58,2.50071,2.50057,2.50057,2.49804,2.49955,2.49903,2.49952,2.50082,2.5002,2.50028,0.000101838,18.0674,18.8869,20.3385,21.2471,22.0132,22.4979,22.1542,22.9784,25.9757,25.1295,15,11,17,28,20,25,19,21,31,28
508.121,0.979367,0.00390868,8,255,0,-504.374,2.4986,2.49955,2.49937,2.49956,2.50077,2.49917,2.5007,2.49904,2.50003,2.50099,0.000116376,19.0708,20.0849,21.8542,23.0442,23.9837,24.5635,24.1587,25.1094,28.9349,27.8846,20,18,24,15,17,33,23,23,31,18
508.378,0.864111,0.00390868,8,255,0,-500.406,2.49981,2.50061,2.49933,2.49954,2.50078,2.49872,2.49901,2.49959,2.4994,2.49976,9.43829e-05,17.5387,18.2919,19.566,20.4268,21.1052,21.5016,21.1935,21.9099,24.5558,23.8204,15,22,15,24,15,20,17,23,21,18
506.048,0.957265,0.00390868,8,255,0,-504.257,2.50053,2.49897,2.49959,2.49836,2.50113,2.49876,2.49988,2.50016,2.50095,2.50071,9.02791e-05,17.2753,17.9425,19.1714,19.9491,20.6148,20.9768,20.7065,21.3695,23.855,23.1576,22,17,12,24,22,27,17,21,26,25
505.504,0.979813,0.00390868,8,255,0,-499.846,2.50127,2.49939,2.49997,2.49942,2.50103,2.4977,2.49856,2.49959,2.50014,2.50086,0.000116707,19.1463,20.1103,21.9038,23.083,24.0363,24.5767,24.154,25.1752,29.0095,27.9467,19,21,17,20,22,22,32,22,23,20
506.101,0.807732,0.00390868,8,255,0,-500.234,2.49935,2.50054,2.50043,2.4997,2.49863,2.49893,2.5021,2.49919,2.49986,2.49912,9.63388e-05,17.6636,18.4451,19.781,20.6503,21.3008,21.7615,21.505,22.1692,24.9269,24.1382,21,20,20,21,29,25,16,20,20,33
507.746,0.992273,0.00390868,8,255,0,-502.804,2.49921,2.50046,2.50032,2.4999,2.499,2.4995,2.50186,2.49934,2.49973,2.49908,9.86118e-05,17.8169,18.6247,20.0062,20.9134,21.5922,22.0745,21.7889,22.4884,25.3483,24.5305,19,22,22,21,22,15,11,20,20,24
508.512,0.980869,0.00390868,8,255,0,-504.967,2.49941,2.50001,2.50021,2.49936,2.49917,2.49845,2.50119,2.49925,2.5001,2.4994,0.000107254,18.4254,19.3211,20.8922,21.9161,22.7086,23.2316,22.9088,23.7287,27.0399,26.0926,19,23,23,12,21,22,27,24,36,26
509.176,0.946167,0.00390868,8,255,0,-502.265,2.49972,2.49997,2.49993,2.49922,2.49955,2.49937,2.50126,2.49896,2.50006,2.49923,0.000114788,18.9755,19.9565,21.6927,22.8368,23.7346,24.3343,23.9477,24.8606,28.5963,27.5234,17,18,19,28,23,24,27,26,29,25
509.192,0.794916,0.00390868,7,255,0,-505.418,2.4998,2.49985,2.49995,2.49988,2.4997,2.49902,2.50104,2.49931,2.49991,2.50024,9.21836e-05,17.3902,18.1059,19.3629,20.189,20.8146,21.2247,20.964,21.606,24.1701,23.4622,16,19,15,19,25,25,23,17,24,18
505.922,0.885143,0.00390868,7,255,0,-503.795,2.50093,2.49992,2.5005,2.49924,2.49915,2.50109,2.50029,2.49935,2.49966,2.49828,8.54815e-05,16.9649,17.5928,18.7317,19.4483,20.0082,20.4259,20.1391,20.7241,22.9896,22.3269,14,19,22,20,17,19,16,14,31,23
505.87,0.990962,0.00390868,8,255,0,-501.795,2.49885,2.49904,2.50033,2.49889,2.50006,2.49899,2.50011,2.49846,2.49884,2.49912,9.11691e-05,17.3057,18.0125,19.2718,20.0573,20.6997,21.0945,20.82,21.4518,23.9627,23.2676,21,21,15,12,20,24,18,18,21,25
506.721,0.99798,0.00390868,8,255,0,-501.784,2.50128,2.50078,2.49933,2.5007,2.49959,2.49891,2.49964,2.50163,2.50077,2.50131,0.000103769,18.2131,19.0485,20.5113,21.5302,22.2625,22.7587,22.4095,23.275,26.3662,25.5031,20,17,29,28,16,15,23,16,22,20
508.087,0.919014,0.00390868,8,255,0,-502.42,2.49889,2.49922,2.50028,2.49978,2.5002,2.49955,2.50054,2.49841,2.49904,2.49941,0.000118217,19.2126,20.2379,22.0774,23.283,24.2282,24.8474,24.4176,25.3828,29.3048,28.2073,12,17,20,18,28,24,27,25,25,28
503.992,1,0.00390868,8,255,0,-499.251,2.49867,2.49822,2.49778,2.50124,2.49899,2.50007,2.49955,2.49971,2.50091,2.49904,0.00011789,19.1841,20.1893,21.9862,23.2754,24.1529,24.8113,24.3466,25.3641,29.2884,28.1313,21,15,21,24,22,28,21,25,29,30
506.624,0.893315,0.00390868,8,255,0,-498.444,2.50051,2.49928,2.50108,2.4996,2.50017,2.50066,2.50037,2.50021,2.49798,2.50081,0.000125609,19.8011,20.8926,22.9317,24.2414,25.2914,26.0093,25.4974,26.6256,30.9272,29.7703,19,16,20,25,15,27,30,21,33,25
506.056,0.998291,0.00390868,8,255,0,-501.483,2.49989,2.49975,2.49913,2.49836,2.50018,2.49943,2.49897,2.49868,2.49917,2.50192,0.000110915,18.6969,19.6226,21.2574,22.338,23.2207,23.7739,23.3552,24.262,27.7602,26.8482,18,18,28,15,18,22,36,32,25,29
508.73,0.920537,0.00390868,8,255,0,-499.719,2.49857,2.50006,2.50055,2.50046,2.49938,2.49884,2.50042,2.50057,2.49952,2.50006,0.000117984,19.189,20.2346,22.0575,23.2692,24.1753,24.795,24.3813,25.4009,29.268,28.1788,26,23,21,22,19,23,25,25,16,34
507.069,0.998742,0.00390868,8,255,0,-503.218,2.50089,2.49907,2.5009,2.50087,2.49913,2.50027,2.50024,2.49807,2.50049,2.49905,0.000113514,18.9044,19.8298,21.575,22.7153,23.5495,24.1698,23.7449,24.6425,28.339,27.2701,18,17,19,22,23,28,23,27,31,38
506.962,0.998976,0.00390868,8,255,0,-503.413,2.49917,2.50079,2.49911,2.49995,2.5,2.50032,2.50019,2.50145,2.49782,2.50001,0.000102818,18.1081,18.9709,20.409,21.4022,22.1488,22.6604,22.2971,23.1336,26.1035,25.2983,16,18,24,23,28,23,21,28,36,17
508.347,0.984289,0.00390868,8,255,0,-503.908,2.50124,2.50069,2.50081,2.49902,2.49904,2.50026,2.49943,2.49874,2.49992,2.49983,0.000107368,18.4674,19.3437,20.9167,21.9222,22.7207,23.2897,22.8838,23.7334,27.058,26.125,15,18,22,15,13,28,30,28,32,27
510.244,0.977258,0.00390868,8,255,0,-507.373,2.49963,2.49992,2.49998,2.50067,2.49956,2.49986,2.50068,2.50078,2.50067,2.50036,0.00010229,18.0795,18.9115,20.3726,21.3558,22.0713,22.5781,22.2388,23.0423,26.0754,25.2124,9,14,17,20,27,12,17,32,22,19
509.415,0.969035,0.00390868,8,255,0,-504.946,2.49957,2.50015,2.50062,2.4998,2.50105,2.49989,2.49932,2.49946,2.49911,2.49945,0.000118457,19.2435,20.2775,22.1117,23.3142,24.2825,24.8918,24.4222,25.4475,29.359,28.2565,23,16,20,27,20,28,34,19,28,28
507.726,0.617921,0.00390868,8,255,0,-504.077,2.50023,2.50053,2.50032,2.5015,2.49922,2.49966,2.50081,2.50035,2.50088,2.49984,8.95794e-05,17.2235,17.9164,19.1181,19.9352,20.492,20.9072,20.6407,21.2807,23.7296,23.0228,17,11,7,23,19,30,16,24,24,20
507.883,0.981391,0.00390868,8,255,0,-505.093,2.49976,2.49846,2.50087,2.49945,2.49943,2.49971,2.49943,2.49961,2.50069,2.50045,9.11229e-05,17.3184,17.9985,19.2776,20.0634,20.6811,21.1039,20.8002,21.4701,23.9988,23.2908,13,8,24,20,17,21,18,18,23,24
504.988,0.996067,0.00390868,7,127,0,-502.759,2.50016,2.49829,2.5019,2.49808,2.49925,2.49959,2.49929,2.5004,2.50013,2.499,9.98136e-05,17.9167,18.6806,20.1592,21.0133,21.7489,22.2372,21.887,22.6812,25.5859,24.7389,21,21,22,19,22,22,20,29,25,26
505.42,0.754131,0.00390868,8,255,0,-498.266,2.49998,2.50233,2.50011,2.5005,2.49972,2.49971,2.50024,2.50063,2.49937,2.50177,9.03997e-05,17.2739,18.0123,19.1931,20.0049,20.6003,21.012,20.7286,21.3957,23.8387,23.202,18,26,15,27,23,17,31,21,28,22
505.995,0.974618,0.00390868,8,255,0,-501.208,2.49993,2.49775,2.49969,2.49931,2.5001,2.49895,2.49978,2.49939,2.50058,2.49843,0.000120615,19.4115,20.4176,22.332,23.58,24.5658,25.1945,24.7453,25.7897,29.8776,28.6639,18,26,15,24,26,21,24,28,36,30
506.893,0.990467,0.00390868,8,255,0,-502.645,2.50023,2.49955,2.50021,2.49895,2.5,2.49896,2.50064,2.50059,2.49897,2.49784,0.000116458,19.108,20.092,21.8815,23.0406,23.9769,24.5706,24.1688,25.1614,28.9221,27.8131,19,32,12,26,28,25,28,15,41,28
504.007,0.51213,0.00390868,8,255,0,-494.611,2.50003,2.50021,2.50041,2.50079,2.50011,2.49945,2.49921,2.50073,2.50167,2.50253,0.000128898,20.0447,21.2099,23.2983,24.7118,25.778,26.4986,25.9648,27.1905,31.8096,30.5268,25,23,13,25,21,31,17,18,32,30
508.347,0.999715,0.00390868,8,255,0,-498.704,2.50036,2.49843,2.49948,2.50005,2.50021,2.50002,2.50114,2.49912,2.49915,2.49917,0.000113161,18.8686,19.7869,21.5061,22.6528,23.5266,24.1123,23.7168,24.6142,28.2269,27.2052,11,17,25,29,31,25,24,21,30,29
506.618,0.799692,0.00390868,8,255,0,-502.588,2.49961,2.50145,2.5007,2.50001,2.49977,2.49926,2.49864,2.50074,2.50091,2.50081,8.96685e-05,17.2188,17.9398,19.1339,19.9152,20.514,20.91,20.6069,21.3009,23.7459,23.0595,25,16,23,13,23,25,24,20,29,22
506.784,0.906928,0.00390868,8,255,0,-502.077,2.50073,2.49955,2.49961,2.49929,2.50033,2.49978,2.49834,2.50084,2.50077,2.49877,0.000125466,19.7945,20.8856,22.8815,24.2149,25.2744,25.9642,25.4242,26.6188,30.9805,29.6796,18,24,24,29,31,30,29,19,39,31
507.727,0.89309,0.00390868,8,255,0,-501.861,2.49872,2.50071,2.50058,2.50003,2.50038,2.50038,2.50033,2.50157,2.50153,2.50024,0.000108989,18.5365,19.4795,21.083,22.1403,22.9666,23.5215,23.1237,24.0423,27.4303,26.4387,15,23,22,18,22,25,28,29,26,23
505.762,0.987224,0.00390868,8,255,0,-500.797,2.50194,2.49988,2.49846,2.49959,2.50177,2.49949,2.49988,2.49871,2.49964,2.49954,0.000106417,18.4125,19.2493,20.7681,21.8208,22.6571,23.1386,22.7665,23.5929,26.86,25.9416,19,18,16,27,23,30,24,20,23,28
507.515,0.897173,0.00390868,8,255,0,-496.455,2.50084,2.50095,2.49981,2.49986,2.49987,2.49973,2.49911,2.49862,2.49863,2.50068,0.000121599,19.5031,20.5697,22.4454,23.7207,24.701,25.364,24.872,25.928,30.0384,28.9299,10,22,17,17,31,35,32,24,29,22
505.64,0.883196,0.00390868,8,255,0,-495.117,2.50079,2.50112,2.49993,2.49995,2.49972,2.49777,2.49918,2.49843,2.49929,2.50108,0.000114304,18.9602,19.938,21.6397,22.7929,23.6718,24.2246,23.83,24.7727,28.4717,27.4794,22,17,23,18,20,31,23,27,30,27
505.38,0.879971,0.00390868,7,255,0,-495.709,2.49931,2.49913,2.5003,2.5013,2.50102,2.50183,2.49895,2.50133,2.49989,2.50029,0.000123833,19.6421,20.7306,22.71,24.0474,25.0529,25.7624,25.1967,26.3625,30.5799,29.3815,33,14,23,22,31,18,23,34,27,37
507.37,1,0.00390868,8,255,0,-502.837,2.49927,2.49901,2.49881,2.5,2.49968,2.49867,2.49956,2.50094,2.49969,2.50066,9.2623e-05,17.4105,18.1249,19.3835,20.24,20.8674,21.2735,20.987,21.7005,24.2438,23.5455,26,17,12,28,18,17,10,14,25,22
506.079,0.997034,0.00390868,8,255,0,-502.244,2.50057,2.5005,2.50148,2.50058,2.50012,2.50132,2.5017,2.49917,2.49901,2.49994,0.000122587,19.5725,20.6482,22.5949,23.8666,24.8495,25.5565,25.082,26.1026,30.2713,29.1127,29,20,20,28,30,26,25,31,30,40
505.868,0.969459,0.00390868,8,255,0,-501.498,2.50043,2.49916,2.49746,2.49989,2.50035,2.4986,2.49904,2.50062,2.49989,2.49951,0.000115787,19.0623,20.0262,21.7479,22.9777,23.8918,24.4627,24.0352,25.0573,28.8047,27.727,22,16,22,27,17,26,26,26,28,19
506.519,0.875313,0.00390868,8,255,0,-500.208,2.4998,2.49949,2.50056,2.50113,2.50066,2.49748,2.49973,2.50051,2.50037,2.49946,0.000118249,19.2324,20.246,22.0871,23.3186,24.2437,24.8008,24.4024,25.4412,29.3505,28.215,17,21,27,22,16,26,25,28,26,24
506.365,0.755797,0.00390868,8,255,0,-499.446,2.5007,2.50085,2.50042,2.49872,2.49881,2.49855,2.50046,2.49994,2.4987,2.5005,0.000123175,19.6195,20.7077,22.6378,23.8991,24.9021,25.5765,25.1376,26.2183,30.3946,29.2509,22,23,23,29,19,24,29,23,30,28
504.203,0.99955,0.00390868,8,255,0,-500.033,2.49876,2.49909,2.49965,2.50214,2.50059,2.49762,2.49946,2.49997,2.50054,2.49958,0.000119329,19.2927,20.3321,22.1872,23.4807,24.3947,24.9663,24.5512,25.5989,29.5923,28.4359,13,27,32,19,22,20,23,22,33,31
507.171,0.967806,0.00390868,8,255,0,-500.662,2.4989,2.49993,2.49958,2.50174,2.50075,2.49959,2.49963,2.5001,2.5004,2.49862,0.000121938,19.4909,20.5789,22.4787,23.8095,24.7715,25.4127,24.9348,26.0216,30.1675,28.9403,16,15,17,21,21,35,20,21,28,31
501.57,0.999947,0.00390868,8,255,0,-497.755,2.50051,2.49987,2.49989,2.49764,2.50198,2.50135,2.50149,2.50004,2.49808,2.49874,9.73388e-05,17.7525,18.5121,19.87,20.7211,21.497,21.9463,21.6184,22.3266,25.0681,24.3011,11,16,17,17,22,25,17,24,33,19
506.73,0.785004,0.00390868,8,255,0,-495.752,2.50145,2.50137,2.49907,2.50051,2.50013,2.50037,2.49924,2.50086,2.50095,2.50088,9.46829e-05,17.5879,18.3294,19.5904,20.4804,21.1283,21.5762,21.2358,21.9787,24.6488,23.8979,29,21,22,28,21,23,24,18,27,18
502.713,0.969501,0.00390868,8,255,0,-499.602,2.49862,2.49936,2.50103,2.49943,2.49982,2.49921,2.49948,2.49694,2.4996,2.49864,9.34207e-05,17.4528,18.1937,19.5047,20.3172,20.9675,21.3877,21.084,21.7213,24.3857,23.6315,15,18,15,23,19,21,14,24,19,22
504.145,0.998845,0.00390868,8,255,0,-498.725,2.50144,2.5006,2.49884,2.50064,2.50018,2.5001,2.50037,2.50293,2.50037,2.50128,0.000103054,18.1657,18.9865,20.4277,21.4447,22.1833,22.6877,22.332,23.2019,26.216,25.3729,17,24,18,9,28,17,28,28,29,28
506.901,0.625076,0.00390868,7,255,0,-498.484,2.50138,2.49987,2.49921,2.50057,2.50027,2.50032,2.49994,2.50197,2.49925,2.50074,9.51751e-05,17.6201,18.3407,19.6416,20.5368,21.192,21.6394,21.3123,22.0706,24.6971,23.9783,16,18,26,24,30,26,25,26,31,27
508.821,0.866468,0.00390868,8,255,0,-500.39,2.49992,2.4999,2.50009,2.49905,2.50018,2.50042,2.50017,2.49912,2.50009,2.50187,0.000112566,18.8171,19.7654,21.455,22.5566,23.4447,24.0355,23.6112,24.5232,28.1289,27.1636,26,17,13,22,24,24,30,34,22,26
509.145,0.963603,0.00390868,7,255,0,-504.789,2.50085,2.50022,2.5006,2.49963,2.49935,2.50081,2.49964,2.50101,2.50054,2.49909,0.000101751,18.0639,18.8732,20.33,21.2707,21.9974,22.526,22.1454,22.9703,25.9676,25.084,20,22,19,18,26,21,20,32,27,27
509.195,0.563858,0.00390868,8,255,0,-501.829,2.49949,2.50001,2.49977,2.49964,2.50103,2.49911,2.49906,2.4993,2.49962,2.50095,0.000104428,18.2267,19.0879,20.5883,21.5852,22.3802,22.8539,22.4834,23.3162,26.4651,25.6133,27,22,18,22,27,26,23,27,20,24
507.183,0.999761,0.00390868,8,255,0,-502.76,2.50053,2.49876,2.50043,2.50125,2.4994,2.50091,2.50146,2.50076,2.50073,2.49913,0.000112332,18.8115,19.7229,21.4371,22.5773,23.3944,24.0133,23.6091,24.5276,28.098,27.0442,22,23,28,18,23,33,22,23,25,21
507.598,0.998138,0.00390868,8,255,0,-503.082,2.50016,2.50023,2.50105,2.50001,2.49888,2.49892,2.5005,2.49984,2.501,2.50176,0.000105237,18.2961,19.1585,20.6989,21.6893,22.4373,22.9614,22.6232,23.4467,26.6617,25.7822,19,20,13,23,26,20,33,23,32,22
504.618,0.761406,0.00390868,8,255,0,-497.664,2.50161,2.50038,2.50044,2.50083,2.49859,2.49862,2.49918,2.49929,2.50028,2.50141,0.000127867,19.9966,21.1197,23.1787,24.5734,25.5852,26.3124,25.8073,26.9777,31.5229,30.2702,18,22,32,21,20,26,29,23,35,29
498.187,0.998472,0.00390868,8,255,0,-491.122,2.5003,2.49979,2.50259,2.49782,2.50037,2.50111,2.49884,2.50169,2.5011,2.49733,0.000121059,19.4519,20.4983,22.4469,23.6022,24.6359,25.3165,24.7867,25.9205,29.992,28.723,19,17,28,21,29,25,21,28,43,30
505.481,0.946486,0.00390868,8,255,0,-493.744,2.49853,2.50064,2.49986,2.49868,2.49998,2.49875,2.50029,2.49887,2.49988,2.50163,0.000124855,19.7045,20.8535,22.817,24.1193,25.1758,25.842,25.3827,26.4655,30.8128,29.6355,17,16,21,31,30,31,27,32,34,27
505.345,0.981936,0.00390868,8,255,0,-500.351,2.49979,2.50045,2.50022,2.50012,2.50028,2.50111,2.50166,2.49919,2.50095,2.50251,0.000102003,18.0624,18.8982,20.3482,21.3106,22.0503,22.567,22.223,22.9646,26.0272,25.2152,20,23,16,18,20,19,13,24,33,35
506.426,0.78652,0.00390868,8,255,0,-499.354,2.50013,2.49798,2.50086,2.5015,2.50005,2.50013,2.50098,2.50004,2.49975,2.49947,0.000123725,19.65,20.6972,22.7106,24.038,25.0127,25.7018,25.2319,26.3109,30.551,29.3351,20,21,28,19,31,41,13,23,37,23
506.517,0.992671,0.00390868,8,255,0,-501.913,2.49994,2.50194,2.49864,2.49866,2.50036,2.5008,2.49902,2.49993,2.49996,2.50041,9.82101e-05,17.8022,18.6202,19.9322,20.8416,21.5711,22.0497,21.6758,22.4454,25.2784,24.4931,19,22,22,31,26,20,19,15,18,20
508.035,0.999665,0.00390868,8,255,0,-502.161,2.50003,2.50047,2.49896,2.49824,2.50034,2.49955,2.4988,2.49958,2.50008,2.49992,9.85944e-05,17.8303,18.6235,19.9772,20.8768,21.6188,22.0734,21.7201,22.4915,25.3538,24.5481,22,18,13,25,22,19,28,22,16,28
506.209,0.99671,0.00390868,8,255,0,-502.047,2.50107,2.49985,2.50063,2.50183,2.50017,2.49927,2.50029,2.4988,2.4993,2.49832,0.000116953,19.1607,20.1408,21.9453,23.1697,24.05,24.6516,24.2307,25.1939,29.038,27.9244,19,19,21,23,23,31,20,29,29,35
506.225,0.990481,0.00390868,8,255,0,-501.368,2.49958,2.50119,2.49892,2.50022,2.50017,2.50054,2.49891,2.50087,2.5009,2.50201,9.83104e-05,17.8028,18.6142,19.9479,20.8855,21.5795,22.0574,21.6862,22.4806,25.3211,24.5497,20,16,14,20,23,19,20,20,32,25
507.944,0.97363,0.00390868,8,255,0,-500.267,2.5002,2.49897,2.50105,2.5008,2.49957,2.50053,2.50113,2.4996,2.49925,2.49857,0.000105487,18.3144,19.155,20.7249,21.7361,22.4854,23.0331,22.6708,23.4776,26.6644,25.7456,23,21,16,22,24,21,27,29,35,22
504.624,0.998844,0.00390868,8,255,0,-498.72,2.49908,2.50074,2.50077,2.50091,2.49896,2.49953,2.50008,2.49808,2.49995,2.4975,0.000111243,18.7054,19.6698,21.3273,22.4353,23.2367,23.8233,23.4263,24.2969,27.8497,26.7922,18,22,22,22,22,33,13,22,36,13
503.716,0.902326,0.00390868,8,255,0,-494.758,2.50083,2.50044,2.49983,2.49965,2.50107,2.4987,2.49888,2.50255,2.49983,2.50189,0.000100145,17.9518,18.7475,20.1512,21.0846,21.8306,22.2619,21.9208,22.7772,25.6414,24.869,19,22,18,17,24,28,35,22,23,23
503.169,0.999013,0.00390868,8,255,0,-498.008,2.49976,2.50049,2.50038,2.50038,2.50113,2.50157,2.49894,2.50257,2.4998,2.50218,0.000109862,18.6186,19.5484,21.1716,22.2542,23.1007,23.6737,23.2102,24.1972,27.561,26.6549,15,25,26,20,21,16,20,19,27,24
502.911,0.750798,0.00390868,8,255,0,-497.34,2.50031,2.49984,2.49996,2.49955,2.49875,2.49966,2.50106,2.49741,2.49994,2.49797,8.76851e-05,17.0993,17.7589,18.93,19.6908,20.2579,20.6696,20.4173,20.9696,23.376,22.6723,18,16,19,19,22,17,16,19,28,17
506.605,0.840861,0.00390868,8,255,0,-496.436,2.50013,2.501,2.49881,2.50118,2.50055,2.49813,2.50112,2.49921,2.50052,2.49955,0.000111787,18.7645,19.7211,21.3438,22.5084,23.3473,23.8682,23.5256,24.4068,27.9784,26.951,18,20,22,21,16,26,24,22,23,34
508.843,0.912548,0.00390868,8,255,0,-504.723,2.50026,2.50083,2.49902,2.50107,2.50053,2.50025,2.50112,2.49927,2.50067,2.4996,0.000107686,18.4718,19.3729,20.9127,22.0055,22.7966,23.3341,22.9654,23.793,27.1424,26.1782,19,19,25,21,21,20,27,26,31,26
