# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:33:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/g6pj66bo.json
# init = 2 (Default)
# random
#   seed = 97827
# output
#   file = /home/lab5/output/code4-20230416113320_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
-1.14844e+07,0.885937,0.000824593,2,3,0,1.14847e+07,1.2405,1.91001,0.514609,2.20188,1.75778,0.863766,0.696356,0.407911,0.507292,1.02497,0.000345208,13.1187,29.7969,9.48744,59.977,43.1557,19.0374,15.2586,12.886,21.6114,32.4064,11,36,12,55,45,19,15,10,20,32
-1.14838e+07,0.994812,0.000824593,3,7,0,1.14844e+07,1.24053,1.91004,0.514662,2.20188,1.7578,0.863813,0.696412,0.407975,0.507358,1.025,0.000302524,11.1249,24.8011,7.65568,47.4661,33.6722,14.7161,11.8739,9.88066,15.737,23.9276,10,25,6,49,34,16,10,11,15,19
-1.14834e+07,0.994785,0.000824593,2,3,0,1.14838e+07,1.24056,1.91004,0.5147,2.2019,1.75782,0.863836,0.696436,0.408003,0.507379,1.02502,0.000316232,11.7301,26.3071,8.20217,51.1708,36.4664,15.9852,12.8704,10.7609,17.4255,26.3766,11,30,7,52,28,9,10,14,8,32
-1.14831e+07,0.999659,0.000824593,2,3,0,1.14834e+07,1.24058,1.91004,0.514718,2.20191,1.75783,0.86385,0.69647,0.408036,0.507406,1.02503,0.000314034,11.6312,26.0596,8.11217,50.5583,36.0036,15.7748,12.7056,10.615,17.1435,25.9682,13,26,10,59,24,17,12,10,11,20
-1.14819e+07,0.998568,0.000824593,3,7,0,1.14831e+07,1.24065,1.91007,0.51483,2.20194,1.75787,0.863933,0.696574,0.408145,0.507502,1.02511,0.000313517,11.6088,26.0026,8.09202,50.4167,35.8971,15.727,12.6684,10.5821,17.0794,25.8749,11,35,4,56,34,21,19,11,12,23
-1.14818e+07,0.981898,0.000824593,2,3,0,1.14819e+07,1.24065,1.91008,0.514835,2.20194,1.75787,0.863938,0.696579,0.408152,0.507509,1.02512,0.000307477,11.3411,25.3362,7.85009,48.7755,34.6585,15.1644,12.2267,10.1918,16.3298,24.788,9,31,10,45,40,15,15,9,21,27
-1.14812e+07,1,0.000824593,2,3,0,1.14818e+07,1.2407,1.91008,0.514879,2.20196,1.7579,0.86398,0.696639,0.408206,0.507561,1.02517,0.000315981,11.7204,26.2798,8.19327,51.1032,36.4163,15.9633,12.854,10.7462,17.3961,26.3335,14,29,6,61,44,13,23,14,22,26
-1.1466e+07,0.994264,0.000824593,5,31,0,1.14812e+07,1.24155,1.91045,0.516146,2.20215,1.75837,0.865042,0.697803,0.409576,0.508939,1.02618,0.000324157,12.1068,27.2301,8.54789,53.4559,38.207,16.7883,13.5025,11.3227,18.5116,27.9373,10,27,5,49,41,13,21,16,16,34
-1.14658e+07,0.984527,0.000824593,3,7,0,1.14661e+07,1.24157,1.91045,0.51617,2.20215,1.75838,0.865056,0.69783,0.409609,0.508962,1.02619,0.000310438,11.4821,25.6702,7.97843,49.5837,35.2784,15.4549,12.4569,10.3964,16.7173,25.3423,11,23,11,53,40,15,13,12,16,24
-1.14654e+07,0.988284,0.000824593,2,3,0,1.14658e+07,1.24159,1.91045,0.516189,2.20216,1.7584,0.86509,0.697849,0.409639,0.508982,1.02622,0.000324698,12.1327,27.2937,8.57153,53.6149,38.3287,16.844,13.5461,11.3616,18.587,28.046,13,31,8,49,54,14,18,11,19,24
-1.14652e+07,1,0.000824593,2,3,0,1.14654e+07,1.24161,1.91046,0.516207,2.20214,1.75841,0.865102,0.69788,0.409673,0.509003,1.02623,0.000315547,11.7114,26.2407,8.1863,50.9914,36.343,15.9395,12.8372,10.733,17.3651,26.2805,7,31,9,46,40,12,10,9,25,27
-1.14645e+07,0.990956,0.000824593,4,15,0,1.14652e+07,1.24165,1.91048,0.516261,2.20216,1.75843,0.865158,0.697935,0.40974,0.509039,1.02628,0.000306294,11.3006,25.2177,7.81463,48.4706,34.44,15.0748,12.1584,10.1331,16.2115,24.6089,10,20,8,52,37,14,6,12,15,29
-1.14645e+07,0.973688,0.000824593,5,31,0,1.14645e+07,1.24165,1.91049,0.516263,2.20217,1.75843,0.865164,0.697936,0.409747,0.509039,1.02628,0.000316345,11.7481,26.3317,8.21966,51.2161,36.5127,16.0174,12.8983,10.7872,17.4691,26.4312,10,28,6,44,32,21,10,14,19,26
-1.14642e+07,0.99995,0.000824593,2,3,0,1.14645e+07,1.24166,1.9105,0.516288,2.20217,1.75845,0.865178,0.69795,0.409775,0.50906,1.0263,0.000317247,11.7892,26.4343,8.25724,51.4703,36.7054,16.105,12.9671,10.8483,17.587,26.6019,10,35,9,48,32,24,15,15,18,28
-1.14639e+07,1,0.000824593,2,3,0,1.14642e+07,1.24168,1.9105,0.516315,2.20217,1.75845,0.865196,0.697969,0.409802,0.50908,1.02633,0.000316482,11.7547,26.3474,8.22574,51.2548,36.5426,16.0311,12.9091,10.797,17.4876,26.4581,16,22,11,64,30,13,14,16,15,17
-1.14603e+07,0.858876,0.000824593,5,31,0,1.14639e+07,1.24188,1.91062,0.516616,2.20222,1.75859,0.865445,0.698233,0.410129,0.509396,1.02661,0.000293988,10.7785,23.9213,7.34849,45.3119,32.0674,14.0002,11.3135,9.38973,14.7997,22.5557,8,25,7,38,30,15,21,10,19,25
-1.146e+07,0.999791,0.000824593,3,7,0,1.14603e+07,1.2419,1.91063,0.516643,2.20222,1.75861,0.865474,0.698249,0.410149,0.509422,1.02664,0.000299234,10.9994,24.4674,7.54505,46.6337,33.0609,14.4508,11.668,9.70151,15.3886,23.413,7,23,8,41,37,8,14,14,11,20
-1.14587e+07,0.941327,0.000824593,4,15,0,1.146e+07,1.24198,1.91066,0.51672,2.20225,1.75866,0.865568,0.698356,0.410265,0.509532,1.02671,0.000299572,11.0146,24.5036,7.55847,46.7214,33.1277,14.4817,11.6924,9.72307,15.429,23.471,10,35,7,51,31,17,12,12,11,37
-1.14584e+07,0.985302,0.000824593,2,3,0,1.14587e+07,1.24199,1.91068,0.516757,2.20225,1.75867,0.865588,0.698387,0.410294,0.509554,1.02673,0.000297497,10.9268,24.2864,7.4803,46.1932,32.7307,14.3018,11.551,9.59858,15.1932,23.1278,9,20,11,41,29,17,17,8,18,22
-1.14572e+07,0.999411,0.000824593,3,7,0,1.14584e+07,1.24206,1.91071,0.51686,2.20227,1.75871,0.865674,0.698494,0.410407,0.509667,1.0268,0.000319135,11.8803,26.6552,8.34073,52.0106,37.1201,16.2975,13.1188,10.9834,17.8463,26.9744,8,29,3,45,40,28,17,14,13,19
-1.14568e+07,0.984397,0.000824593,2,3,0,1.14572e+07,1.24208,1.91071,0.516888,2.20227,1.75872,0.8657,0.698517,0.41043,0.5097,1.02682,0.000305788,11.2835,25.1687,7.7997,48.3417,34.3489,15.0371,12.1294,10.1082,16.1614,24.534,14,28,5,45,29,9,11,10,13,19
-1.14566e+07,0.985187,0.000824593,2,3,0,1.14569e+07,1.2421,1.91072,0.516908,2.20226,1.75873,0.865717,0.698543,0.410452,0.509731,1.02684,0.00032523,12.1638,27.3636,8.60067,53.7773,38.4599,16.9087,13.598,11.4085,18.6746,28.1698,7,27,12,45,34,16,12,10,22,22
-1.14565e+07,0.938662,0.000824593,3,7,0,1.14566e+07,1.2421,1.91072,0.516917,2.20227,1.75873,0.86572,0.698544,0.41046,0.509736,1.02684,0.000314075,11.6508,26.082,8.1317,50.5878,36.0448,15.8083,12.7351,10.6435,17.1887,26.0227,11,31,6,28,29,12,21,6,15,31
-1.14527e+07,0.991798,0.000824593,4,15,0,1.14565e+07,1.24233,1.91083,0.517235,2.20231,1.75882,0.865965,0.698856,0.410808,0.510066,1.0271,0.000312202,11.5694,25.8756,8.0581,50.0736,35.6576,15.6345,12.5997,10.5238,16.9568,25.6853,10,21,11,61,43,10,11,9,14,18
-1.14524e+07,0.984658,0.000824593,2,3,0,1.14527e+07,1.24234,1.91084,0.517258,2.20232,1.75883,0.865983,0.698878,0.410844,0.510094,1.02711,0.000326167,12.2109,27.4773,8.6443,54.0573,38.674,17.0091,13.6776,11.4797,18.812,28.3658,13,34,6,44,40,18,20,8,13,26
-1.14521e+07,0.983892,0.000824593,2,3,0,1.14524e+07,1.24235,1.91085,0.51728,2.20233,1.75885,0.866001,0.698905,0.410871,0.510123,1.02713,0.000329552,12.3717,27.8804,8.79284,55.0698,39.4433,17.3603,13.9528,11.7244,19.2918,29.057,14,33,5,57,54,16,15,4,29,31
-1.14502e+07,0.999118,0.000824593,7,127,0,1.14521e+07,1.24245,1.91093,0.517443,2.20235,1.75892,0.866108,0.699048,0.411034,0.510306,1.02727,0.000298385,10.9694,24.3855,7.51892,46.4231,32.9084,14.3861,11.6192,9.65893,15.3053,23.2869,11,29,6,49,32,17,7,13,20,26
-1.14502e+07,0.955924,0.000824593,2,3,0,1.14502e+07,1.24246,1.91094,0.517448,2.20235,1.75892,0.866112,0.699053,0.411038,0.510312,1.02728,0.000316054,11.7444,26.3105,8.21739,51.1438,36.4689,16.0044,12.8907,10.7816,17.4536,26.4029,11,24,13,50,34,18,13,11,22,23
-1.14501e+07,0.997829,0.000824593,2,3,0,1.14502e+07,1.24246,1.91094,0.517453,2.20235,1.75892,0.86612,0.699059,0.411045,0.510323,1.02728,0.000318331,11.8482,26.5694,8.31201,51.7861,36.9548,16.2259,13.0644,10.9355,17.7516,26.8338,12,29,11,40,37,16,9,10,18,22
-1.14498e+07,1,0.000824593,2,3,0,1.14501e+07,1.24248,1.91095,0.517476,2.20235,1.75893,0.866144,0.699081,0.411079,0.51034,1.0273,0.000316347,11.758,26.3439,8.22972,51.226,36.5313,16.0332,12.9132,10.8017,17.4921,26.4584,14,32,7,56,30,14,8,14,18,26
-1.14497e+07,0.99987,0.000824593,2,3,0,1.14498e+07,1.24249,1.91095,0.517482,2.20235,1.75893,0.866151,0.69909,0.411087,0.510343,1.0273,0.000317089,11.7918,26.4282,8.26051,51.4346,36.6893,16.1053,12.9697,10.8518,17.5888,26.5983,12,29,9,60,46,12,12,14,15,21
-1.14491e+07,0.992152,0.000824593,3,7,0,1.14497e+07,1.24252,1.91097,0.517542,2.20236,1.75895,0.866179,0.699134,0.411142,0.510392,1.02734,0.000308773,11.4193,25.5004,7.92279,49.1437,34.9584,15.3177,12.3517,10.3051,16.5354,25.0729,8,28,5,46,35,20,11,8,18,28
-1.1449e+07,0.997179,0.000824593,2,3,0,1.14491e+07,1.24253,1.91098,0.517551,2.20236,1.75895,0.866184,0.699136,0.411149,0.510402,1.02734,0.000312795,11.5983,25.9454,8.0847,50.2391,35.7856,15.694,12.6472,10.5663,17.0374,25.8001,14,22,10,44,40,18,19,9,11,27
-1.1449e+07,0.873083,0.000824593,2,3,0,1.1449e+07,1.24253,1.91098,0.517556,2.20236,1.75896,0.866189,0.699142,0.411152,0.510407,1.02735,0.000299432,11.0148,24.4966,7.55946,46.691,33.1108,14.4785,11.692,9.72323,15.4265,23.4626,15,26,10,49,34,10,13,14,20,35
-1.14487e+07,1,0.000824593,2,3,0,1.1449e+07,1.24255,1.91099,0.517577,2.20237,1.75897,0.866211,0.699168,0.411173,0.510426,1.02737,0.000310542,11.4981,25.6956,7.99386,49.6231,35.3206,15.4825,12.4812,10.4195,16.7549,25.391,12,25,14,48,29,12,15,11,25,17
-1.14484e+07,0.986155,0.000824593,2,3,0,1.14487e+07,1.24258,1.91099,0.517598,2.20239,1.75899,0.866228,0.699187,0.411195,0.510447,1.02739,0.000304213,11.2206,25.0058,7.74366,47.9317,34.0448,14.9027,12.0257,10.0173,15.9852,24.2747,10,33,5,43,26,22,11,10,15,24
-1.14422e+07,0.997317,0.000824593,4,15,0,1.14484e+07,1.24294,1.91117,0.518147,2.20242,1.75919,0.866679,0.699676,0.411759,0.510971,1.02779,0.000323845,12.109,27.2132,8.55158,53.379,38.1692,16.7842,13.503,11.3254,18.5063,27.9203,11,27,7,65,38,9,14,8,14,25
-1.14419e+07,0.944805,0.000824593,2,3,0,1.14422e+07,1.24296,1.91118,0.518184,2.20243,1.7592,0.866701,0.699697,0.411783,0.510998,1.02781,0.000336835,12.7325,28.7768,9.129,57.3186,41.1639,18.1529,14.5746,12.2792,20.3829,30.6215,8,26,10,50,36,18,19,9,14,37
-1.14412e+07,0.995044,0.000824593,2,3,0,1.14419e+07,1.243,1.91119,0.518248,2.20242,1.75922,0.866759,0.699746,0.411845,0.511051,1.02785,0.000322534,12.0486,27.0607,8.49626,52.9969,37.8804,16.6533,13.4003,11.2343,18.3283,27.6632,12,37,12,61,30,12,9,9,15,25
-1.14409e+07,0.96068,0.000824593,2,3,0,1.14412e+07,1.24303,1.91119,0.518269,2.20242,1.75923,0.866782,0.699769,0.411871,0.511076,1.02787,0.000333556,12.573,28.3741,8.98049,56.297,40.3878,17.7987,14.2974,12.0322,19.8936,29.9177,13,30,11,46,32,16,11,8,26,29
-1.14406e+07,0.96484,0.000824593,2,3,0,1.14409e+07,1.24306,1.9112,0.518296,2.20243,1.75924,0.866813,0.699784,0.411898,0.511096,1.02789,0.00033719,12.7511,28.8213,9.1463,57.4299,41.2505,18.1938,14.6062,12.3078,20.4387,30.7009,13,38,13,68,28,16,16,11,14,36
-1.14394e+07,0.959341,0.000824593,3,7,0,1.14406e+07,1.24311,1.91122,0.518396,2.20244,1.75926,0.866883,0.699869,0.412012,0.511205,1.02798,0.000286207,10.4723,23.1481,7.0792,43.4297,30.6696,13.3775,10.8256,8.96278,13.9934,21.3714,11,25,14,33,30,16,4,9,21,22
-1.14393e+07,1,0.000824593,2,3,0,1.14394e+07,1.24312,1.91122,0.518401,2.20244,1.75927,0.866896,0.699876,0.412016,0.511211,1.02798,0.00028864,10.5712,23.3916,7.16633,44.0125,31.1065,13.5754,10.9815,9.09951,14.2488,21.7442,11,15,6,36,32,14,11,10,9,26
-1.1439e+07,0.988262,0.000824593,2,3,0,1.14393e+07,1.24314,1.91123,0.518425,2.20244,1.75928,0.866914,0.699901,0.412045,0.511243,1.028,0.000312699,11.6011,25.9412,8.08784,50.2167,35.777,15.6963,12.6497,10.5695,17.0395,25.7994,12,31,6,45,39,11,12,12,24,19
-1.14389e+07,0.999983,0.000824593,2,3,0,1.1439e+07,1.24315,1.91123,0.518436,2.20245,1.75928,0.866918,0.699911,0.412051,0.511249,1.02801,0.000312575,11.5956,25.9274,8.08289,50.1826,35.7513,15.6847,12.6406,10.5614,17.0239,25.7769,10,21,6,68,34,12,8,6,18,18
-1.14389e+07,0.992643,0.000824593,3,7,0,1.1439e+07,1.24315,1.91123,0.518442,2.20245,1.75928,0.866922,0.699915,0.412057,0.511258,1.02801,0.00031655,11.7751,26.3745,8.24609,51.2882,36.5874,16.0654,12.9394,10.826,17.5346,26.5154,9,34,4,54,45,15,13,16,14,32
-1.14388e+07,1,0.000824593,1,1,0,1.14389e+07,1.24316,1.91123,0.518447,2.20245,1.75928,0.866926,0.699917,0.412059,0.511264,1.02801,0.000315964,11.7485,26.3082,8.22187,51.1238,36.4629,16.0088,12.895,10.7866,17.4584,26.4053,9,30,8,40,35,15,9,10,22,25
-1.14388e+07,0.999946,0.000824593,3,7,0,1.14388e+07,1.24316,1.91124,0.518453,2.20246,1.75928,0.866931,0.699921,0.412065,0.511274,1.02801,0.000316808,11.787,26.4039,8.25689,51.3611,36.6423,16.0906,12.9592,10.8435,17.5685,26.5643,15,18,10,48,49,24,11,11,19,28
-1.14385e+07,1,0.000824593,2,3,0,1.14388e+07,1.24317,1.91124,0.518484,2.20246,1.75928,0.86695,0.699939,0.412095,0.511296,1.02804,0.000316155,11.7574,26.33,8.23007,51.1779,36.5035,16.0276,12.9097,10.7998,17.4838,26.4419,9,20,7,42,41,9,13,14,16,24
-1.14384e+07,0.999686,0.000824593,2,3,0,1.14385e+07,1.24318,1.91124,0.518491,2.20246,1.75928,0.866951,0.699945,0.4121,0.511305,1.02805,0.000314837,11.6977,26.1812,8.17578,50.8095,36.2249,15.9007,12.8102,10.7116,17.3135,26.1956,5,27,15,50,36,11,14,7,15,22
-1.14381e+07,0.999974,0.000824593,2,3,0,1.14384e+07,1.2432,1.91125,0.518509,2.20247,1.75929,0.86698,0.699964,0.412129,0.511338,1.02806,0.00031439,11.6778,26.1311,8.1576,50.6859,36.1313,15.8584,12.7769,10.6822,17.2567,26.1131,18,27,9,46,30,9,16,13,12,28
-1.14369e+07,0.968893,0.000824593,4,15,0,1.14381e+07,1.24326,1.91128,0.5186,2.20247,1.75935,0.867071,0.700052,0.412233,0.511456,1.02815,0.000301425,11.108,24.715,7.64355,47.209,33.5096,14.6665,11.8405,9.85521,15.6731,23.8165,5,31,4,42,24,12,19,12,12,19
-1.14368e+07,0.979768,0.000824593,2,3,0,1.14369e+07,1.24326,1.91129,0.518608,2.20248,1.75935,0.867078,0.700057,0.412236,0.51146,1.02816,0.000312701,11.6025,25.943,8.0894,50.2187,35.7801,15.6991,12.6518,10.5716,17.0434,25.8038,9,19,7,37,33,14,13,5,15,28
-1.14365e+07,0.999701,0.000824593,2,3,0,1.14368e+07,1.24327,1.91129,0.518629,2.20248,1.75935,0.867099,0.700092,0.412268,0.511491,1.02819,0.000312406,11.5894,25.9101,8.07759,50.138,35.7189,15.6715,12.6303,10.5526,17.0066,25.7506,6,26,9,59,33,19,14,13,15,20
-1.14346e+07,0.940318,0.000824593,4,15,0,1.14365e+07,1.2434,1.91135,0.518812,2.20253,1.75941,0.867233,0.700233,0.412428,0.511643,1.02831,0.000305182,11.2719,25.1192,7.79094,48.1939,34.2519,15.0052,12.107,10.0903,16.12,24.4649,14,30,7,51,33,15,7,7,20,20
-1.14342e+07,0.994381,0.000824593,2,3,0,1.14346e+07,1.24341,1.91136,0.51884,2.20254,1.75942,0.867261,0.700261,0.412467,0.511671,1.02834,0.000317924,11.8408,26.5341,8.30653,51.6806,36.8859,16.2046,13.0488,10.9234,17.7218,26.7845,8,23,9,50,29,15,9,10,15,24
-1.14342e+07,1,0.000824593,1,1,0,1.14342e+07,1.24342,1.91136,0.518849,2.20255,1.75942,0.867264,0.700267,0.412471,0.511676,1.02834,0.000315255,11.7194,26.2313,8.19592,50.9304,36.3181,15.9459,12.8459,10.7435,17.3739,26.2814,13,32,7,46,35,14,19,11,14,30
-1.14338e+07,0.926411,0.000824593,2,3,0,1.14342e+07,1.24343,1.91137,0.518877,2.20256,1.75943,0.867297,0.700281,0.412495,0.5117,1.02837,0.000292034,10.7141,23.7388,7.29313,44.8445,31.7317,13.8618,11.2073,9.29822,14.62,22.2837,8,27,7,47,34,14,15,6,16,24
-1.14335e+07,0.999537,0.000824593,2,3,0,1.14338e+07,1.24345,1.91137,0.518897,2.20256,1.75944,0.867316,0.700304,0.412523,0.511733,1.0284,0.000297723,10.9524,24.3268,7.50485,46.2647,32.7992,14.3461,11.5886,9.63355,15.2519,23.2038,6,21,4,44,32,10,10,7,24,23
-1.14332e+07,0.984706,0.000824593,2,3,0,1.14335e+07,1.24347,1.91137,0.518929,2.20256,1.75946,0.867342,0.700336,0.412543,0.511763,1.02842,0.000295914,10.8763,24.1383,7.43717,45.8082,32.4567,14.1908,11.4664,9.52594,15.0487,22.9079,11,24,8,39,40,13,15,12,13,25
-1.14329e+07,0.987198,0.000824593,2,3,0,1.14332e+07,1.24349,1.91137,0.518966,2.20257,1.75947,0.867369,0.700358,0.412564,0.51179,1.02844,0.000295015,10.8387,24.0452,7.40389,45.5834,32.2876,14.1144,11.4062,9.47296,14.9489,22.7624,13,19,3,53,22,13,13,9,10,21
-1.14253e+07,0.995683,0.000824593,5,31,0,1.14329e+07,1.24394,1.91158,0.519638,2.20266,1.75966,0.867916,0.700943,0.413238,0.512454,1.02893,0.000314766,11.7034,26.1821,8.18226,50.7998,36.2237,15.9093,12.8177,10.7191,17.3244,26.2057,9,24,8,40,31,14,10,7,23,19
-1.14252e+07,0.993064,0.000824593,3,7,0,1.14253e+07,1.24394,1.91158,0.519648,2.20266,1.75966,0.867921,0.700954,0.413244,0.51246,1.02894,0.000311494,11.5565,25.8162,8.04884,49.8967,35.541,15.5983,12.5737,10.5031,16.9081,25.6033,10,25,9,61,39,19,16,6,12,19
-1.14124e+07,0.982971,0.000824593,5,31,0,1.14252e+07,1.24466,1.91192,0.520703,2.20284,1.76004,0.868914,0.701918,0.414401,0.513575,1.0298,0.000304616,11.2615,25.0724,7.78352,48.0595,34.1609,14.9792,12.0872,10.0747,16.0834,24.403,12,21,7,52,34,15,13,14,12,14
-1.14124e+07,1,0.000824593,3,7,0,1.14124e+07,1.24466,1.91192,0.52071,2.20284,1.76004,0.86892,0.701924,0.414402,0.513581,1.0298,0.000306108,11.3266,25.2338,7.84218,48.4542,34.4586,15.1148,12.1937,10.1687,16.2629,24.6632,18,21,15,41,41,13,9,7,20,22
-1.14117e+07,1,0.000824593,2,3,0,1.14124e+07,1.24469,1.91193,0.520768,2.20284,1.76005,0.868976,0.701982,0.414467,0.513627,1.02985,0.000316992,11.8133,26.443,8.28367,51.4327,36.7098,16.1414,12.9999,10.882,17.634,26.6479,16,26,11,51,42,24,9,4,19,29
-1.14111e+07,0.994942,0.000824593,2,3,0,1.14117e+07,1.24473,1.91194,0.520818,2.20286,1.76005,0.869025,0.702027,0.414524,0.513684,1.0299,0.000308885,11.4496,25.5374,7.95327,49.1981,35.0197,15.3717,12.3956,10.3472,16.6037,25.1573,10,27,7,52,38,21,17,13,18,32
-1.14108e+07,0.997976,0.000824593,3,7,0,1.14111e+07,1.24476,1.91194,0.520845,2.20287,1.76006,0.869046,0.702052,0.414546,0.513707,1.02992,0.000316777,11.8044,26.4189,8.27537,51.3735,36.6642,16.1216,12.9844,10.8683,17.6073,26.6091,16,21,6,56,33,14,16,11,15,21
-1.14105e+07,0.953225,0.000824593,2,3,0,1.14108e+07,1.24478,1.91195,0.520868,2.20287,1.76007,0.86907,0.702081,0.414571,0.513736,1.02993,0.000297409,10.9536,24.3081,7.50782,46.1996,32.7599,14.3441,11.5878,9.63449,15.247,23.1876,12,27,6,33,31,14,10,11,19,24
-1.14102e+07,0.962553,0.000824593,3,7,0,1.14105e+07,1.24479,1.91196,0.520891,2.20287,1.76008,0.869092,0.702106,0.414605,0.513766,1.02994,0.000323,12.092,27.1359,8.53872,53.1563,38.0156,16.7391,13.4688,11.2981,18.4419,27.8129,15,29,14,44,42,12,10,11,20,24
-1.14101e+07,0.991073,0.000824593,2,3,0,1.14102e+07,1.24481,1.91196,0.520897,2.20287,1.76008,0.869098,0.702112,0.414614,0.513767,1.02994,0.000316063,11.7724,26.3384,8.24612,51.1729,36.513,16.0531,12.9308,10.8208,17.515,26.475,13,32,6,61,34,21,17,9,24,22
-1.141e+07,0.918066,0.000824593,2,3,0,1.14101e+07,1.24481,1.91196,0.520906,2.20287,1.76008,0.869099,0.702121,0.414618,0.513772,1.02995,0.00030168,11.1362,24.7589,7.67104,47.294,33.5839,14.719,11.8828,9.89445,15.7393,23.9027,9,16,7,57,35,16,15,8,13,18
-1.141e+07,0.99799,0.000824593,3,7,0,1.141e+07,1.24482,1.91196,0.520912,2.20287,1.76008,0.869106,0.702125,0.414623,0.513779,1.02996,0.000307341,11.3825,25.3689,7.89251,48.7843,34.7076,15.2304,12.2848,10.2493,16.4158,24.884,16,20,10,55,35,18,14,15,16,29
-1.14099e+07,0.998392,0.000824593,2,3,0,1.141e+07,1.24483,1.91196,0.520918,2.20287,1.76008,0.869111,0.702129,0.414633,0.513786,1.02996,0.000310649,11.529,25.7324,8.02492,49.6769,35.3818,15.5375,12.5261,10.4626,16.8246,25.4762,10,28,13,55,38,12,12,7,13,21
-1.14096e+07,0.999936,0.000824593,2,3,0,1.14099e+07,1.24484,1.91198,0.520941,2.20288,1.76009,0.869124,0.702154,0.414652,0.513813,1.02998,0.000311715,11.5767,25.851,8.0682,49.9683,35.6018,15.6379,12.6051,10.5324,16.9588,25.6704,10,28,7,61,36,14,10,15,9,25
-1.13819e+07,0.993343,0.000824593,5,31,0,1.14096e+07,1.24631,1.9127,0.523346,2.2032,1.76092,0.871095,0.704348,0.417276,0.516261,1.03166,0.000324637,12.1872,27.348,8.63046,53.6532,38.4117,16.9392,13.6296,11.4443,18.7143,28.1869,8,32,8,53,40,19,8,9,21,30
-1.13819e+07,0.999881,0.000824593,4,15,0,1.13819e+07,1.24631,1.91271,0.523354,2.2032,1.76092,0.871097,0.704354,0.417281,0.516267,1.03167,0.000321673,12.0484,27.0018,8.50289,52.7886,37.7555,16.6391,13.3943,11.2352,18.3067,27.5995,9,33,3,63,38,20,8,6,20,24
-1.13818e+07,0.947924,0.000824593,2,3,0,1.13819e+07,1.24631,1.91271,0.523359,2.20321,1.76092,0.871102,0.704361,0.417286,0.516273,1.03167,0.000308538,11.4523,25.5191,7.95961,49.1219,34.9796,15.3715,12.3993,10.3534,16.6039,25.1397,14,20,12,43,34,20,6,8,8,25
-1.13815e+07,0.918266,0.000824593,2,3,0,1.13818e+07,1.24633,1.91272,0.523382,2.20321,1.76094,0.871117,0.704382,0.417314,0.5163,1.03169,0.000340213,12.9432,29.2428,9.33372,58.4353,42.0533,18.6086,14.9366,12.6096,21.0122,31.4872,10,31,9,60,40,16,17,13,31,26
-1.13812e+07,1,0.000824593,2,3,0,1.13815e+07,1.24634,1.91272,0.523406,2.20322,1.76094,0.871142,0.704402,0.417341,0.516329,1.03172,0.000323449,12.1317,27.209,8.57959,53.3056,38.148,16.819,13.5355,11.3608,18.5511,27.9516,9,24,4,59,39,19,11,8,16,24
-1.13806e+07,0.977119,0.000824593,3,7,0,1.13812e+07,1.24638,1.91273,0.523473,2.20322,1.76097,0.8712,0.704447,0.417389,0.516395,1.03176,0.000328855,12.3882,27.8494,8.81652,54.9089,39.3671,17.3776,13.973,11.75,19.3129,29.0475,18,33,7,51,45,10,9,11,21,29
-1.13805e+07,0.997793,0.000824593,3,7,0,1.13806e+07,1.24638,1.91273,0.52348,2.20322,1.76097,0.871203,0.704458,0.417396,0.5164,1.03176,0.000330672,12.4755,28.0677,8.89747,55.4583,39.7851,17.5692,14.1232,11.8837,19.5756,29.4251,15,20,7,47,40,14,11,8,16,21
